stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220927,587000,597000,599000,575000,238755,139554916000,00,0.00,N,5,-10000,
20220926,597000,601000,609000,594000,290293,174387001000,00,0.00,N,5,-13000,
20220923,610000,630000,632000,602000,224897,137579677000,00,0.00,N,5,-19000,
20220922,629000,612000,629000,608000,204887,127707278000,00,0.00,N,2,10000,
20220921,619000,626000,630000,611000,205622,127090482000,00,0.00,N,5,-15000,
20220920,634000,616000,634000,608000,409410,256245226000,00,0.00,N,2,26000,
20220919,608000,605000,618000,602000,170247,103687217000,00,0.00,N,2,6000,
20220916,602000,609000,621000,598000,261922,158838392138,00,0.00,N,5,-13000,
20220915,615000,620000,627000,612000,256350,158852235000,00,0.00,N,2,1000,
20220914,614000,585000,620000,584000,347760,210864650000,00,0.00,N,2,12000,
20220913,602000,586000,604000,581000,330971,197084718000,00,0.00,N,2,31000,
20220908,571000,563000,575000,562000,267652,152578732000,00,0.00,N,2,17000,
20220907,554000,560000,564000,551000,196428,109145045000,00,0.00,N,5,-6000,
20220906,560000,567000,573000,556000,148884,83699142932,00,0.00,N,5,-6000,
20220905,566000,577000,580000,563000,147978,84167374000,00,0.00,N,5,-10000,
20220902,576000,581000,587000,575000,144359,83882556000,00,0.00,N,2,1000,
20220901,575000,589000,590000,575000,229244,133297569640,00,0.00,N,5,-23000,
20220831,598000,570000,598000,570000,259414,153085811580,00,0.00,N,2,20000,
20220830,578000,575000,580000,568000,164011,94224792000,00,0.00,N,2,2000,
20220829,576000,568000,579000,567000,145630,83382733000,00,0.00,N,5,-10000,
20220826,586000,588000,592000,584000,128465,75567850000,00,0.00,N,5,-1000,
20220825,587000,593000,593000,573000,191546,111512806000,00,0.00,N,5,-4000,
20220824,591000,592000,599000,587000,150398,89098010000,00,0.00,N,2,4000,
20220823,587000,596000,604000,581000,262590,154931351000,00,0.00,N,5,-13000,
20220822,600000,611000,611000,600000,142151,85982021000,00,0.00,N,5,-18000,
20220819,618000,626000,629000,612000,125008,77396271000,00,0.00,N,5,-6000,
20220818,624000,618000,625000,611000,178637,110648765000,00,0.00,N,5,-5000,
20220817,629000,628000,632000,622000,151591,94925696000,00,0.00,N,5,-3000,
20220816,632000,635000,635000,626000,165034,104066944000,00,0.00,N,2,9000,
20220812,623000,618000,625000,616000,171992,106648217000,00,0.00,N,2,4000,
20220811,619000,619000,620000,611000,208904,128633622200,00,0.00,N,2,7000,
20220810,612000,618000,625000,611000,257198,158640608000,00,0.00,N,5,-3000,
20220809,615000,606000,618000,601000,330880,201816893000,00,0.00,N,2,18000,
20220808,597000,596000,603000,592000,160298,95851489000,00,0.00,N,5,-1000,
20220805,598000,592000,600000,590000,273716,163306148000,00,0.00,N,2,9000,
20220804,589000,595000,596000,580000,206105,121242636765,00,0.00,N,2,3000,
20220803,586000,572000,588000,572000,240480,140039254000,00,0.00,N,2,14000,
20220802,572000,589000,589000,571000,223615,128817968000,00,0.00,N,5,-11000,
