stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,75100,76400,76500,74600,201614,15163867000,00,0.00,N,5,-300,
20180731,75400,76100,76200,74300,218020,16468518900,00,0.00,N,5,-700,
20180730,76100,74800,76100,74100,171258,12946468572,00,0.00,N,2,1300,
20180727,74800,77000,77000,73800,340212,25330500700,00,0.00,N,5,-1500,
20180726,76300,74500,77400,74500,251488,19199632472,00,0.00,N,2,900,
20180725,75400,75300,76600,75200,239550,18171450100,00,0.00,N,5,-200,
20180724,75600,75800,76600,73800,253845,19128905500,00,0.00,N,2,100,
20180723,75500,74600,76100,74600,237074,17912338350,00,0.00,N,2,200,
20180720,75300,73700,76100,73700,333284,25051391000,00,0.00,N,2,1700,
20180719,73600,72700,74100,72600,209374,15392536000,00,0.00,N,2,300,
20180718,73300,73600,74400,73100,221079,16266378700,00,0.00,N,5,-900,
20180717,74200,71600,75600,71600,292770,21720314300,00,0.00,N,2,2000,
20180716,72200,71800,73500,71800,154720,11245776600,00,0.00,N,5,-500,
20180713,72700,72100,74200,72100,134781,9834760378,00,0.00,N,2,900,
20180712,71800,73000,73000,70800,337628,24332702074,00,0.00,N,5,-700,
20180711,72500,70700,73400,70600,275592,19967748900,00,0.00,N,2,200,
20180710,72300,70400,72700,70400,233407,16767070100,00,0.00,N,2,1900,
20180709,70400,69000,70800,68400,193682,13584269100,00,0.00,N,2,1400,
20180706,69000,69100,69900,67300,497855,34016968200,00,0.00,N,5,-900,
20180705,69900,69500,70600,69200,84997,5924578100,00,0.00,N,5,-200,
20180704,70100,69000,70400,69000,214300,14968826800,00,0.00,N,2,600,
20180703,69500,70800,71000,69300,167643,11679437400,00,0.00,N,5,-1100,
20180702,70600,71700,72800,70400,244589,17485356800,00,0.00,N,5,-1500,
20180629,72100,71200,72300,70600,294014,21105784843,00,0.00,N,2,1300,
20180628,70800,70100,72600,70100,257310,18324712576,00,0.00,N,5,-400,
20180627,71200,70300,72400,70300,294941,21068874500,00,0.00,N,3,0,
20180626,71200,71400,72300,70700,277321,19747894200,00,0.00,N,5,-500,
20180625,71700,72200,72300,71000,288327,20646445400,00,0.00,N,5,-200,
20180622,71900,70100,72100,69600,343289,24527757300,00,0.00,N,2,1300,
20180621,70600,72900,73400,70200,378677,27013159900,00,0.00,N,5,-3000,
20180620,73600,72800,74400,72700,259523,19093545900,00,0.00,N,2,800,
20180619,72800,74400,75800,72700,264954,19463410000,00,0.00,N,5,-2500,
20180618,75300,75800,77100,74900,262190,19899212100,00,0.00,N,2,300,
20180615,75000,76700,77000,74400,454126,34120455811,00,0.00,N,5,-2000,
20180614,77000,77200,78400,76600,320144,24758384581,00,0.00,N,5,-2000,
20180612,79000,78600,79600,78200,292842,23174211640,00,0.00,N,2,400,
20180611,78600,76600,78900,76600,300699,23526834356,00,0.00,N,2,1500,
20180608,77100,76300,77600,76000,205628,15849570154,00,0.00,N,2,100,
20180607,77000,77400,77700,75700,346994,26700189922,00,0.00,N,3,0,
20180605,77000,76200,77000,76000,240752,18447493312,00,0.00,N,2,800,
20180604,76200,75000,76200,74200,343686,25937175200,00,0.00,N,2,2100,
20180601,74100,73100,74100,73000,305839,22548430000,00,0.00,N,2,700,
20180531,73400,73900,74000,73200,547134,40216206237,00,0.00,N,5,-500,
20180530,73900,75100,75200,73700,291381,21649412500,00,0.00,N,5,-2200,
20180529,76100,75900,76500,75600,120012,9113438000,00,0.00,N,3,0,
20180528,76100,77100,77200,75300,199764,15218204560,00,0.00,N,2,100,
20180525,76000,77000,77200,76000,243305,18582410300,00,0.00,N,5,-500,
20180524,76500,76600,77000,75800,401282,30668765953,00,0.00,N,5,-900,
20180523,77400,76700,77800,76600,340815,26313519300,00,0.00,N,5,-1500,
20180521,78900,80000,80400,78600,221474,17503734700,00,0.00,N,5,-900,
20180518,79800,78800,79800,78800,156780,12445826300,00,0.00,N,2,1000,
20180517,78800,79400,80000,78700,235197,18663952000,00,0.00,N,5,-600,
