stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170331,70200,69300,70200,69000,372512,25967365900,00,0.00,N,2,900,
20170330,69300,69500,70300,68200,351968,24290631200,00,0.00,N,5,-200,
20170329,69500,69500,70200,68500,329179,22758821800,00,0.00,N,2,700,
20170328,68800,69500,69900,68300,500793,34420697800,00,0.00,N,5,-400,
20170327,69200,70800,70900,68700,365427,25287054000,00,0.00,N,5,-1500,
20170324,70700,70500,71300,69800,786095,55315330200,00,0.00,N,2,700,
20170323,70000,68100,70700,67600,899689,62966372508,00,0.00,N,2,2500,
20170322,67500,66800,69100,66400,453502,30568094600,00,0.00,N,2,700,
20170321,66800,67500,67500,66000,340969,22770141556,00,0.00,N,2,300,
20170320,66500,66500,66900,65900,273001,18089321200,00,0.00,N,5,-100,
20170317,66600,65300,67300,64900,527052,35104810700,00,0.00,N,2,1600,
20170316,65000,65500,66200,64300,395413,25733465100,00,0.00,N,2,300,
20170315,64700,64700,64900,63800,253656,16321847600,00,0.00,N,5,-400,
20170314,65100,63900,65200,63600,337289,21737454700,00,0.00,N,2,1500,
20170313,63600,62600,64200,62500,231467,14780701700,00,0.00,N,2,1000,
20170310,62600,61500,63000,61500,308524,19242562900,00,0.00,N,2,1400,
20170309,61200,62100,62700,61200,280283,17277302100,00,0.00,N,5,-900,
20170308,62100,62100,62600,61300,266442,16557778900,00,0.00,N,5,-500,
20170307,62600,61300,63000,61200,391442,24389662600,00,0.00,N,2,1600,
20170306,61000,63300,63500,60400,368299,22612748400,00,0.00,N,5,-2000,
20170303,63000,62400,63400,62400,200683,12623106000,00,0.00,N,3,0,
20170302,63000,62800,63700,62500,327484,20639011000,00,0.00,N,2,200,
20170228,62800,62400,62900,61800,308226,19284139100,00,0.00,N,2,100,
20170227,62700,64100,64100,62100,216325,13556999900,00,0.00,N,5,-1100,
20170224,63800,64300,64300,63400,208117,13263560400,00,0.00,N,5,-300,
20170223,64100,64000,64200,63400,185363,11834837000,00,0.00,N,2,500,
20170222,63600,64000,64000,63400,162713,10351585600,00,0.00,N,5,-600,
20170221,64200,62700,64500,62700,200266,12827602600,00,0.00,N,2,900,
20170220,63300,63300,63400,62700,170904,10763536100,00,0.00,N,5,-200,
20170217,63500,64000,64300,63300,199484,12736245800,00,0.00,N,5,-800,
20170216,64300,64200,64500,63100,281993,17997324500,00,0.00,N,2,200,
20170215,64100,63700,64300,63500,231203,14781897800,00,0.00,N,2,200,
20170214,63900,64400,64400,63300,267209,17038525900,00,0.00,N,5,-400,
20170213,64300,64600,65000,63600,226473,14510943000,00,0.00,N,5,-300,
20170210,64600,64100,65200,63600,611438,39599869175,00,0.00,N,2,1200,
20170209,63400,62700,64100,62500,364017,23079907200,00,0.00,N,2,500,
20170208,62900,62800,63300,62100,246019,15398269800,00,0.00,N,5,-100,
20170207,63000,63200,63500,62600,183265,11520145500,00,0.00,N,2,200,
20170206,62800,64200,64200,62800,239887,15184952200,00,0.00,N,5,-1100,
20170203,63900,63900,64200,63200,792222,50343465000,00,0.00,N,2,600,
20170202,63300,62800,63600,62100,531576,33545153600,00,0.00,N,2,1000,
20170201,62300,59600,62900,59300,549859,33744330200,00,0.00,N,2,3100,
20170131,59200,59400,59700,59000,266570,15815401000,00,0.00,N,3,0,
20170126,59200,59000,59400,58900,216417,12785288900,00,0.00,N,2,200,
20170125,59000,59900,60100,59000,280236,16587488160,00,0.00,N,5,-700,
20170124,59700,60500,60500,59100,425374,25298345100,00,0.00,N,2,500,
20170123,59200,59200,59600,59000,133702,7926283900,00,0.00,N,5,-200,
20170120,59400,60000,60100,59300,173674,10321468200,00,0.00,N,5,-200,
20170119,59600,59800,60300,59300,235436,14053643600,00,0.00,N,5,-500,
20170118,60100,60000,60600,59600,226265,13610231300,00,0.00,N,3,0,
20170117,60100,59100,60700,58900,232591,13955344300,00,0.00,N,2,900,
20170116,59200,60300,60400,58700,283539,16780916700,00,0.00,N,5,-1100,
20170113,60300,60000,60500,59400,328620,19737992600,00,0.00,N,2,100,
20170112,60200,59500,60200,59100,322005,19240375600,00,0.00,N,2,500,
20170111,59700,58500,60000,58300,462264,27470251500,00,0.00,N,2,600,
20170110,59100,58700,59400,58700,242789,14332253900,00,0.00,N,5,-100,
20170109,59200,60000,60200,58600,313766,18561620900,00,0.00,N,5,-1000,
20170106,60200,59700,60500,59500,296973,17878307030,00,0.00,N,2,400,
20170105,59800,59900,60200,59500,274365,16421813700,00,0.00,N,5,-100,
20170104,59900,60900,60900,59400,292106,17492160900,00,0.00,N,5,-1000,
20170103,60900,60100,61300,59600,418901,25351445100,00,0.00,N,2,1300,
20170102,59600,59600,59700,58900,100391,5969662400,00,0.00,N,5,-400,
20161229,60000,59900,60300,59100,265257,15886975700,00,0.00,N,2,300,
20161228,59700,60000,60700,59600,276179,16579851000,02,0.00,N,5,-1300,
20161227,61000,61500,61700,60300,258009,15756096800,00,0.00,N,5,-500,
20161226,61500,59100,62100,59000,577508,35142071100,00,0.00,N,2,2500,
20161223,59000,58500,59200,58200,307695,18083898700,00,0.00,N,2,600,
20161222,58400,57800,58500,57700,335432,19565124324,00,0.00,N,2,600,
20161221,57800,58100,58300,57800,276382,16006262600,00,0.00,N,5,-100,
20161220,57900,58000,58300,57600,389533,22552088700,00,0.00,N,2,100,
20161219,57800,57700,58000,57200,257196,14823677700,00,0.00,N,3,0,
20161216,57800,58100,58400,57600,375834,21789932800,00,0.00,N,5,-500,
20161215,58300,59000,59400,57900,412061,24042245200,00,0.00,N,5,-1000,
20161214,59300,59800,60300,59200,355327,21163382100,00,0.00,N,5,-700,
20161213,60000,59000,60300,58500,473634,28336777900,00,0.00,N,2,1500,
20161212,58500,59300,59300,58500,262212,15406763600,00,0.00,N,5,-300,
20161209,58800,57600,59300,57600,326378,19190251500,00,0.00,N,2,900,
20161208,57900,57200,58200,57000,450435,26034816700,00,0.00,N,2,1000,
20161207,56900,57600,57600,56600,206518,11779909200,00,0.00,N,5,-300,
20161206,57200,57200,57500,56600,273505,15624183008,00,0.00,N,2,600,
20161205,56600,56700,56900,56300,103835,5870390800,00,0.00,N,5,-500,
20161202,57100,56200,57100,56200,356543,20200217124,00,0.00,N,2,700,
