stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230414,92100,93000,93200,88400,672497,61115167800,00,0.00,N,5,-900,
20230413,93000,96700,97700,91000,1316446,123936616300,00,0.00,N,5,-500,
20230412,93500,85300,98000,85300,1527113,142299613300,00,0.00,N,2,8100,
20230411,85400,84100,86300,83500,302369,25773304000,00,0.00,N,2,900,
20230410,84500,83200,85200,82900,173108,14602716500,00,0.00,N,2,900,
20230407,83600,82700,83800,82300,177638,14769084500,00,0.00,N,2,800,
20230406,82800,83800,84300,82700,209660,17533317300,00,0.00,N,5,-1500,
20230405,84300,84700,85300,84000,179610,15174568200,00,0.00,N,5,-300,
20230404,84600,83400,84900,82900,215582,18127700900,00,0.00,N,2,1400,
20230403,83200,82600,83400,82000,229308,19028875900,00,0.00,N,2,400,
