stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210907,94100,94700,94900,93600,137656,12938213200,00,0.00,N,5,-1200,
20210906,95300,95100,96300,94600,146255,13959348700,00,0.00,N,5,-1100,
20210903,96400,93100,98200,92900,360938,34574280900,00,0.00,N,2,3200,
20210902,93200,93100,94700,92800,179671,16768063600,00,0.00,N,5,-1100,
20210901,94300,94200,95300,93700,193825,18237632600,00,0.00,N,5,-1000,
20210831,95300,93100,95300,92500,380558,35940080200,00,0.00,N,2,1200,
20210830,94100,93800,94900,93500,104078,9810549100,00,0.00,N,2,800,
20210827,93300,93200,94400,92800,173882,16278754100,00,0.00,N,2,600,
20210826,92700,93100,94900,92600,157771,14736842200,00,0.00,N,5,-1100,
20210825,93800,92600,94700,92500,209420,19616897200,00,0.00,N,2,500,
20210824,93300,90100,93500,89700,277320,25580608000,00,0.00,N,2,3800,
20210823,89500,93600,93600,88000,537301,48216012800,00,0.00,N,5,-4800,
20210820,94300,95600,97000,93500,377965,36062314155,00,0.00,N,5,-800,
20210819,95100,96300,96600,94500,351197,33555979000,00,0.00,N,5,-2500,
20210818,97600,95900,97700,95500,328522,31841172600,00,0.00,N,2,2300,
20210817,95300,94700,97300,94200,456696,43687517600,00,0.00,N,2,1300,
20210813,94000,95100,95600,93300,356132,33544186200,00,0.00,N,5,-900,
20210812,94900,95500,96500,94400,368061,35048168328,00,0.00,N,2,200,
20210811,94700,94100,95500,94000,234818,22234572400,00,0.00,N,2,300,
20210810,94400,95000,95300,93900,166997,15769727500,00,0.00,N,5,-400,
20210809,94800,94200,95200,93500,235229,22194644900,00,0.00,N,3,0,
20210806,94800,95500,96100,94800,162449,15463531900,00,0.00,N,5,-700,
20210805,95500,95400,96900,95200,179356,17200948500,00,0.00,N,5,-100,
20210804,95600,95300,95900,94700,242823,23173402800,00,0.00,N,5,-300,
20210803,95900,95500,95900,94100,260635,24811572100,00,0.00,N,2,1100,
20210802,94800,94500,94900,92600,283802,26633106800,00,0.00,N,2,600,
