stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201201,72600,71700,72900,71700,466949,33879848300,00,0.00,N,2,2000,
20201130,70600,74900,75200,70600,1176464,84625629200,00,0.00,N,5,-4600,
20201127,75200,77600,77600,75200,401533,30535166394,00,0.00,N,5,-2000,
20201126,77200,77400,78700,76500,333781,25786438700,00,0.00,N,5,-1000,
20201125,78200,77600,79500,77500,713819,56159083500,00,0.00,N,2,1000,
20201124,77200,75900,77400,75900,469395,36070333900,00,0.00,N,2,1300,
20201123,75900,76200,77300,75300,340595,26037234000,00,0.00,N,3,0,
20201120,75900,74800,76000,74800,239498,18082927200,00,0.00,N,2,500,
20201119,75400,75200,75800,74700,333483,25065081240,00,0.00,N,2,200,
20201118,75200,73600,75300,73600,352757,26365135800,00,0.00,N,2,1200,
20201117,74000,74200,74900,73500,368034,27226989644,00,0.00,N,5,-500,
20201116,74500,74600,75100,73800,359385,26758888600,00,0.00,N,3,0,
20201113,74500,74500,75300,74200,234322,17490755600,00,0.00,N,5,-1000,
20201112,75500,76100,76300,74500,462629,34862726000,00,0.00,N,5,-1400,
20201111,76900,74000,76900,74000,437417,33139826200,00,0.00,N,2,2900,
20201110,74000,74100,74200,73100,432878,31927088700,00,0.00,N,2,1100,
20201109,72900,74300,74500,72600,314863,23113460768,00,0.00,N,5,-400,
20201106,73300,71000,73500,70200,418782,30267956100,00,0.00,N,2,2200,
20201105,71100,70900,71600,70600,323615,22988861900,00,0.00,N,2,300,
20201104,70800,71000,71500,69800,217817,15386587600,00,0.00,N,2,200,
20201103,70600,68500,70600,68500,204096,14278426800,00,0.00,N,2,2100,
20201102,68500,68000,69000,67600,186750,12755385000,00,0.00,N,2,700,
20201030,67800,70700,70700,67800,433120,29734715400,00,0.00,N,5,-2500,
20201029,70300,71100,71100,70000,236380,16635617800,00,0.00,N,5,-1700,
20201028,72000,70300,72000,70300,171473,12211741700,00,0.00,N,2,1300,
20201027,70700,71200,71800,70300,250155,17773184100,00,0.00,N,5,-900,
20201026,71600,71700,72700,71000,199002,14256244400,00,0.00,N,5,-600,
20201023,72200,72600,72700,71800,139890,10109817700,00,0.00,N,5,-300,
20201022,72500,72400,72500,71500,178168,12821765395,00,0.00,N,2,100,
20201021,72400,72000,72900,72000,183940,13324278500,00,0.00,N,2,200,
20201020,72200,70300,72400,70300,225643,16186374849,00,0.00,N,2,700,
20201019,71500,72400,73000,71500,256976,18517161000,00,0.00,N,5,-500,
20201016,72000,74300,74300,72000,305568,22100175549,00,0.00,N,5,-1400,
20201015,73400,74000,74400,72800,317628,23329336735,00,0.00,N,5,-800,
20201014,74200,75200,75900,74200,185980,13898640600,00,0.00,N,5,-1300,
20201013,75500,75700,76500,74600,162967,12289006800,00,0.00,N,5,-100,
20201012,75600,77300,77500,75600,257547,19701097600,00,0.00,N,5,-1600,
20201008,77200,76700,77800,76600,314527,24326771376,00,0.00,N,2,800,
20201007,76400,76100,76800,75600,231793,17643376100,00,0.00,N,5,-400,
20201006,76800,75400,77800,75300,253772,19540109091,00,0.00,N,2,1200,
20201005,75600,75000,76000,73000,253876,19050692400,00,0.00,N,2,1500,
20200929,74100,74000,76400,73700,394367,29426795700,00,0.00,N,2,1100,
20200928,73000,72400,73800,72300,171717,12554952100,00,0.00,N,2,900,
20200925,72100,73200,73200,71900,244132,17660519000,00,0.00,N,5,-100,
20200924,72200,74500,74500,72100,312010,22745933968,00,0.00,N,5,-2500,
20200923,74700,74900,76700,74400,246226,18497400200,00,0.00,N,2,100,
20200922,74600,77200,77200,74100,295013,22254245908,00,0.00,N,5,-2600,
20200921,77200,78900,79300,77000,230648,17997623000,00,0.00,N,5,-1700,
20200918,78900,81900,81900,78900,440945,35128183791,00,0.00,N,5,-1900,
20200917,80800,77900,81300,76900,510605,40311322903,00,0.00,N,2,2600,
20200916,78200,77400,78800,77400,275851,21581520600,00,0.00,N,2,200,
20200915,78000,78200,78700,77500,234892,18315403200,00,0.00,N,5,-200,
20200914,78200,79300,79400,78100,265172,20839660100,00,0.00,N,5,-700,
20200911,78900,79300,79700,78200,202874,15984323900,00,0.00,N,5,-800,
20200910,79700,80100,80800,79500,388054,31062778500,00,0.00,N,2,200,
20200909,79500,78900,80400,78000,286174,22691502000,00,0.00,N,3,0,
20200908,79500,80000,80400,79200,230927,18379958400,00,0.00,N,5,-500,
20200907,80000,79800,80300,79200,205067,16330637000,00,0.00,N,5,-100,
20200904,80100,80600,81400,79800,360976,28957259000,00,0.00,N,5,-2900,
