stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20181130,72200,73000,73500,71900,321168,23232728400,00,0.00,N,5,-800,
20181129,73000,72800,73300,72100,201001,14629114800,00,0.00,N,2,1500,
20181128,71500,72800,72800,71000,173313,12396330200,00,0.00,N,5,-900,
20181127,72400,70800,72400,69800,134760,9628960200,00,0.00,N,2,1500,
20181126,70900,70800,71600,70000,126453,8959798100,00,0.00,N,2,1000,
20181123,69900,70700,71400,69500,158476,11100207600,00,0.00,N,5,-800,
20181122,70700,71100,71100,69200,193398,13558088400,00,0.00,N,5,-400,
20181121,71100,72400,72500,70400,200654,14247031600,00,0.00,N,5,-1000,
20181120,72100,72800,73400,71700,156527,11327802500,00,0.00,N,5,-700,
20181119,72800,70400,73100,70400,287253,20856958200,00,0.00,N,2,1900,
20181116,70900,68900,71600,68200,239390,16907891100,00,0.00,N,2,2000,
20181115,68900,68500,69300,68000,126684,8678769600,00,0.00,N,3,0,
20181114,68900,68200,69000,68000,135647,9297067900,00,0.00,N,2,800,
20181113,68100,69400,69400,66900,212933,14467259126,00,0.00,N,5,-900,
20181112,69000,68100,69400,68000,131228,9034942800,00,0.00,N,2,1100,
20181109,67900,66800,68400,66700,218183,14826760400,00,0.00,N,2,600,
20181108,67300,67200,68700,67200,232252,15740079500,00,0.00,N,2,400,
20181107,66900,66200,67300,65300,269946,17937605400,00,0.00,N,2,100,
20181106,66800,67000,67500,65500,143257,9518435100,00,0.00,N,2,600,
20181105,66200,66200,66500,64600,240792,15785189515,00,0.00,N,5,-800,
20181102,67000,65400,67000,65200,139401,9276629800,00,0.00,N,2,1800,
20181101,65200,65900,66400,65100,217969,14320955400,00,0.00,N,5,-1100,
20181031,66300,63600,66600,62900,278055,18165487900,00,0.00,N,2,2900,
20181030,63400,62400,64200,62000,169122,10719134200,00,0.00,N,2,600,
20181029,62800,63000,64000,62600,200747,12688096900,00,0.00,N,2,800,
20181026,62000,63700,64100,61400,140312,8769217000,00,0.00,N,5,-2400,
20181025,64400,64700,64700,62800,279229,17842032100,00,0.00,N,3,0,
20181024,64400,63900,64600,63300,190249,12204887800,00,0.00,N,2,1000,
20181023,63400,63800,64500,62600,141332,8971588300,00,0.00,N,5,-1400,
20181022,64800,64800,65000,63500,204528,13140903800,00,0.00,N,3,0,
20181019,64800,65600,65900,63900,227796,14716487100,00,0.00,N,5,-600,
20181018,65400,65800,65800,64900,110608,7220842000,00,0.00,N,5,-400,
20181017,65800,65500,66100,65300,82919,5448931100,00,0.00,N,2,600,
20181016,65200,66700,66700,64800,161246,10547852800,00,0.00,N,5,-400,
20181015,65600,65200,66000,64300,232477,15178902300,00,0.00,N,2,1300,
20181012,64300,64500,65100,63000,366044,23495861600,00,0.00,N,2,1400,
20181011,62900,64100,66900,62900,514140,32923522490,00,0.00,N,5,-4300,
20181010,67200,70300,70400,66400,367747,24836967700,00,0.00,N,5,-2500,
20181008,69700,72300,72400,69200,260502,18276131774,00,0.00,N,5,-2200,
20181005,71900,73300,73300,70500,277460,19887603200,00,0.00,N,5,-500,
20181004,72400,73800,73900,71200,360611,26057509400,00,0.00,N,5,-200,
20181002,72600,73200,74100,72400,196657,14377337562,00,0.00,N,5,-700,
20181001,73300,72500,73600,72500,126642,9266170300,00,0.00,N,2,700,
20180928,72600,72700,73900,72400,306833,22410507400,00,0.00,N,2,200,
20180927,72400,71100,73000,71000,486879,35059316374,00,0.00,N,3,0,
20180921,72400,72500,72900,71800,222677,16091626000,00,0.00,N,2,800,
20180920,71600,71300,71800,70300,216875,15462276733,00,0.00,N,2,100,
20180919,71500,71200,71700,70600,237580,16910780400,00,0.00,N,5,-100,
20180918,71600,71100,71600,69900,213766,15179857600,00,0.00,N,5,-100,
20180917,71700,71700,73100,71200,126588,9100130000,00,0.00,N,5,-500,
20180914,72200,72000,73000,71400,225968,16310731000,00,0.00,N,2,800,
20180913,71400,72000,72100,71000,237747,16995695100,00,0.00,N,5,-200,
20180912,71600,71200,71600,70800,180139,12836698900,00,0.00,N,2,700,
20180911,70900,70900,71100,70500,137643,9743370800,00,0.00,N,3,0,
20180910,70900,70900,71100,70100,147793,10450200900,00,0.00,N,5,-600,
20180907,71500,71900,71900,70800,227753,16245473250,00,0.00,N,2,200,
20180906,71300,71400,71800,70800,120607,8599203900,00,0.00,N,2,200,
20180905,71100,71200,71800,70800,177044,12606050400,00,0.00,N,5,-500,
20180904,71600,71200,71800,71200,136908,9802147300,00,0.00,N,2,500,
20180903,71100,71100,71900,70800,100419,7141856300,00,0.00,N,5,-400,
20180831,71500,70800,71600,70800,205828,14689381900,00,0.00,N,2,700,
20180830,70800,72400,72600,70800,207545,14822791200,00,0.00,N,5,-1900,
20180829,72700,71700,72700,71500,198466,14327898450,00,0.00,N,2,600,
20180828,72100,70900,72200,70900,229474,16489598000,00,0.00,N,2,1300,
20180827,70800,70700,71600,70000,222607,15775400400,00,0.00,N,2,200,
20180824,70600,70200,70600,69300,173750,12174921800,00,0.00,N,2,100,
20180823,70500,70000,70500,69500,171065,11983559600,00,0.00,N,2,600,
20180822,69900,70300,70800,69700,171010,12002042700,00,0.00,N,5,-400,
20180821,70300,70500,70600,69900,278993,19568917384,00,0.00,N,5,-600,
20180820,70900,71700,72200,70600,159195,11297519100,00,0.00,N,5,-400,
20180817,71300,71600,71800,71100,128119,9135170900,00,0.00,N,5,-900,
20180816,72200,71500,72900,71000,201280,14458978600,00,0.00,N,5,-800,
20180814,73000,74000,74000,71000,226869,16487315800,00,0.00,N,3,0,
20180813,73000,73600,74000,72200,127841,9335768100,00,0.00,N,5,-400,
20180810,73400,73300,74600,73000,156147,11520961700,00,0.00,N,5,-400,
20180809,73800,73400,74100,73100,262028,19281803400,00,0.00,N,2,500,
20180808,73300,74200,74600,72900,263282,19319271290,00,0.00,N,5,-1900,
20180807,75200,74600,75300,74000,198611,14827709300,00,0.00,N,2,600,
20180806,74600,75500,75500,73900,136585,10176958700,00,0.00,N,3,0,
20180803,74600,73600,74900,73200,161835,12015393730,00,0.00,N,2,600,
20180802,74000,74700,75600,73500,143306,10650957800,00,0.00,N,5,-1100,
