stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200629,71400,71100,72700,71100,327116,23464601192,00,0.00,N,5,-2200,
20200626,73600,72100,74400,71700,369897,27221148334,00,0.00,N,2,1900,
20200625,71700,73200,73700,71700,258180,18738693900,00,0.00,N,5,-2700,
20200624,74400,73500,75000,73500,225679,16764406500,00,0.00,N,2,1100,
20200623,73300,74000,74800,72700,496501,36631758100,00,0.00,N,2,200,
20200622,73100,74000,75200,73100,259589,19216744500,00,0.00,N,5,-2200,
20200619,75300,76200,76500,72700,564024,41846821428,00,0.00,N,5,-800,
20200618,76100,77500,78200,76000,503245,38631425536,00,0.00,N,5,-3000,
20200617,79100,73000,79100,72700,838913,64373791700,00,0.00,N,2,6300,
20200616,72800,69700,73300,69700,322346,23132045100,00,0.00,N,2,3900,
20200615,68900,70300,72000,68900,408844,28814824100,00,0.00,N,5,-3100,
20200612,72000,72900,72900,70600,322657,23094150600,00,0.00,N,5,-2100,
20200611,74100,71800,74100,71600,556544,40689329368,00,0.00,N,2,700,
20200610,73400,72700,73400,71800,326170,23678961282,00,0.00,N,2,900,
20200609,72500,72500,73900,71800,273988,19904752900,00,0.00,N,3,0,
20200608,72500,75900,76000,72200,289541,21131761340,00,0.00,N,5,-1100,
20200605,73600,71800,73800,70300,386898,28114086300,00,0.00,N,2,2200,
20200604,71400,67900,71400,67900,616827,43139364800,00,0.00,N,2,3500,
20200603,67900,67700,68500,66800,402015,27189115300,00,0.00,N,2,1600,
20200602,66300,64000,66600,64000,306184,20078780300,00,0.00,N,2,1700,
20200601,64600,63000,64800,62900,200706,12870617200,00,0.00,N,2,1500,
20200529,63100,64000,64900,63100,481958,30608881800,00,0.00,N,5,-1500,
20200528,64600,64600,65200,63900,362388,23387718000,00,0.00,N,5,-200,
20200527,64800,64200,65300,63800,243667,15750692200,00,0.00,N,3,0,
20200526,64800,63500,64800,63200,195334,12534641860,00,0.00,N,2,1500,
20200525,63300,63200,63300,62000,128616,8073470200,00,0.00,N,2,600,
20200522,62700,65000,65000,62000,799125,50239667741,00,0.00,N,5,-1300,
20200521,64000,63200,64300,62500,313490,19925566200,00,0.00,N,2,500,
20200520,63500,64500,64500,63100,366146,23240627163,00,0.00,N,5,-1000,
20200519,64500,62500,64700,62400,375551,23978637236,00,0.00,N,2,3100,
20200518,61400,62800,63000,61000,223965,13761807200,00,0.00,N,5,-1100,
20200515,62500,61400,62500,60700,299121,18472992400,00,0.00,N,2,1100,
20200514,61400,60500,61400,59700,318640,19299383300,00,0.00,N,2,700,
20200513,60700,60900,60900,60100,299603,18082733800,00,0.00,N,5,-600,
20200512,61300,62800,63200,61300,321663,19908173400,00,0.00,N,5,-700,
20200511,62000,61900,62600,61600,181623,11288934600,00,0.00,N,2,400,
20200508,61600,60700,62000,60700,206384,12720858200,00,0.00,N,2,600,
20200507,61000,60700,61700,60500,202286,12367048700,00,0.00,N,5,-400,
20200506,61400,60800,61500,60100,276946,16876846200,00,0.00,N,2,1800,
20200504,59600,60000,60600,59600,389657,23401133800,00,0.00,N,5,-2400,
20200429,62000,62500,63500,62000,304604,19044749000,00,0.00,N,5,-500,
20200428,62500,61900,62600,61500,187027,11623167000,00,0.00,N,2,200,
20200427,62300,61900,62800,61500,154252,9603880900,00,0.00,N,2,300,
20200424,62000,62200,63000,61700,207426,12946184500,00,0.00,N,5,-1300,
20200423,63300,61500,63300,61400,272617,17039976000,00,0.00,N,2,1200,
20200422,62100,61600,62100,60400,243042,14861117900,00,0.00,N,5,-200,
20200421,62300,60600,62300,59600,322799,19627298100,00,0.00,N,2,1700,
20200420,60600,61500,62300,60500,324727,19920281500,00,0.00,N,5,-1500,
20200417,62100,60700,64300,60400,374265,23512116200,00,0.00,N,5,-600,
20200416,62700,58100,62700,58000,594662,36165121300,00,0.00,N,2,2500,
20200414,60200,59000,60700,58800,306136,18373838000,00,0.00,N,2,1500,
20200413,58700,59700,60300,58700,236860,14083296500,00,0.00,N,5,-1600,
20200410,60300,61000,61200,59700,300840,18183461700,00,0.00,N,5,-1400,
20200409,61700,60400,61700,59700,431383,26243744600,00,0.00,N,2,2000,
20200408,59700,60700,61900,59000,529172,31855944100,00,0.00,N,5,-2000,
20200407,61700,60400,62500,59900,418532,25678278500,00,0.00,N,2,600,
20200406,61100,57300,61100,56800,283092,16689060100,00,0.00,N,2,5100,
20200403,56000,54200,56400,54100,301142,16733678300,00,0.00,N,2,1400,
20200402,54600,55500,56600,53100,327448,17820551900,00,0.00,N,5,-900,
