stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190508,73300,73000,73500,72700,157292,11498451300,00,0.00,N,5,-500,
20190507,73800,73300,74200,72900,201856,14845185200,00,0.00,N,5,-300,
20190503,74100,74700,75300,74000,129113,9599331000,00,0.00,N,5,-1800,
20190502,75900,73500,76000,73000,251297,18879439800,00,0.00,N,2,2900,
20190430,73000,74800,74800,72200,302728,22108811130,00,0.00,N,5,-1400,
20190429,74400,73700,74600,73500,179957,13310334800,00,0.00,N,5,-100,
20190426,74500,75500,75500,74400,263346,19672944396,00,0.00,N,3,0,
20190425,74500,74600,74900,73900,173874,12952668538,00,0.00,N,5,-200,
20190424,74700,75000,75100,74000,259458,19330507200,00,0.00,N,5,-300,
20190423,75000,74600,75200,74000,135973,10160535500,00,0.00,N,2,400,
20190422,74600,73700,74600,73400,118411,8763906900,00,0.00,N,2,900,
20190419,73700,74100,74300,73600,82477,6098769100,00,0.00,N,5,-400,
20190418,74100,74900,75000,74000,253336,18824067500,00,0.00,N,5,-800,
20190417,74900,75800,76200,74700,305945,22949809600,00,0.00,N,5,-1300,
20190416,76200,75700,76700,75400,255660,19482404956,00,0.00,N,2,500,
20190415,75700,75900,76300,75300,217290,16457928900,00,0.00,N,5,-200,
20190412,75900,77700,78600,75600,326169,24914693500,00,0.00,N,5,-3000,
20190411,78900,78200,79100,77100,337666,26373600400,00,0.00,N,2,200,
20190410,78700,77500,78700,77300,249107,19442248900,00,0.00,N,2,400,
20190409,78300,76400,78900,76300,253267,19766048300,00,0.00,N,2,1400,
20190408,76900,76900,77900,76100,227866,17480869300,00,0.00,N,5,-500,
20190405,77400,77300,77800,76600,140757,10856680000,00,0.00,N,5,-500,
20190404,77900,78900,79200,77600,182503,14265157600,00,0.00,N,5,-900,
20190403,78800,76400,78800,76400,219538,17044419200,00,0.00,N,2,900,
20190402,77900,77000,77900,76100,234651,18099015100,00,0.00,N,2,500,
