stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170801,76300,75000,77000,74400,309718,23626428100,00,0.00,N,2,900,
20170731,75400,75900,76900,74600,233799,17636036607,00,0.00,N,5,-600,
20170728,76000,75100,76400,75100,359732,27355727820,00,0.00,N,2,500,
20170727,75500,75200,75900,75000,254765,19227281700,00,0.00,N,3,0,
20170726,75500,74800,75500,73900,260575,19549583700,00,0.00,N,2,1600,
20170725,73900,75000,75000,73500,297933,22014528700,00,0.00,N,5,-900,
20170724,74800,75800,75900,74200,237477,17733768200,00,0.00,N,5,-1000,
20170721,75800,75300,76300,75100,185839,14052322500,00,0.00,N,2,200,
20170720,75600,76700,76800,74700,248243,18693962200,00,0.00,N,5,-900,
20170719,76500,77500,77600,76000,318535,24388431900,00,0.00,N,5,-400,
20170718,76900,75200,77000,75200,334740,25542991000,00,0.00,N,2,1900,
20170717,75000,75700,75800,74000,248675,18572265900,00,0.00,N,2,100,
20170714,74900,75500,76300,74100,249857,18773386900,00,0.00,N,5,-500,
20170713,75400,74100,76200,73800,471915,35628972000,00,0.00,N,2,2000,
20170712,73400,72500,74100,72500,258291,18975628900,00,0.00,N,2,600,
20170711,72800,72300,73000,71700,391816,28363354600,00,0.00,N,2,200,
20170710,72600,73100,74000,72000,532794,38832122700,00,0.00,N,5,-1400,
20170707,74000,75500,76000,73600,395120,29405565000,00,0.00,N,5,-2400,
20170706,76400,76900,77500,75900,267672,20470476700,00,0.00,N,5,-800,
20170705,77200,77700,78300,76900,175281,13543658700,00,0.00,N,5,-1000,
20170704,78200,78100,78500,77300,170070,13270771326,00,0.00,N,3,0,
20170703,78200,76900,79000,76900,211472,16524976200,00,0.00,N,2,900,
20170630,77300,76900,77300,76300,247538,19028581700,00,0.00,N,5,-400,
20170629,77700,78400,79500,77400,192884,15072727200,00,0.00,N,5,-300,
20170628,78000,78600,79000,77400,223237,17413955100,00,0.00,N,5,-300,
20170627,78300,79100,79800,77800,284896,22363912300,00,0.00,N,5,-900,
20170626,79200,79400,80200,78500,203441,16137857800,00,0.00,N,5,-600,
20170623,79800,77900,79800,77700,362688,28645035600,00,0.00,N,2,2200,
20170622,77600,79800,80100,76900,445847,34791566700,00,0.00,N,5,-2300,
20170621,79900,79000,79900,78100,258066,20426662800,00,0.00,N,2,100,
20170620,79800,80900,81100,78700,328564,26198978600,00,0.00,N,5,-1200,
20170619,81000,80700,81400,80000,191064,15450498700,00,0.00,N,2,300,
20170616,80700,81400,81800,79900,282784,22767882300,00,0.00,N,5,-400,
20170615,81100,80700,81900,79800,439844,35551712200,00,0.00,N,5,-300,
20170614,81400,83000,83600,81100,491709,40201372500,00,0.00,N,5,-2500,
20170613,83900,81900,83900,81400,310376,25742283592,00,0.00,N,2,2000,
20170612,81900,84500,84900,81300,383009,31599446500,00,0.00,N,5,-3500,
20170609,85400,82400,86000,82200,710929,60143039400,00,0.00,N,2,3700,
20170608,81700,82500,82500,81200,536194,43800597400,00,0.00,N,5,-600,
20170607,82300,81900,83500,81900,317458,26214744900,00,0.00,N,5,-400,
20170605,82700,83500,83500,82200,251511,20780731800,00,0.00,N,5,-400,
20170602,83100,80500,83500,80500,456226,37781520448,00,0.00,N,2,2200,
20170601,80900,81000,81800,80500,275068,22269694420,00,0.00,N,5,-100,
20170531,81000,82000,82300,80800,481534,39177165849,00,0.00,N,5,-1200,
20170530,82200,82400,84400,81700,495880,40980441100,00,0.00,N,2,100,
20170529,82100,80200,83600,80100,556838,45868286700,00,0.00,N,2,2400,
20170526,79700,80200,81100,79600,477637,38194846456,00,0.00,N,5,-1100,
20170525,80800,80000,81900,78400,509921,40817015550,00,0.00,N,2,800,
20170524,80000,77400,80000,77000,652389,51514834400,00,0.00,N,2,3800,
20170523,76200,75400,76900,75000,305927,23320010100,00,0.00,N,2,400,
20170522,75800,75100,75800,74000,366202,27493794700,00,0.00,N,2,1800,
20170519,74000,74000,75400,73500,327424,24316754382,00,0.00,N,2,200,
20170518,73800,72800,74100,72600,466778,34368178990,00,0.00,N,3,0,
20170517,73800,72600,74300,72600,615020,45384270480,00,0.00,N,2,1500,
20170516,72300,71800,74100,71800,567951,41343651600,00,0.00,N,2,1600,
20170515,70700,71400,71500,70500,152302,10799228100,00,0.00,N,5,-100,
20170512,70800,70900,71400,70400,240572,17047729700,00,0.00,N,5,-200,
20170511,71000,70800,71700,70600,386212,27486894900,00,0.00,N,2,300,
20170510,70700,72400,72800,70400,335894,23989205700,00,0.00,N,5,-1200,
20170508,71900,69400,72000,68700,446813,31676248600,00,0.00,N,2,3400,
20170504,68500,67900,68700,67900,183787,12549615140,00,0.00,N,2,100,
20170502,68400,67400,68500,67200,266797,18136598500,00,0.00,N,2,800,
20170428,67600,68500,69100,67500,368755,25101909600,00,0.00,N,5,-1900,
20170427,69500,71200,71200,69100,272262,18958198600,00,0.00,N,5,-1400,
20170426,70900,69600,72000,69500,467424,33191957200,00,0.00,N,2,1500,
20170425,69400,69600,69800,68800,250005,17270478800,00,0.00,N,5,-400,
20170424,69800,69500,70100,69300,167639,11681278300,00,0.00,N,2,300,
20170421,69500,69000,69600,68900,153408,10618507600,00,0.00,N,2,500,
20170420,69000,69000,69500,68500,276188,19014377800,00,0.00,N,3,0,
20170419,69000,68800,69900,68400,259615,17897780000,00,0.00,N,5,-200,
20170418,69200,69900,69900,68900,141236,9767899000,00,0.00,N,3,0,
20170417,69200,68800,69600,68600,99123,6842079800,00,0.00,N,2,400,
20170414,68800,68800,69000,67700,149659,10211863400,00,0.00,N,5,-600,
20170413,69400,69500,69500,68700,276679,19108498580,00,0.00,N,2,500,
20170412,68900,68300,69200,68300,169300,11643353000,00,0.00,N,2,400,
20170411,68500,67800,68700,67800,280720,19192204777,00,0.00,N,2,100,
20170410,68400,69000,69300,67400,354977,24241819296,00,0.00,N,5,-900,
20170407,69300,70000,70500,68800,306492,21251291100,00,0.00,N,5,-900,
20170406,70200,67300,70200,66800,340610,23362909600,00,0.00,N,2,2000,
20170405,68200,68000,68600,67100,280873,19020318400,00,0.00,N,5,-200,
20170404,68400,69100,69200,68200,193779,13280334400,00,0.00,N,5,-700,
20170403,69100,70400,70400,68700,288029,19909049300,00,0.00,N,5,-1100,
