stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220401,76200,76500,77000,75400,237282,18109863100,00,0.00,N,5,-200,
20220331,76400,75300,76400,75000,306621,23360458300,00,0.00,N,2,1600,
20220330,74800,75700,75700,74600,236561,17745033400,00,0.00,N,5,-300,
20220329,75100,75400,75600,74700,173596,13034656800,00,0.00,N,2,500,
20220328,74600,73300,74900,73000,250772,18580515900,00,0.00,N,2,400,
20220325,74200,74800,75400,73900,203758,15138992600,00,0.00,N,5,-1300,
20220324,75500,74500,75500,74500,163016,12249957000,00,0.00,N,2,200,
20220323,75300,75100,75500,74700,174000,13082214400,00,0.00,N,2,900,
20220322,74400,74100,74600,73700,207271,15382302200,00,0.00,N,2,800,
20220321,73600,75000,75400,73500,163982,12156793300,00,0.00,N,5,-1700,
20220318,75300,73100,75500,73000,387159,29016532200,00,0.00,N,2,1500,
20220317,73800,73500,74300,73100,257937,19007667700,00,0.00,N,2,1300,
20220316,72500,71100,72500,70800,290584,20772238200,00,0.00,N,2,1600,
20220315,70900,71900,71900,70500,287398,20396317900,00,0.00,N,5,-1500,
20220314,72400,73200,73700,72000,194752,14137507900,00,0.00,N,5,-1200,
20220311,73600,73300,73800,73000,197369,14493565100,00,0.00,N,3,0,
20220310,73600,74000,74400,73200,273569,20152312200,00,0.00,N,2,600,
20220308,73000,72900,73600,72400,242903,17746237000,00,0.00,N,5,-200,
20220307,73200,73300,74400,73100,305662,22442948400,00,0.00,N,5,-1900,
20220304,75100,74100,75500,73500,262937,19610126300,00,0.00,N,2,1000,
20220303,74100,73600,74500,72500,287319,21222224300,00,0.00,N,2,100,
20220302,74000,74900,75300,74000,210499,15664157700,00,0.00,N,5,-1200,
20220228,75200,74000,75200,73400,263755,19715916900,00,0.00,N,2,1100,
20220225,74100,74300,75000,73800,188551,14028258700,00,0.00,N,2,400,
20220224,73700,75000,75200,72900,312305,23107057500,00,0.00,N,5,-2100,
20220223,75800,76900,76900,75200,184706,14020156900,00,0.00,N,5,-400,
20220222,76200,76500,76700,75200,296202,22450968100,00,0.00,N,5,-1000,
20220221,77200,75300,77200,75300,215336,16481322300,00,0.00,N,3,0,
20220218,77200,76100,77900,76000,208507,16108795008,00,0.00,N,2,200,
20220217,77000,76800,78200,76100,281807,21778265400,00,0.00,N,2,700,
20220216,76300,76000,76700,75900,189127,14426560000,00,0.00,N,2,800,
20220215,75500,75500,76100,75400,215429,16294045300,00,0.00,N,3,0,
20220214,75500,73900,75700,73800,364286,27306997900,00,0.00,N,2,500,
20220211,75000,77000,77300,74400,645124,48414332100,00,0.00,N,5,-2800,
20220210,77800,77200,78200,77000,275077,21362986400,00,0.00,N,2,700,
20220209,77100,76600,77400,76400,148035,11384748600,00,0.00,N,2,800,
20220208,76300,77200,78200,75600,253899,19539034800,00,0.00,N,2,100,
20220207,76200,77100,77100,75700,224120,17068487800,00,0.00,N,5,-100,
20220204,76300,75000,76500,74700,249415,18925017700,00,0.00,N,2,1700,
20220203,74600,74800,76300,74500,225616,16934913600,00,0.00,N,2,600,
20220128,74000,73200,74500,71900,393314,28878638200,00,0.00,N,2,1800,
20220127,72200,75000,76300,72000,472284,34551764100,00,0.00,N,5,-2800,
20220126,75000,74400,75600,74300,258489,19374722800,00,0.00,N,2,600,
20220125,74400,76100,76600,73400,429846,31963354500,00,0.00,N,5,-2200,
20220124,76600,79200,79700,76200,333545,25767747500,00,0.00,N,5,-2600,
20220121,79200,78600,79700,78100,216400,17079695400,00,0.00,N,3,0,
20220120,79200,78800,79800,78600,204484,16187186200,00,0.00,N,2,1100,
20220119,78100,78800,80200,77700,285099,22441048800,00,0.00,N,5,-1200,
20220118,79300,80900,81300,79000,224720,17938436800,00,0.00,N,5,-1200,
20220117,80500,81200,81900,79900,201597,16246024400,00,0.00,N,5,-1500,
20220114,82000,82500,83400,81500,256682,21088806500,00,0.00,N,5,-600,
20220113,82600,82900,84500,82300,445294,37090549000,00,0.00,N,2,100,
20220112,82500,79900,82500,79600,404563,33005865800,00,0.00,N,2,3000,
20220111,79500,80300,80800,78800,409770,32584099500,00,0.00,N,5,-1300,
20220110,80800,81400,81900,80300,402694,32511027768,00,0.00,N,5,-800,
20220107,81600,80500,82000,80300,593241,48323815519,00,0.00,N,2,800,
20220106,80800,80500,81400,80300,570752,46088925820,00,0.00,N,5,-600,
20220105,81400,81300,82100,80800,429095,34941581800,00,0.00,N,5,-1000,
20220104,82400,81000,82500,80600,363062,29745154900,00,0.00,N,2,1400,
20220103,81000,80900,81300,80500,256607,20741211000,00,0.00,N,2,100,
20211230,80900,81400,81800,80700,357548,29003502100,00,0.00,N,5,-900,
20211229,81800,82300,82400,81500,399291,32689646300,02,0.00,N,5,-1900,
20211228,83700,82800,83800,82300,373939,31104503500,00,0.00,N,2,1100,
20211227,82600,82500,82900,82200,243474,20079313100,00,0.00,N,2,100,
20211224,82500,82300,82900,81600,292828,24065326600,00,0.00,N,2,100,
20211223,82400,81500,82700,81200,457129,37550480200,00,0.00,N,2,1000,
20211222,81400,81600,82000,81000,281713,22931566700,00,0.00,N,3,0,
20211221,81400,81600,81600,80400,343008,27816995000,00,0.00,N,2,400,
20211220,81000,82200,82800,80900,631202,51419229100,00,0.00,N,5,-1300,
20211217,82300,81200,82900,80900,802264,65969850400,00,0.00,N,2,700,
20211216,81600,81800,82100,80800,642720,52248656000,00,0.00,N,2,200,
20211215,81400,81400,82300,81100,1088846,88848358000,00,0.00,N,2,900,
20211214,80500,81100,81800,80000,9453170,758436954200,00,0.00,N,5,-6400,
20211213,86900,86700,89000,86300,325203,28492590500,00,0.00,N,2,300,
20211210,86600,84000,86900,83700,279700,24013404700,00,0.00,N,2,2600,
20211209,84000,83600,84900,83600,437588,36816869400,00,0.00,N,2,400,
20211208,83600,81300,84300,81300,405832,33787062200,00,0.00,N,2,1700,
20211207,81900,82000,82400,80500,332278,27072608800,00,0.00,N,3,0,
20211206,81900,81900,82400,80400,197543,16094118400,00,0.00,N,5,-100,
20211203,82000,80500,82700,80000,326838,26697455600,00,0.00,N,2,500,
20211202,81500,77900,81900,77400,294959,23643767700,00,0.00,N,2,3100,
