stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20171201,88400,90300,90800,87700,209348,18562152400,00,0.00,N,5,-2600,
20171130,91000,90100,91000,88800,544404,49235961000,00,0.00,N,2,2300,
20171129,88700,87100,88800,86300,184545,16271486907,00,0.00,N,2,1000,
20171128,87700,89100,89400,87100,192238,16900262500,00,0.00,N,5,-1200,
20171127,88900,88300,89700,87500,208675,18484988300,00,0.00,N,5,-200,
20171124,89100,89400,89800,88000,168794,14932775400,00,0.00,N,2,500,
20171123,88600,88800,89500,87900,137185,12189630000,00,0.00,N,5,-1000,
20171122,89600,87300,90300,87000,209745,18767325500,00,0.00,N,2,1800,
20171121,87800,88000,88500,87500,169059,14863985300,00,0.00,N,5,-300,
20171120,88100,87500,88600,87000,218238,19180181700,00,0.00,N,2,800,
20171117,87300,88900,89300,86200,326235,28507404000,00,0.00,N,5,-1600,
20171116,88900,86300,88900,86000,334486,29230807101,00,0.00,N,2,3100,
20171115,85800,84900,86600,84700,401030,34456375650,00,0.00,N,2,1600,
20171114,84200,85000,85300,83600,301811,25453743400,00,0.00,N,5,-400,
20171113,84600,88000,88500,84400,597891,51331190900,00,0.00,N,5,-4300,
20171110,88900,87500,89000,87300,274960,24355275370,00,0.00,N,2,1200,
20171109,87700,87700,88300,86800,328819,28828292900,00,0.00,N,2,400,
20171108,87300,85600,87600,85300,307801,26705313900,00,0.00,N,2,900,
20171107,86400,86700,87800,85700,185825,16054168400,00,0.00,N,5,-700,
20171106,87100,86500,87600,86300,147281,12812893200,00,0.00,N,5,-600,
20171103,87700,88000,88400,86400,223008,19469033600,00,0.00,N,5,-100,
20171102,87800,87000,88000,86200,297461,25986866100,00,0.00,N,2,700,
20171101,87100,83700,87200,83500,404221,34975151000,00,0.00,N,2,1100,
20171031,86000,85700,86500,85300,315730,27080801700,00,0.00,N,2,100,
20171030,85900,87100,87400,85200,362042,31106876744,00,0.00,N,5,-1100,
20171027,87000,85700,87400,85700,196011,17027965062,00,0.00,N,2,200,
20171026,86800,85800,86900,85600,188899,16320198900,00,0.00,N,2,1000,
20171025,85800,86200,86500,84500,205292,17539406100,00,0.00,N,5,-700,
20171024,86500,86900,87400,85800,221059,19100605700,00,0.00,N,5,-500,
20171023,87000,86900,87300,85500,264473,22933987800,00,0.00,N,2,700,
20171020,86300,85600,86300,84600,229724,19689518100,00,0.00,N,2,700,
20171019,85600,83200,85900,83200,437274,37050534600,00,0.00,N,2,2400,
20171018,83200,80400,83700,80400,376006,31132125526,00,0.00,N,2,2700,
20171017,80500,81400,82100,80400,236265,19080801000,00,0.00,N,5,-1700,
20171016,82200,82700,83400,81200,187502,15372493300,00,0.00,N,5,-100,
20171013,82300,81200,82500,81100,211713,17364553100,00,0.00,N,2,1100,
20171012,81200,81900,82900,81200,344456,28147205200,00,0.00,N,5,-1400,
20171011,82600,81000,82700,81000,267321,22015767700,00,0.00,N,2,800,
20171010,81800,81400,81800,79800,666115,53932470400,00,0.00,N,2,1200,
20170929,80600,78800,80700,78100,257626,20603111200,00,0.00,N,2,2000,
20170928,78600,76800,78700,76400,225476,17486931400,00,0.00,N,2,900,
20170927,77700,78000,78600,77100,311983,24206475800,00,0.00,N,5,-800,
20170926,78500,80200,80500,78000,231692,18219547400,00,0.00,N,5,-1700,
20170925,80200,80500,80500,79000,184730,14705318500,00,0.00,N,5,-400,
20170922,80600,80000,81600,79300,206967,16620704400,00,0.00,N,5,-200,
20170921,80800,81400,81800,80200,308476,24947103300,00,0.00,N,5,-600,
20170920,81400,83600,83700,80900,270403,22053741500,00,0.00,N,5,-1900,
20170919,83300,84200,84500,82000,259802,21490954950,00,0.00,N,5,-900,
20170918,84200,84600,85600,83700,228343,19311848600,00,0.00,N,5,-800,
20170915,85000,83400,85400,82700,411000,34759172500,00,0.00,N,2,1400,
20170914,83600,83000,83700,82400,275297,22923666000,00,0.00,N,2,200,
20170913,83400,81700,83900,81700,396629,33042660900,00,0.00,N,2,1700,
20170912,81700,82000,82300,81000,110459,9011400100,00,0.00,N,5,-500,
20170911,82200,81500,82400,80900,206053,16903533800,00,0.00,N,2,1700,
20170908,80500,81200,82200,79900,175461,14157354700,00,0.00,N,5,-1200,
20170907,81700,80500,82900,80400,278222,22811176180,00,0.00,N,2,1300,
20170906,80400,82800,82800,79700,299546,24235534100,00,0.00,N,5,-1800,
20170905,82200,81700,83000,81600,197393,16248199500,00,0.00,N,2,500,
20170904,81700,81100,83200,80500,183215,15048466400,00,0.00,N,5,-2000,
20170901,83700,84200,84300,82300,263749,21968774124,00,0.00,N,5,-300,
20170831,84000,84700,85300,83400,331669,27884236100,00,0.00,N,5,-1700,
20170830,85700,81100,86000,81000,622956,52309909200,00,0.00,N,2,5000,
20170829,80700,79900,80900,79200,179009,14306848300,00,0.00,N,2,100,
20170828,80600,80500,81100,79900,164374,13236822000,00,0.00,N,5,-300,
20170825,80900,81800,82100,80600,174341,14103530700,00,0.00,N,5,-900,
20170824,81800,80400,82200,80400,189417,15490061700,00,0.00,N,2,1000,
20170823,80800,81200,82000,80200,208371,16860182100,00,0.00,N,5,-700,
20170822,81500,80500,81800,80500,214334,17452752680,00,0.00,N,2,1000,
20170821,80500,80200,80600,79400,177667,14209567800,00,0.00,N,2,400,
20170818,80100,79500,80600,79400,212865,17023211300,00,0.00,N,5,-300,
20170817,80400,78500,80500,78500,284635,22756938600,00,0.00,N,2,1100,
20170816,79300,78500,80500,77700,564921,44969942332,00,0.00,N,2,2500,
20170814,76800,77600,78100,76400,200602,15462319800,00,0.00,N,5,-800,
20170811,77600,76600,77700,76500,242738,18732783200,00,0.00,N,5,-300,
20170810,77900,76500,78600,76500,412800,32191049800,00,0.00,N,2,400,
20170809,77500,76200,78000,75400,291791,22414004700,00,0.00,N,2,600,
20170808,76900,76100,77600,75700,236968,18202973200,00,0.00,N,2,800,
20170807,76100,77200,77400,75900,222532,17067092400,00,0.00,N,5,-500,
20170804,76600,74400,77000,74400,260065,19799942900,00,0.00,N,2,1700,
20170803,74900,75500,75800,73900,237138,17741305256,00,0.00,N,5,-800,
20170802,75700,76900,76900,75200,175818,13293066300,00,0.00,N,5,-600,
