stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,55500,57900,58800,55500,354857,20402790500,00,0.00,N,5,-3500,
20200331,59000,58600,61100,58500,414183,24557399284,00,0.00,N,2,100,
20200330,58900,58800,59800,57500,414397,24265010450,00,0.00,N,2,100,
20200327,58800,59100,59500,56600,421212,24577253500,00,0.00,N,2,2500,
20200326,56300,57800,59600,56300,418017,24216121400,00,0.00,N,5,-2800,
20200325,59100,52300,59500,49000,494572,26903482800,00,0.00,N,2,7400,
20200324,51700,46500,53000,46350,412014,20171521300,00,0.00,N,2,5450,
20200323,46250,46500,46650,44600,423348,19278760600,00,0.00,N,5,-2250,
20200320,48500,49500,49900,47000,541226,26121981475,00,0.00,N,2,500,
20200319,48000,50800,51500,45250,544107,26418303500,00,0.00,N,5,-2800,
20200318,50800,54000,54800,50500,497779,26120621400,00,0.00,N,5,-3800,
20200317,54600,55500,57700,54100,430706,23930584400,00,0.00,N,5,-3700,
20200316,58300,60100,61900,58200,346457,20442575800,00,0.00,N,5,-2500,
20200313,60800,56500,62200,56500,625378,37146171200,00,0.00,N,5,-1600,
20200312,62400,66000,66100,61300,537896,33825144800,00,0.00,N,5,-2900,
20200311,65300,66000,67300,64900,280046,18509347800,00,0.00,N,5,-1600,
20200310,66900,67900,67900,65800,334842,22385024600,00,0.00,N,2,700,
20200309,66200,66900,67200,65600,299170,19805064400,00,0.00,N,5,-2200,
20200306,68400,69500,69500,68100,227136,15559899700,00,0.00,N,5,-1900,
20200305,70300,68600,70400,68300,301420,20993074200,00,0.00,N,2,2200,
20200304,68100,67900,68600,67600,300070,20424592300,00,0.00,N,5,-200,
20200303,68300,69000,69600,67700,285943,19553179800,00,0.00,N,2,500,
20200302,67800,68600,68700,67100,317622,21619196663,00,0.00,N,2,300,
20200228,67500,68300,69500,67000,859004,58093343400,00,0.00,N,5,-2500,
20200227,70000,69700,71100,69500,324392,22783152300,00,0.00,N,5,-800,
20200226,70800,70200,71500,69600,488773,34542707000,00,0.00,N,5,-900,
20200225,71700,72500,72700,71000,354095,25428313400,00,0.00,N,3,0,
20200224,71700,73400,74000,71600,356831,25727105200,00,0.00,N,5,-2600,
20200221,74300,74600,75000,74200,237443,17705016300,00,0.00,N,5,-1700,
20200220,76000,75700,77200,75700,316471,24124187300,00,0.00,N,5,-1100,
20200219,77100,79000,79000,76500,169918,13124408900,00,0.00,N,5,-600,
20200218,77700,76100,78000,75200,234514,18109467200,00,0.00,N,2,900,
20200217,76800,77900,77900,76200,123430,9501469400,00,0.00,N,5,-100,
