체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,35300,300,35300,0,965729,2
15:55,35300,300,35300,0,965727,6
15:54,35300,300,35300,0,965721,1
15:53,35300,300,35300,0,965720,21
15:52,35300,300,35300,0,965699,125
15:51,35300,300,35300,0,965574,95
15:50,35300,300,35300,0,965479,211
15:49,35300,300,35300,0,965268,1
15:48,35300,300,35300,0,965267,11
15:47,35300,300,35300,0,965256,5
15:46,35300,300,35300,0,965251,302
15:45,35300,300,0,0,964949,29
15:44,35300,300,35300,0,964920,21
15:43,35300,300,35300,0,964899,2
15:42,35300,300,35300,0,964897,11
15:41,35300,300,35300,0,964886,177
15:40,35300,300,35300,0,964709,563
15:30,35300,300,35300,35250,964146,67621
15:19,35100,500,35200,35050,896525,3669
15:18,35200,400,35200,35150,892856,2878
15:17,35100,500,35150,35100,889978,2320
15:16,35150,450,35150,35100,887658,2245
15:15,35150,450,35150,35100,885413,3359
15:14,35150,450,35200,35150,882054,4452
15:13,35100,500,35150,35100,877602,13335
15:12,35100,500,35100,35050,864267,2694
15:11,35050,550,35100,35050,861573,1970
15:10,35100,500,35100,35050,859603,1411
15:09,35050,550,35100,35050,858192,1433
15:08,35050,550,35100,35050,856759,228
15:07,35100,500,35100,35050,856531,1849
15:06,35050,550,35100,35050,854682,1271
15:05,35050,550,35100,35050,853411,2285
15:04,35100,500,35100,35050,851126,1087
15:03,35050,550,35050,35000,850039,233
15:02,35050,550,35050,35000,849806,1376
15:01,35050,550,35050,35000,848430,920
15:00,35050,550,35050,35000,847510,890
14:59,35000,600,35050,35000,846620,735
14:58,34950,650,35000,34950,845885,1754
14:57,35000,600,35050,35000,844131,2245
14:56,34950,650,35000,34950,841886,2506
14:55,35000,600,35000,34950,839380,750
14:54,34950,650,35000,34950,838630,811
14:53,34950,650,35000,34950,837819,3983
14:52,35000,600,35050,35000,833836,1000
14:51,35000,600,35050,35000,832836,562
14:50,35000,600,35050,35000,832274,397
14:49,35000,600,35050,35000,831877,773
14:48,35050,550,35050,35000,831104,1455
14:47,35000,600,35050,35000,829649,4770
14:46,35050,550,35050,35000,824879,2839
14:45,35000,600,35050,35000,822040,3885
14:44,35000,600,35050,35000,818155,277
14:43,35050,550,35050,35000,817878,439
14:42,35050,550,35050,35000,817439,770
14:41,35000,600,35050,35000,816669,384
14:40,35000,600,35050,35000,816285,464
14:39,35050,550,35050,35000,815821,285
14:38,35050,550,35050,35000,815536,1744
14:37,35050,550,35050,35000,813792,1687
14:36,35050,550,35050,35000,812105,8911
14:35,35050,550,35050,35000,803194,7951
14:34,35050,550,35100,35050,795243,1018
14:33,35100,500,35100,35050,794225,249
14:32,35100,500,35100,35050,793976,782
14:31,35000,600,35050,35000,793194,1253
14:30,35000,600,35050,35000,791941,849
14:29,35050,550,35050,35000,791092,1590
14:28,35050,550,35100,35050,789502,3265
14:27,35050,550,35050,35000,786237,2598
14:26,35050,550,35050,35000,783639,3334
14:25,35000,600,35050,35000,780305,914
14:24,35000,600,35050,35000,779391,268
14:23,35000,600,35050,35000,779123,829
14:22,35000,600,35050,35000,778294,8767
14:21,35050,550,35100,35050,769527,1144
14:20,35100,500,35100,35050,768383,597
14:19,35050,550,35100,35050,767786,1683
14:18,35050,550,35100,35050,766103,787
14:17,35050,550,35100,35050,765316,343
14:16,35050,550,35100,35050,764973,1117
14:15,35050,550,35100,35050,763856,332
14:14,35050,550,35100,35050,763524,919
14:13,35050,550,35100,35050,762605,3918
14:12,35050,550,35100,35050,758687,471
14:11,35100,500,35100,35050,758216,510
14:10,35050,550,35100,35050,757706,1430
14:09,35050,550,35100,35050,756276,244
14:08,35050,550,35100,35050,756032,359
14:07,35050,550,35100,35050,755673,220
14:06,35050,550,35100,35050,755453,996
14:05,35050,550,35100,35050,754457,439
14:04,35050,550,35100,35050,754018,318
14:03,35050,550,35100,35050,753700,1193
14:02,35050,550,35100,35050,752507,175
14:01,35050,550,35100,35050,752332,617
14:00,35050,550,35100,35050,751715,1236
13:59,35050,550,35100,35050,750479,960
13:58,35050,550,35100,35050,749519,457
13:57,35050,550,35100,35050,749062,3412
13:56,35050,550,35050,35000,745650,1412
13:55,35050,550,35050,35000,744238,1452
13:54,35000,600,35050,35000,742786,1059
13:53,35000,600,35050,35000,741727,1009
13:52,35050,550,35050,35000,740718,343
13:51,35000,600,35100,35000,740375,1461
13:50,35000,600,35050,35000,738914,561
13:49,35050,550,35050,35000,738353,435
13:48,35050,550,35050,35000,737918,526
13:47,35000,600,35050,35000,737392,5817
13:46,35000,600,35050,35000,731575,652
13:45,35050,550,35050,35000,730923,172
13:44,35050,550,35050,35000,730751,725
13:43,35050,550,35050,35000,730026,1416
13:42,35000,600,35050,35000,728610,981
13:41,35050,550,35050,35000,727629,2192
13:40,35000,600,35050,35000,725437,459
13:39,35000,600,35050,35000,724978,1100
13:38,35000,600,35000,34950,723878,697
13:37,35000,600,35000,34950,723181,2600
13:36,35000,600,35050,35000,720581,743
13:35,35000,600,35050,35000,719838,2110
13:34,35000,600,35050,35000,717728,2402
13:33,35050,550,35050,35000,715326,2457
13:32,34900,700,34950,34900,712869,3676
13:31,34950,650,35000,34950,709193,7162
13:30,35000,600,35100,35000,702031,6102
13:29,35000,600,35000,34950,695929,1083
13:28,35000,600,35000,34950,694846,724
13:27,35000,600,35000,34950,694122,755
13:26,35000,600,35000,34950,693367,385
13:25,34950,650,35000,34950,692982,1179
13:24,34950,650,35000,34950,691803,1377
13:23,34950,650,35000,34950,690426,3966
13:22,35000,600,35000,34950,686460,10746
13:21,35050,550,35050,35000,675714,894
13:20,35000,600,35050,35000,674820,2129
13:19,35050,550,35100,35050,672691,853
13:18,35100,500,35100,35050,671838,796
13:17,35050,550,35100,35050,671042,4209
13:16,35050,550,35050,35000,666833,1661
13:15,35100,500,35100,35050,665172,751
13:14,35050,550,35050,35000,664421,1391
13:13,35050,550,35100,35050,663030,110
13:12,35100,500,35100,35050,662920,1070
13:11,35150,450,35150,35050,661850,1311
13:10,35100,500,35100,35050,660539,8452
13:09,35050,550,35100,35050,652087,812
13:08,35100,500,35100,35050,651275,406
13:07,35100,500,35150,35100,650869,7077
13:06,35100,500,35100,35050,643792,125
13:05,35050,550,35100,35050,643667,565
13:04,35050,550,35100,35050,643102,2312
13:03,35100,500,35100,35050,640790,1349
13:02,35100,500,35100,35050,639441,966
13:01,35050,550,35100,35050,638475,194
13:00,35050,550,35100,35050,638281,1616
12:59,35050,550,35100,35050,636665,2511
12:58,35050,550,35100,35050,634154,973
12:57,35050,550,35100,35050,633181,855
12:56,35050,550,35050,35000,632326,2337
12:55,35050,550,35100,35050,629989,1767
12:54,35100,500,35100,35050,628222,204
12:53,35100,500,35100,35050,628018,305
12:52,35100,500,35100,35050,627713,556
12:51,35100,500,35150,35100,627157,627
12:50,35150,450,35150,35100,626530,1776
12:49,35100,500,35150,35100,624754,1309
12:48,35050,550,35100,35050,623445,1268
12:47,35050,550,35150,35050,622177,1983
12:46,35050,550,35050,35000,620194,1344
12:45,35000,600,35050,35000,618850,1464
12:44,35050,550,35050,35000,617386,226
