체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,36100,600,0,36100,850363,17
15:57,36100,600,0,36100,850346,21
15:55,36100,600,0,36100,850325,34
15:54,36100,600,0,36100,850291,209
15:53,36100,600,0,36100,850082,2
15:52,36100,600,0,36100,850080,1
15:51,36100,600,0,36100,850079,21
15:50,36100,600,0,36100,850058,1
15:49,36100,600,0,36100,850057,14
15:48,36100,600,0,36100,850043,125
15:47,36100,600,0,36100,849918,48
15:46,36100,600,0,36100,849870,1
15:45,36100,600,0,0,849869,882
15:44,36100,600,36100,0,848987,50
15:43,36100,600,36100,0,848937,12
15:42,36100,600,36100,0,848925,1
15:41,36100,600,36100,0,848924,10
15:40,36100,600,36100,0,848914,549
15:30,36100,600,36100,36050,848365,69765
15:19,36000,500,36000,35950,778600,5723
15:18,36000,500,36000,35950,772877,2216
15:17,35950,450,36000,35950,770661,5931
15:16,36000,500,36000,35950,764730,1897
15:15,35950,450,36000,35950,762833,5352
15:14,35950,450,36000,35950,757481,5964
15:13,35950,450,35950,35900,751517,4813
15:12,35950,450,35950,35900,746704,9799
15:11,35900,400,35900,35850,736905,3063
15:10,35900,400,35900,35850,733842,5988
15:09,35900,400,35900,35850,727854,1510
15:08,35900,400,35900,35850,726344,1668
15:07,35900,400,35900,35850,724676,1874
15:06,35900,400,35900,35850,722802,1746
15:05,35900,400,35900,35850,721056,1706
15:04,35850,350,35900,35850,719350,1425
15:03,35900,400,35900,35850,717925,1051
15:02,35850,350,35900,35850,716874,10751
15:01,35850,350,35850,35800,706123,8126
15:00,35850,350,35850,35800,697997,1470
14:59,35800,300,35850,35800,696527,1538
14:58,35850,350,35850,35800,694989,912
14:57,35800,300,35850,35800,694077,5969
14:56,35850,350,35850,35800,688108,1237
14:55,35850,350,35850,35800,686871,886
14:54,35850,350,35850,35800,685985,1562
14:53,35850,350,35850,35800,684423,6772
14:52,35800,300,35800,35750,677651,1475
14:51,35800,300,35800,35750,676176,521
14:50,35750,250,35800,35750,675655,1151
14:49,35750,250,35800,35750,674504,272
14:48,35800,300,35800,35750,674232,3622
14:47,35750,250,35750,35700,670610,1935
14:46,35750,250,35750,35700,668675,578
14:45,35700,200,35750,35700,668097,298
14:44,35700,200,35750,35700,667799,1868
14:43,35700,200,35700,35650,665931,8088
14:42,35750,250,35800,35750,657843,1635
14:41,35750,250,35800,35750,656208,1554
14:40,35750,250,35800,35750,654654,983
14:39,35800,300,35800,35750,653671,263
14:38,35750,250,35800,35750,653408,1085
14:37,35800,300,35800,35750,652323,800
14:36,35750,250,35800,35750,651523,1832
14:35,35750,250,35800,35750,649691,1203
14:34,35750,250,35800,35750,648488,797
14:33,35750,250,35800,35750,647691,2142
14:32,35750,250,35800,35750,645549,1351
14:31,35750,250,35800,35750,644198,1051
14:30,35750,250,35800,35750,643147,924
14:29,35700,200,35750,35700,642223,2742
14:28,35800,300,35800,35750,639481,347
14:27,35750,250,35800,35750,639134,2089
14:26,35800,300,35850,35800,637045,3586
14:25,35800,300,35850,35800,633459,1868
