체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,35350,900,35350,0,2055188,54
15:57,35350,900,35350,0,2055134,5
15:56,35350,900,35350,0,2055129,1
15:55,35350,900,35350,0,2055128,110
15:54,35350,900,35350,0,2055018,283
15:53,35350,900,35350,0,2054735,2
15:52,35350,900,35350,0,2054733,62
15:51,35350,900,35350,0,2054671,11
15:49,35350,900,35350,0,2054660,17
15:48,35350,900,35350,0,2054643,105
15:47,35350,900,35350,0,2054538,12
15:46,35350,900,35350,0,2054526,1
15:45,35350,900,0,0,2054525,1
15:44,35350,900,35350,0,2054524,24
15:43,35350,900,35350,0,2054500,30
15:42,35350,900,35350,0,2054470,1
15:41,35350,900,35350,0,2054469,11
15:40,35350,900,35350,0,2054458,324
15:30,35350,900,35400,35350,2054134,995022
15:19,35350,900,35350,35300,1059112,1688
15:18,35300,850,35300,35250,1057424,1309
15:17,35350,900,35350,35300,1056115,4852
15:16,35300,850,35300,35250,1051263,2945
15:15,35300,850,35300,35250,1048318,2752
15:14,35300,850,35300,35250,1045566,2112
15:13,35300,850,35300,35250,1043454,1807
15:12,35350,900,35350,35300,1041647,1645
15:11,35350,900,35350,35300,1040002,1550
15:10,35350,900,35350,35300,1038452,1489
15:09,35350,900,35350,35300,1036963,15844
15:08,35350,900,35350,35300,1021119,1710
15:07,35300,850,35350,35300,1019409,2058
15:06,35350,900,35350,35300,1017351,2157
15:05,35350,900,35350,35300,1015194,2372
15:04,35300,850,35350,35300,1012822,2216
15:03,35350,900,35350,35300,1010606,2522
15:02,35350,900,35350,35300,1008084,9417
15:01,35300,850,35300,35250,998667,1552
15:00,35250,800,35300,35250,997115,2980
14:59,35200,750,35250,35200,994135,2042
14:58,35250,800,35300,35250,992093,2350
14:57,35250,800,35300,35250,989743,2974
14:56,35300,850,35300,35250,986769,2889
14:55,35300,850,35300,35250,983880,2706
14:54,35250,800,35300,35250,981174,7213
14:53,35250,800,35250,35200,973961,1989
14:52,35250,800,35250,35200,971972,3212
14:51,35250,800,35250,35200,968760,3153
14:50,35250,800,35300,35250,965607,7284
