체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,34050,50,0,34050,715950,2
15:56,34050,50,0,34050,715948,15
15:55,34050,50,0,34050,715933,1
15:54,34050,50,0,34050,715932,11
15:51,34050,50,0,34050,715921,22
15:50,34050,50,0,34050,715899,62
15:48,34050,50,0,34050,715837,145
15:47,34050,50,0,34050,715692,2
15:45,34050,50,0,0,715690,6
15:43,34050,50,0,34050,715684,1
15:42,34050,50,0,34050,715683,16
15:41,34050,50,0,34050,715667,12
15:40,34050,50,0,34050,715655,791
15:30,34050,50,34100,34050,714864,49348
15:19,34100,100,34100,34050,665516,1975
15:18,34000,0,34050,34000,663541,3011
15:17,34100,100,34100,34050,660530,3048
15:16,34100,100,34100,34050,657482,2769
15:15,34100,100,34100,34050,654713,642
15:14,34100,100,34100,34050,654071,2005
15:13,34100,100,34100,34050,652066,611
15:12,34050,50,34100,34050,651455,581
15:11,34100,100,34100,34050,650874,1847
15:10,34100,100,34100,34050,649027,966
15:09,34050,50,34100,34050,648061,1564
15:08,34050,50,34100,34050,646497,1006
15:07,34100,100,34100,34050,645491,1452
15:06,34100,100,34100,34050,644039,1069
15:05,34100,100,34100,34050,642970,1793
15:04,34100,100,34100,34050,641177,1917
15:03,34100,100,34100,34050,639260,1139
15:02,34050,50,34100,34050,638121,1436
15:01,34100,100,34100,34050,636685,456
15:00,34150,150,34150,34100,636229,3074
14:59,34150,150,34150,34100,633155,2353
14:58,34200,200,34200,34150,630802,1095
14:57,34200,200,34200,34150,629707,915
14:56,34150,150,34200,34150,628792,1340
14:55,34150,150,34150,34100,627452,3908
14:54,34150,150,34200,34150,623544,1246
14:53,34150,150,34200,34150,622298,781
14:52,34150,150,34200,34150,621517,796
14:51,34150,150,34200,34150,620721,1329
14:50,34200,200,34200,34150,619392,1790
14:49,34150,150,34150,34100,617602,1588
14:48,34150,150,34150,34100,616014,2184
14:47,34150,150,34150,34100,613830,1436
14:46,34100,100,34150,34100,612394,413
14:45,34150,150,34150,34100,611981,687
14:44,34150,150,34150,34100,611294,962
14:43,34150,150,34150,34100,610332,1736
14:42,34150,150,34150,34100,608596,918
14:41,34150,150,34150,34100,607678,619
14:40,34100,100,34100,34050,607059,616
14:39,34150,150,34150,34100,606443,3548
14:38,34100,100,34100,34050,602895,1814
14:37,34050,50,34050,34000,601081,2092
14:36,34150,150,34150,34100,598989,606
14:35,34150,150,34150,34100,598383,3747
14:34,34150,150,34150,34100,594636,682
14:33,34150,150,34150,34100,593954,1322
14:32,34100,100,34150,34100,592632,2077
14:31,34100,100,34150,34100,590555,1740
14:30,34150,150,34150,34100,588815,10906
14:29,34100,100,34100,34050,577909,4831
14:28,34050,50,34050,34000,573078,453
14:27,34050,50,34050,34000,572625,1059
14:26,34000,0,34050,34000,571566,695
14:25,34000,0,34050,34000,570871,6692
14:24,33950,50,34000,33950,564179,838
14:23,33950,50,34000,33950,563341,1169
14:22,34000,0,34000,33950,562172,729
14:21,33950,50,33950,33900,561443,434
14:20,33900,100,33950,33900,561009,882
14:19,33950,50,33950,33900,560127,437
14:18,33950,50,33950,33900,559690,1234
14:17,33900,100,33950,33900,558456,149
14:16,33950,50,33950,33900,558307,799
14:15,33950,50,33950,33900,557508,768
14:14,33950,50,33950,33900,556740,710
14:13,33950,50,33950,33900,556030,101
14:12,33950,50,33950,33900,555929,624
14:11,33950,50,33950,33900,555305,217
14:10,33950,50,33950,33900,555088,657
14:09,33900,100,33950,33900,554431,460
14:08,33900,100,33950,33900,553971,1512
14:07,33950,50,34000,33950,552459,7145
14:06,33900,100,33950,33900,545314,162
14:05,33950,50,33950,33900,545152,116
14:04,33900,100,33950,33900,545036,766
14:03,33900,100,33950,33850,544270,7842
14:02,33900,100,33900,33850,536428,115
14:01,33850,150,33900,33850,536313,154
14:00,33900,100,33900,33850,536159,1030
13:59,33900,100,33900,33850,535129,38
13:58,33900,100,33900,33850,535091,3770
13:57,33850,150,33850,33800,531321,148
13:56,33850,150,33850,33800,531173,1878
13:55,33800,200,33850,33800,529295,302
13:54,33850,150,33850,33800,528993,1031
13:53,33850,150,33850,33800,527962,372
13:52,33850,150,33850,33800,527590,787
13:51,33800,200,33850,33800,526803,698
13:50,33850,150,33850,33800,526105,1096
13:49,33800,200,33850,33800,525009,3652
13:48,33850,150,33850,33800,521357,2388
13:47,33850,150,33850,33800,518969,271
13:46,33850,150,33850,33800,518698,799
13:45,33850,150,33850,33800,517899,790
