체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,36200,700,0,36200,1230482,109
15:57,36200,700,0,36200,1230373,1
15:56,36200,700,0,36200,1230372,27
15:55,36200,700,36200,0,1230345,123
15:54,36200,700,36200,0,1230222,73
15:53,36200,700,36200,0,1230149,121
15:52,36200,700,36200,0,1230028,48
15:51,36200,700,36200,0,1229980,71
15:50,36200,700,36200,0,1229909,219
15:49,36200,700,36200,0,1229690,384
15:48,36200,700,36200,0,1229306,120
15:47,36200,700,36200,0,1229186,10
15:46,36200,700,36200,0,1229176,130
15:45,36200,700,0,0,1229046,115
15:44,36200,700,36200,0,1228931,371
15:43,36200,700,0,36200,1228560,388
15:42,36200,700,0,36200,1228172,30
15:41,36200,700,0,0,1228142,41
15:40,36200,700,36200,0,1228101,2371
15:30,36200,700,36250,36200,1225730,73959
15:19,36250,650,36250,36200,1151771,3618
15:18,36200,700,36250,36200,1148153,2745
15:17,36200,700,36250,36200,1145408,2678
15:16,36200,700,36250,36200,1142730,3749
15:15,36250,650,36250,36200,1138981,9330
15:14,36250,650,36300,36250,1129651,1672
15:13,36300,600,36300,36250,1127979,3138
15:12,36300,600,36300,36250,1124841,1983
15:11,36250,650,36300,36250,1122858,2945
15:10,36250,650,36300,36250,1119913,2826
15:09,36300,600,36300,36250,1117087,8161
15:08,36250,650,36250,36200,1108926,2741
15:07,36200,700,36250,36200,1106185,3366
15:06,36200,700,36250,36200,1102819,3715
15:05,36250,650,36250,36200,1099104,2509
15:04,36200,700,36250,36200,1096595,2571
15:03,36250,650,36250,36200,1094024,2737
15:02,36200,700,36250,36200,1091287,3468
15:01,36200,700,36250,36200,1087819,1861
15:00,36250,650,36250,36200,1085958,4247
14:59,36250,650,36250,36200,1081711,2264
14:58,36250,650,36250,36200,1079447,5551
14:57,36200,700,36250,36200,1073896,2776
14:56,36200,700,36250,36200,1071120,2822
14:55,36250,650,36250,36200,1068298,6137
14:54,36250,650,36250,36200,1062161,3642
14:53,36250,650,36250,36200,1058519,19099
14:52,36250,650,36300,36250,1039420,4187
14:51,36250,650,36300,36250,1035233,4488
14:50,36300,600,36300,36250,1030745,1763
14:49,36300,600,36300,36250,1028982,4874
14:48,36250,650,36300,36250,1024108,2829
14:47,36250,650,36300,36250,1021279,1384
14:46,36300,600,36300,36250,1019895,3465
14:45,36250,650,36300,36250,1016430,3524
14:44,36250,650,36300,36250,1012906,2309
14:43,36300,600,36300,36250,1010597,2826
14:42,36300,600,36300,36250,1007771,2069
14:41,36300,600,36300,36250,1005702,3485
14:40,36300,600,36300,36250,1002217,4563
14:39,36250,650,36300,36250,997654,4649
14:38,36300,600,36300,36250,993005,2107
14:37,36250,650,36300,36250,990898,2018
14:36,36300,600,36300,36250,988880,3355
14:35,36250,650,36300,36250,985525,1926
14:34,36250,650,36300,36250,983599,4876
14:33,36300,600,36300,36250,978723,1583
14:32,36300,600,36300,36250,977140,1046
14:31,36300,600,36300,36250,976094,1938
14:30,36300,600,36300,36250,974156,2471
14:29,36300,600,36300,36250,971685,1665
14:28,36300,600,36300,36250,970020,2336
14:27,36300,600,36300,36250,967684,2466
14:26,36300,600,36300,36250,965218,3651
14:25,36300,600,36300,36250,961567,1879
14:24,36250,650,36300,36250,959688,14464
14:23,36300,600,36350,36300,945224,1886
14:22,36350,550,36350,36300,943338,3531
14:21,36400,500,36400,36350,939807,1464
14:20,36350,550,36400,36350,938343,1872
14:19,36350,550,36350,36300,936471,911
14:18,36350,550,36350,36300,935560,997
14:17,36350,550,36400,36350,934563,571
14:16,36350,550,36350,36300,933992,790
14:15,36350,550,36400,36350,933202,1596
14:14,36400,500,36400,36350,931606,3198
14:13,36350,550,36400,36350,928408,3196
14:12,36400,500,36400,36350,925212,1509
14:11,36400,500,36400,36350,923703,927
14:10,36350,550,36400,36350,922776,1588
14:09,36400,500,36400,36350,921188,468
14:08,36400,500,36400,36350,920720,900
14:07,36350,550,36400,36350,919820,1129
14:06,36350,550,36400,36350,918691,719
14:05,36350,550,36400,36350,917972,1238
14:04,36350,550,36400,36350,916734,844
14:03,36400,500,36400,36350,915890,1107
14:02,36350,550,36400,36350,914783,557
14:01,36350,550,36400,36350,914226,2558
14:00,36350,550,36350,36300,911668,851
13:59,36300,600,36350,36300,910817,946
13:58,36300,600,36350,36300,909871,1827
13:57,36300,600,36350,36300,908044,4665
13:56,36250,650,36300,36250,903379,4253
13:55,36250,650,36300,36250,899126,7515
13:54,36300,600,36300,36250,891611,2679
13:53,36300,600,36300,36250,888932,1176
13:52,36250,650,36300,36250,887756,1476
13:51,36250,650,36300,36250,886280,1234
13:50,36300,600,36300,36250,885046,2398
13:49,36250,650,36300,36250,882648,22477
13:48,36300,600,36350,36300,860171,1955
13:47,36300,600,36350,36300,858216,1076
13:46,36350,550,36350,36300,857140,2074
13:45,36350,550,36350,36300,855066,979
13:44,36350,550,36350,36300,854087,3922
13:43,36350,550,36350,36300,850165,1233
13:42,36350,550,36350,36300,848932,2738
13:41,36300,600,36350,36300,846194,703
13:40,36350,550,36350,36300,845491,1649
13:39,36350,550,36350,36300,843842,3970
13:38,36350,550,36400,36350,839872,6406
13:37,36350,550,36400,36350,833466,1300
13:36,36400,500,36400,36350,832166,1933
13:35,36400,500,36400,36350,830233,1113
13:34,36350,550,36400,36350,829120,1289
13:33,36350,550,36400,36350,827831,10816
13:32,36350,550,36350,36300,817015,742
13:31,36300,600,36350,36300,816273,1761
13:30,36350,550,36350,36300,814512,1738
13:29,36300,600,36350,36300,812774,2959
13:28,36300,600,36350,36300,809815,4417
13:27,36350,550,36350,36300,805398,2490
