stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200731,33350,34300,34500,33300,72662,2438886150,00,0.00,N,5,-950,
20200730,34300,34000,34450,33700,22509,766066700,00,0.00,N,2,300,
20200729,34000,33800,34300,33650,25381,863745900,00,0.00,N,2,200,
20200728,33800,33950,33950,33350,23595,794503850,00,0.00,N,5,-100,
20200727,33900,33000,34000,33000,23240,780899550,00,0.00,N,2,400,
20200724,33500,33900,33900,33200,45212,1514103500,00,0.00,N,5,-500,
20200723,34000,34550,34700,33800,43323,1476076350,00,0.00,N,5,-550,
20200722,34550,35400,35400,33900,72569,2499839050,00,0.00,N,5,-850,
20200721,35400,35000,35450,34750,38717,1360117800,00,0.00,N,2,450,
20200720,34950,34800,35000,34100,25905,895889000,00,0.00,N,2,150,
20200717,34800,35400,35400,34400,34248,1189924400,00,0.00,N,5,-400,
20200716,35200,34350,35500,34150,60516,2110997150,00,0.00,N,2,1100,
20200715,34100,34000,34500,33650,37055,1256126000,00,0.00,N,2,350,
20200714,33750,34300,34300,33400,53168,1791210550,00,0.00,N,5,-350,
20200713,34100,34500,34600,33850,33872,1153883250,00,0.00,N,5,-100,
20200710,34200,34500,34800,34050,41667,1427880750,00,0.00,N,5,-600,
20200709,34800,35050,35650,34500,43296,1509587450,00,0.00,N,5,-150,
20200708,34950,35000,35450,34900,26607,933481200,00,0.00,N,5,-50,
20200707,35000,36050,36050,34850,47998,1692030150,00,0.00,N,5,-750,
20200706,35750,35700,36200,35550,39801,1422196650,00,0.00,N,5,-550,
20200703,36300,36100,36450,35750,15016,542680650,00,0.00,N,2,350,
20200702,35950,35800,36200,35700,16073,577637050,00,0.00,N,2,300,
20200701,35650,36750,36750,35650,41366,1491427950,00,0.00,N,5,-1100,
20200630,36750,36450,36950,36150,23430,856201200,00,0.00,N,2,450,
20200629,36300,35750,36800,35600,27752,1006791900,00,0.00,N,5,-50,
20200626,36350,37000,37000,36000,34974,1268894550,00,0.00,N,5,-250,
20200625,36600,36500,37100,36400,30175,1106735800,00,0.00,N,5,-400,
20200624,37000,37400,38000,36850,61886,2299101250,00,0.00,N,5,-650,
20200623,37650,37900,38200,37150,39624,1494374800,00,0.00,N,2,100,
20200622,37550,37250,37600,37000,23735,888357550,00,0.00,N,2,300,
20200619,37250,37800,38000,36900,29570,1104288300,00,0.00,N,5,-150,
20200618,37400,38050,38800,37300,45919,1740324900,00,0.00,N,5,-550,
20200617,37950,37600,38800,36750,61053,2293201350,00,0.00,N,2,750,
20200616,37200,36950,37850,36750,66554,2478297100,00,0.00,N,2,1100,
20200615,36100,37900,37900,35900,83307,3044894350,00,0.00,N,5,-1800,
20200612,37900,36400,37900,36150,81854,3020300550,00,0.00,N,5,-500,
20200611,38400,39100,39100,38300,56047,2161180550,00,0.00,N,5,-600,
20200610,39000,39450,39900,38750,54187,2114260850,00,0.00,N,5,-500,
20200609,39500,39800,39950,38750,46794,1835034350,00,0.00,N,3,0,
20200608,39500,39900,40300,39250,62282,2458675250,00,0.00,N,5,-250,
20200605,39750,40100,40300,38800,65120,2576856050,00,0.00,N,2,50,
20200604,39700,40800,41200,39650,98407,3933833700,00,0.00,N,5,-1100,
20200603,40800,41500,41800,40050,106752,4353868250,00,0.00,N,5,-500,
20200602,41300,40700,41700,40400,86471,3564601350,00,0.00,N,2,300,
20200601,41000,40300,41450,38950,160802,6541225100,00,0.00,N,2,1400,
20200529,39600,38250,39900,38050,102068,4003403500,00,0.00,N,2,1350,
20200528,38250,39700,40400,37800,156718,6102241900,00,0.00,N,5,-1550,
20200527,39800,40500,40500,38700,139465,5515332200,00,0.00,N,2,400,
20200526,39400,39200,40900,39050,317253,12667347000,00,0.00,N,2,1050,
20200525,38350,36450,38400,35750,149323,5587888250,00,0.00,N,2,2050,
20200522,36300,35850,37250,35550,106390,3883157900,00,0.00,N,2,800,
20200521,35500,35750,35750,34950,64520,2278705100,00,0.00,N,2,200,
20200520,35300,35650,36200,35150,85975,3056491050,00,0.00,N,5,-350,
20200519,35650,36400,36450,35200,116910,4158597200,00,0.00,N,5,-750,
20200518,36400,37950,37950,36350,79854,2953231700,00,0.00,N,5,-1550,
20200515,37950,38200,38450,37300,40658,1539024000,00,0.00,N,2,50,
20200514,37900,38250,38900,37400,74402,2822945950,00,0.00,N,5,-1000,
20200513,38900,38100,39600,38100,65926,2557900100,00,0.00,N,5,-300,
20200512,39200,38900,39500,37750,123539,4782131100,00,0.00,N,2,450,
20200511,38750,38000,39000,37300,165642,6362963000,00,0.00,N,2,1750,
20200508,37000,36450,37000,36100,98061,3580326950,00,0.00,N,2,1300,
20200507,35700,36200,37000,35150,88315,3142073250,00,0.00,N,5,-300,
20200506,36000,37100,37100,35450,69528,2498747800,00,0.00,N,3,0,
20200504,36000,36000,36750,34750,60679,2187121700,00,0.00,N,5,-300,
20200429,36300,36400,38500,36000,168613,6250943800,00,0.00,N,2,500,
20200428,35800,34050,36650,34050,225925,8058695950,00,0.00,N,2,2400,
20200427,33400,32400,34150,32200,61026,2029581450,00,0.00,N,2,1300,
20200424,32100,32850,32850,31700,38666,1246714650,00,0.00,N,5,-250,
20200423,32350,31300,32350,30900,41009,1293478800,00,0.00,N,2,1400,
20200422,30950,31200,31200,29950,39061,1185229900,00,0.00,N,5,-350,
20200421,31300,31500,31950,29800,44753,1384945200,00,0.00,N,5,-650,
20200420,31950,32050,32650,31650,40964,1312105650,00,0.00,N,2,350,
20200417,31600,31650,31950,31100,52370,1648729900,00,0.00,N,2,100,
20200416,31500,31200,32000,30750,33432,1049085200,00,0.00,N,2,350,
20200414,31150,30000,31150,29950,36461,1123320250,00,0.00,N,2,1300,
20200413,29850,30450,30450,29450,40880,1215494150,00,0.00,N,5,-650,
20200410,30500,29850,30750,29450,55894,1685277350,00,0.00,N,2,650,
20200409,29850,29200,30000,28900,57941,1715745400,00,0.00,N,2,1250,
20200408,28600,28100,29150,27750,61174,1738179500,00,0.00,N,5,-100,
20200407,28700,28500,28900,27800,54566,1546328400,00,0.00,N,2,1050,
20200406,27650,27950,28000,26600,40458,1112216400,00,0.00,N,2,300,
20200403,27350,27500,28200,26850,38132,1044959750,00,0.00,N,2,300,
20200402,27050,26000,28200,25850,61841,1685434800,00,0.00,N,2,750,
