stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210915,37800,37300,37800,37150,20160,757519900,00,0.00,N,2,250,
20210914,37550,37050,37700,37050,25961,972248400,00,0.00,N,2,550,
20210913,37000,37300,37600,37000,21817,811385700,00,0.00,N,5,-300,
20210910,37300,37900,38000,37050,39158,1464406150,00,0.00,N,5,-600,
20210909,37900,38000,38000,37450,30407,1147732600,00,0.00,N,5,-100,
20210908,38000,38000,38450,37650,37646,1432183300,00,0.00,N,3,0,
20210907,38000,37500,38100,37200,45047,1703887300,00,0.00,N,2,600,
20210906,37400,37700,37700,37300,23691,887039850,00,0.00,N,5,-300,
20210903,37700,38100,38350,37600,38296,1450207350,00,0.00,N,5,-400,
20210902,38100,38100,38400,37700,36276,1376837600,00,0.00,N,2,150,
20210901,37950,37550,38000,37500,35100,1325204050,00,0.00,N,2,400,
20210831,37550,37450,37650,36750,43709,1627303200,00,0.00,N,2,350,
20210830,37200,37350,37700,36950,34794,1293789400,00,0.00,N,2,150,
20210827,37050,37100,37300,36750,27514,1017534100,00,0.00,N,3,0,
20210826,37050,37350,37450,36850,48657,1800433950,00,0.00,N,5,-250,
20210825,37300,38100,38350,37100,62912,2368445950,00,0.00,N,5,-650,
20210824,37950,37500,38150,37450,42431,1605721850,00,0.00,N,2,600,
20210823,37350,36850,37500,36450,33479,1235632850,00,0.00,N,2,900,
20210820,36450,37550,37950,36350,43516,1613297650,00,0.00,N,5,-900,
20210819,37350,38800,38900,36850,101886,3837733400,00,0.00,N,5,-1650,
20210818,39000,38800,39300,38650,41245,1605461250,00,0.00,N,5,-100,
20210817,39100,40800,40850,39000,57723,2285295500,00,0.00,N,5,-1550,
20210813,40650,41600,41700,40050,61800,2508828950,00,0.00,N,5,-600,
20210812,41250,41700,41900,40900,48673,2015086950,00,0.00,N,5,-450,
20210811,41700,41300,42000,41100,75019,3122498850,00,0.00,N,2,400,
20210810,41300,41550,41550,40950,60777,2510819600,00,0.00,N,2,250,
20210809,41050,40900,41650,40700,63388,2607430150,00,0.00,N,2,400,
20210806,40650,41050,41250,40200,57364,2339046850,00,0.00,N,5,-350,
20210805,41000,40300,41300,40250,46507,1907640600,00,0.00,N,2,250,
20210804,40750,39850,40800,39850,52988,2141878800,00,0.00,N,2,600,
20210803,40150,40300,40600,39600,38424,1532651700,00,0.00,N,5,-350,
20210802,40500,41400,41550,39900,62821,2531436300,00,0.00,N,5,-650,
