stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190920,42550,42450,42800,41600,9628,407934800,00,0.00,N,2,150,
20190919,42400,42700,43150,42300,26785,1145093250,00,0.00,N,5,-300,
20190918,42700,41650,43000,41500,55390,2363622850,00,0.00,N,2,1200,
20190917,41500,41700,41700,41100,52468,2166517000,00,0.00,N,5,-500,
20190916,42000,42400,42400,41500,28392,1190240550,00,0.00,N,3,0,
20190911,42000,42250,42750,41800,29567,1241739550,00,0.00,N,5,-300,
20190910,42300,42100,43350,41850,31401,1332886050,00,0.00,N,5,-250,
20190909,42550,44000,44050,42050,60362,2568757750,00,0.00,N,5,-1300,
20190906,43850,44700,44750,43350,20174,882167800,00,0.00,N,5,-450,
20190905,44300,44350,44550,43850,38154,1689024150,00,0.00,N,2,500,
20190904,43800,41850,44350,41850,69439,3030544400,00,0.00,N,2,2000,
20190903,41800,43050,43100,41450,32302,1362720450,00,0.00,N,5,-1400,
20190902,43200,43100,43950,42700,22681,986363550,00,0.00,N,2,100,
20190830,43100,43100,43250,42350,33279,1427313200,00,0.00,N,5,-50,
20190829,43150,43600,43700,42350,21715,930072500,00,0.00,N,5,-600,
20190828,43750,42250,44150,42150,73515,3208331400,00,0.00,N,2,1150,
20190827,42600,41300,42600,40750,52943,2236090400,00,0.00,N,2,1850,
20190826,40750,41000,41950,40550,32993,1368237700,00,0.00,N,5,-1200,
20190823,41950,41200,42250,40600,48625,2027035350,00,0.00,N,2,250,
20190822,41700,40350,42000,40350,74661,3081764950,00,0.00,N,2,1400,
20190821,40300,40150,40750,39900,23305,936681300,00,0.00,N,5,-250,
20190820,40550,40600,40800,40150,10934,442391700,00,0.00,N,2,450,
20190819,40100,41000,41000,40050,16902,681358250,00,0.00,N,5,-600,
20190816,40700,41300,41500,40500,19039,776952550,00,0.00,N,5,-1050,
20190814,41750,40600,42000,40600,52130,2178622350,00,0.00,N,2,1050,
20190813,40700,41200,41250,39950,44284,1799598000,00,0.00,N,5,-550,
20190812,41250,41750,41750,40500,39036,1601836750,00,0.00,N,5,-50,
20190809,41300,41650,42200,40700,105496,4366000350,00,0.00,N,2,1800,
20190808,39500,39400,41050,38650,65015,2610898250,00,0.00,N,2,1050,
20190807,38450,38950,39500,37600,39626,1519484500,00,0.00,N,5,-500,
20190806,38950,36400,39500,36250,103243,3961038150,00,0.00,N,2,1750,
20190805,37200,39500,40050,36400,90230,3414918150,00,0.00,N,5,-3000,
20190802,40200,39400,41200,39100,31030,1257701250,00,0.00,N,5,-100,
