stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220401,39700,38500,39900,37950,110829,4359532950,00,0.00,N,2,1250,
20220331,38450,38300,38450,37950,22562,863080300,00,0.00,N,3,0,
20220330,38450,38900,38900,38150,22246,853378450,00,0.00,N,5,-150,
20220329,38600,37600,38700,37600,37957,1457249650,00,0.00,N,2,950,
20220328,37650,37900,37900,37300,20239,759372650,00,0.00,N,5,-250,
20220325,37900,37900,38200,37700,18462,700767250,00,0.00,N,3,0,
20220324,37900,38350,38500,37600,39084,1480893900,00,0.00,N,5,-600,
20220323,38500,38650,38850,38300,21528,828063250,00,0.00,N,5,-50,
20220322,38550,38950,39000,38250,30904,1189200550,00,0.00,N,5,-500,
20220321,39050,38500,39050,38000,37122,1436046000,00,0.00,N,2,750,
20220318,38300,38200,38500,38050,28198,1078883550,00,0.00,N,2,150,
20220317,38150,38450,38600,37900,31345,1196823500,00,0.00,N,2,50,
20220316,38100,38400,38650,38000,24938,952645200,00,0.00,N,5,-100,
20220315,38200,38200,38900,37950,40501,1554223900,00,0.00,N,3,0,
20220314,38200,36800,38900,36750,149340,5711961650,00,0.00,N,2,1450,
20220311,36750,35950,37100,35950,26499,970562150,00,0.00,N,2,450,
20220310,36300,35350,36350,35350,26025,929936900,00,0.00,N,2,1550,
20220308,34750,34900,35300,34600,16964,590920300,00,0.00,N,5,-450,
20220307,35200,35800,36000,35150,26182,926803300,00,0.00,N,5,-1300,
20220304,36500,36750,36750,36300,12431,452970750,00,0.00,N,5,-250,
20220303,36750,37350,37500,36650,32001,1181546600,00,0.00,N,5,-350,
20220302,37100,36500,37350,36400,21401,790293900,00,0.00,N,2,400,
20220228,36700,36300,37000,36050,29660,1088675450,00,0.00,N,2,400,
20220225,36300,35950,36550,35700,37451,1354755350,00,0.00,N,2,700,
20220224,35600,35750,36850,35500,61515,2212677850,00,0.00,N,5,-400,
20220223,36000,34700,36150,34600,68878,2447791700,00,0.00,N,2,1550,
20220222,34450,34500,34850,34250,41627,1435314450,00,0.00,N,5,-650,
20220221,35100,34850,35150,34450,23427,815232000,00,0.00,N,5,-50,
20220218,35150,34650,35150,34500,26223,914893450,00,0.00,N,5,-100,
20220217,35250,34950,35550,34600,51929,1827892100,00,0.00,N,2,450,
20220216,34800,34550,35150,34550,54477,1896271350,00,0.00,N,2,800,
20220215,34000,35100,35250,34000,55024,1904344900,00,0.00,N,5,-800,
20220214,34800,35000,35400,34300,49970,1734867700,00,0.00,N,5,-750,
20220211,35550,35500,36450,35350,36209,1299801300,00,0.00,N,5,-550,
20220210,36100,36700,36700,35950,40310,1457122450,00,0.00,N,5,-400,
20220209,36500,36500,36750,36000,53682,1950608400,00,0.00,N,3,0,
20220208,36500,37400,37650,36350,61629,2278641300,00,0.00,N,5,-850,
20220207,37350,37200,37600,37000,28270,1053475600,00,0.00,N,5,-300,
20220204,37650,36150,37750,35750,65083,2411897600,00,0.00,N,2,1500,
20220203,36150,36600,36900,35800,95271,3455611800,00,0.00,N,5,-200,
20220128,36350,37500,38000,35000,261319,9475401750,00,0.00,N,5,-2650,
20220127,39000,40300,40450,38300,85099,3333714900,00,0.00,N,5,-1200,
20220126,40200,40050,40650,39450,77582,3113715600,00,0.00,N,3,0,
20220125,40200,41050,41450,40000,153228,6239076450,00,0.00,N,5,-1050,
20220124,41250,41400,41700,40500,114348,4707341500,00,0.00,N,5,-200,
20220121,41450,40950,41750,40600,240792,9956092650,00,0.00,N,2,1000,
20220120,40450,39550,40750,39300,100072,4016371150,00,0.00,N,2,850,
20220119,39600,39500,39950,39000,56916,2250694300,00,0.00,N,5,-100,
20220118,39700,39350,40800,39300,126333,5065153950,00,0.00,N,2,400,
20220117,39300,39300,39600,38550,95949,3745584950,00,0.00,N,5,-250,
20220114,39550,38950,40400,38650,166329,6580826300,00,0.00,N,2,550,
20220113,39000,39450,39500,38800,46150,1800672050,00,0.00,N,5,-450,
20220112,39450,39550,39700,38650,75627,2964382250,00,0.00,N,2,450,
20220111,39000,39100,40400,38700,151880,6002202650,00,0.00,N,5,-50,
20220110,39050,39950,40000,38550,111698,4377332500,00,0.00,N,5,-250,
20220107,39300,38200,39450,37450,152846,5922397450,00,0.00,N,2,1600,
20220106,37700,37500,38550,37300,94124,3559996650,00,0.00,N,5,-300,
20220105,38000,37900,38350,37600,106172,4027916850,00,0.00,N,2,200,
20220104,37800,37200,38700,37100,241471,9117055200,00,0.00,N,2,1400,
