stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,26300,27500,28750,26300,67921,1894190850,00,0.00,N,5,-500,
20200331,26800,25000,28550,25000,102045,2733545800,00,0.00,N,2,2500,
20200330,24300,23500,24400,23000,40525,971877300,00,0.00,N,2,300,
20200327,24000,23800,24900,23300,83598,2007125800,00,0.00,N,2,1000,
20200326,23000,22900,23500,22300,44937,1026200400,00,0.00,N,2,100,
20200325,22900,22450,23400,21500,95679,2158422850,00,0.00,N,2,2450,
20200324,20450,18350,21000,18200,79501,1555050900,00,0.00,N,2,2550,
20200323,17900,18050,18850,17900,62074,1132669750,00,0.00,N,5,-1900,
20200320,19800,19500,20050,19000,73273,1430306700,00,0.00,N,2,750,
20200319,19050,21550,21900,17250,131036,2466447200,00,0.00,N,5,-2450,
20200318,21500,23050,23400,21500,43753,985941550,00,0.00,N,5,-1150,
20200317,22650,21400,22650,20900,69991,1536461450,00,0.00,N,5,-300,
20200316,22950,26000,26250,22200,93320,2256075350,00,0.00,N,5,-2350,
20200313,25300,25400,27200,23400,116291,2909341950,00,0.00,N,5,-2900,
20200312,28200,29050,29600,27700,63011,1785361900,00,0.00,N,5,-1200,
20200311,29400,31100,31300,29150,50866,1531491800,00,0.00,N,5,-1500,
20200310,30900,30050,31400,30050,28037,856430900,00,0.00,N,3,0,
20200309,30900,31550,31550,29800,44973,1379333600,00,0.00,N,5,-1250,
20200306,32150,32350,32550,31750,23833,762588450,00,0.00,N,5,-450,
20200305,32600,32550,33250,32450,30797,1008486100,00,0.00,N,2,150,
20200304,32450,31650,32550,31600,38427,1232203950,00,0.00,N,2,600,
20200303,31850,33200,33700,31850,46797,1514130550,00,0.00,N,5,-750,
20200302,32600,31500,33150,31450,31196,1018121600,00,0.00,N,2,600,
20200228,32000,31000,32350,30600,56620,1797464500,00,0.00,N,2,250,
20200227,31750,32500,32750,31400,40762,1305811400,00,0.00,N,5,-650,
20200226,32400,32850,33500,32300,50454,1649082400,00,0.00,N,5,-1150,
20200225,33550,32450,33700,32350,35799,1186971650,00,0.00,N,2,650,
20200224,32900,33000,33500,32750,77635,2561123500,00,0.00,N,5,-1450,
20200221,34350,35400,35400,34250,51357,1776701600,00,0.00,N,5,-1150,
20200220,35500,35850,36250,35000,62474,2210728650,00,0.00,N,5,-350,
20200219,35850,37100,37500,35600,89572,3220591850,00,0.00,N,5,-1350,
20200218,37200,37500,37750,36950,38297,1424428500,00,0.00,N,3,0,
20200217,37200,38300,38300,37150,50495,1890703250,00,0.00,N,5,-750,
20200214,37950,38650,38950,37850,50602,1938685250,00,0.00,N,5,-450,
20200213,38400,39100,39100,37950,87983,3370532600,00,0.00,N,5,-500,
20200212,38900,39050,39350,38500,66746,2586879550,00,0.00,N,5,-150,
20200211,39050,39500,39800,39050,56382,2210623100,00,0.00,N,5,-350,
20200210,39400,40000,40050,39200,27048,1067450600,00,0.00,N,5,-700,
20200207,40100,40150,40500,39200,70339,2782946750,00,0.00,N,5,-550,
20200206,40650,40800,41250,39250,35357,1433747900,00,0.00,N,5,-150,
20200205,40800,40000,41000,39850,34673,1406170900,00,0.00,N,2,800,
20200204,40000,39000,40450,39000,18178,727059800,00,0.00,N,2,450,
20200203,39550,40300,40300,39000,27823,1095146950,00,0.00,N,5,-950,
20200131,40500,40800,41200,39850,24864,1016215100,00,0.00,N,5,-350,
20200130,40850,40850,41200,40450,29714,1211502450,00,0.00,N,3,0,
20200129,40850,40400,41450,39850,27072,1105329100,00,0.00,N,2,500,
20200128,40350,39750,40850,39300,56877,2266364400,00,0.00,N,5,-500,
20200123,40850,40500,41400,40400,22476,919505900,00,0.00,N,2,50,
