stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190801,40300,42200,42200,40100,46777,1917709300,00,0.00,N,5,-1700,
20190731,42000,40700,42300,40700,39568,1653752450,00,0.00,N,2,550,
20190730,41450,40750,41750,40050,30188,1246001850,00,0.00,N,2,700,
20190729,40750,41900,41900,38100,77102,3128800050,00,0.00,N,5,-1300,
20190726,42050,40550,42400,40550,41648,1745511500,00,0.00,N,2,450,
20190725,41600,41100,41700,40300,57185,2346474650,00,0.00,N,5,-50,
20190724,41650,41700,42350,40900,33134,1375369900,00,0.00,N,5,-100,
20190723,41750,42950,43300,41500,52617,2221525250,00,0.00,N,5,-1200,
20190722,42950,42550,43250,42400,16858,722667900,00,0.00,N,5,-450,
20190719,43400,43150,43950,41150,75287,3242567300,00,0.00,N,2,250,
20190718,43150,42000,43850,42000,142588,6167888600,00,0.00,N,2,1550,
20190717,41600,40550,41950,40550,55728,2310628950,00,0.00,N,2,250,
20190716,41350,38450,42250,38400,159935,6557188850,00,0.00,N,2,3150,
20190715,38200,39850,39850,37800,58195,2236827550,00,0.00,N,5,-1650,
20190712,39850,40250,40950,39500,26876,1076413100,00,0.00,N,5,-850,
20190711,40700,39950,40900,39850,18127,733697950,00,0.00,N,2,800,
20190710,39900,39000,40450,39000,33644,1350071800,00,0.00,N,2,800,
20190709,39100,39600,40200,39100,19873,785324150,00,0.00,N,5,-500,
20190708,39600,40950,40950,39600,26871,1073624100,00,0.00,N,5,-1350,
20190705,40950,40150,41300,40100,32481,1329055750,00,0.00,N,2,900,
20190704,40050,40500,40650,39750,18262,733885800,00,0.00,N,5,-400,
20190703,40450,40250,41500,40250,37211,1519376050,00,0.00,N,2,200,
20190702,40250,41700,41700,39800,41036,1657814600,00,0.00,N,2,200,
20190701,40050,41100,42000,39000,133467,5326116450,00,0.00,N,5,-1000,
