stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231006,24650,24200,24700,24100,10856,265874800,00,0.00,N,2,650,
20231005,24000,24150,24550,23800,24076,582406950,00,0.00,N,2,50,
20231004,23950,24800,24800,23750,38492,934686400,00,0.00,N,5,-850,
20230927,24800,24550,24800,24450,14013,344481100,00,0.00,N,2,150,
20230926,24650,24900,25150,24500,16710,413677500,00,0.00,N,5,-300,
20230925,24950,24800,25250,24800,13244,331765100,00,0.00,N,5,-50,
20230922,25000,25150,25300,24850,26326,658354600,00,0.00,N,5,-300,
20230921,25300,25750,25850,25250,24879,633552900,00,0.00,N,5,-550,
20230920,25850,25700,25950,25550,21164,543024000,00,0.00,N,2,100,
20230919,25750,26500,26500,25750,25215,654102800,00,0.00,N,5,-650,
20230918,26400,26350,26750,26150,20042,528424500,00,0.00,N,3,0,
20230915,26400,26400,26450,26050,14142,371828300,00,0.00,N,2,150,
20230914,26250,25950,26450,25950,19346,506539650,00,0.00,N,2,200,
20230913,26050,26300,26600,26050,24828,651918750,00,0.00,N,5,-300,
20230912,26350,26750,27100,26150,29832,791398300,00,0.00,N,5,-300,
20230911,26650,26900,27100,26550,26261,702892250,00,0.00,N,3,0,
20230908,26650,27150,27450,26400,36820,985467350,00,0.00,N,5,-700,
20230907,27350,26750,27500,26700,56247,1522458800,00,0.00,N,2,450,
20230906,26900,26550,27800,26400,85107,2309491700,00,0.00,N,2,50,
20230905,26850,26600,27050,25950,59455,1576181750,00,0.00,N,2,250,
20230904,26600,26800,27050,26150,24647,653715350,00,0.00,N,5,-100,
20230901,26700,26900,27450,26450,40724,1096358750,00,0.00,N,5,-200,
20230831,26900,26150,26950,26100,60362,1611990950,00,0.00,N,2,850,
20230830,26050,26050,26150,25850,20943,544592700,00,0.00,N,3,0,
20230829,26050,25600,26200,25600,14020,364399700,00,0.00,N,2,350,
20230828,25700,25650,25800,25350,23287,593680600,00,0.00,N,2,300,
20230825,25400,25550,25950,25150,14813,376964400,00,0.00,N,5,-550,
20230824,25950,25850,26150,25650,26336,683092000,00,0.00,N,2,550,
20230823,25400,24750,25750,24750,29684,753815200,00,0.00,N,2,550,
20230822,24850,26000,26100,24850,77382,1944489200,00,0.00,N,5,-1250,
20230821,26100,26500,26800,25950,21818,573394350,00,0.00,N,5,-400,
20230818,26500,26450,26800,26000,31032,820157100,00,0.00,N,5,-100,
20230817,26600,26250,26700,25850,32354,847960100,00,0.00,N,2,100,
20230816,26500,26700,26750,26150,30782,814550200,00,0.00,N,5,-450,
20230814,26950,27000,27300,26500,43631,1172593700,00,0.00,N,2,250,
20230811,26700,26250,26950,26200,33489,891931800,00,0.00,N,2,300,
20230810,26400,26400,26900,25900,53277,1398814750,00,0.00,N,5,-200,
20230809,26600,26900,27000,26300,42452,1126348300,00,0.00,N,5,-300,
20230808,26900,27150,27300,26550,66049,1778456400,00,0.00,N,5,-50,
20230807,26950,26700,27100,26300,53696,1437135500,00,0.00,N,2,300,
20230804,26650,26150,26900,26150,39537,1050603650,00,0.00,N,2,250,
20230803,26400,26450,26850,25900,40548,1062700150,00,0.00,N,5,-200,
20230802,26600,26400,27100,26100,83884,2228627550,00,0.00,N,2,100,
