stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190123,38800,38200,39600,38150,81631,3195540000,00,0.00,N,2,700,
20190122,38100,39350,39350,37900,123822,4750440250,00,0.00,N,5,-1400,
20190121,39500,41200,41500,39050,146173,5832261250,00,0.00,N,5,-1750,
20190118,41250,39800,41600,38400,109085,4384856200,00,0.00,N,2,1800,
20190117,39450,40200,40200,38750,147841,5795732300,00,0.00,N,5,-750,
20190116,40200,40200,41450,39700,114500,4623212550,00,0.00,N,5,-500,
20190115,40700,41700,43600,39600,296331,12153680550,00,0.00,N,5,-600,
20190114,41300,39950,41950,39200,195857,8059327050,00,0.00,N,2,1300,
20190111,40000,37950,40000,37650,158054,6195147000,00,0.00,N,2,2000,
20190110,38000,37000,39800,36650,175860,6721514450,00,0.00,N,2,750,
20190109,37250,35650,37300,35200,87285,3204863450,00,0.00,N,2,1600,
20190108,35650,36900,37200,35100,79641,2861146850,00,0.00,N,5,-1700,
20190107,37350,37000,37700,36550,48682,1810856500,00,0.00,N,2,350,
20190104,37000,36400,37350,35900,46445,1699850600,00,0.00,N,2,500,
20190103,36500,36700,36700,36050,21130,769815550,00,0.00,N,3,0,
20190102,36500,35600,37400,35600,102336,3766111450,00,0.00,N,2,1100,
20181228,35400,34650,35600,34300,57381,2020837200,00,0.00,N,2,1000,
20181227,34400,34950,35450,34100,32588,1133157500,02,0.00,N,5,-100,
20181226,34500,34200,34750,33300,45271,1548196700,00,0.00,N,2,50,
20181224,34450,34600,35000,33800,38070,1310511800,00,0.00,N,5,-300,
20181221,34750,34950,35900,34500,34504,1220835500,00,0.00,N,5,-600,
20181220,35350,35000,36200,34300,65631,2311703250,00,0.00,N,2,300,
20181219,35050,34400,35150,34000,57539,2001327250,00,0.00,N,2,550,
20181218,34500,33500,34500,33000,33069,1109773250,00,0.00,N,2,650,
20181217,33850,34050,34850,33200,56616,1920421700,00,0.00,N,5,-500,
20181214,34350,34500,35000,33850,62899,2180731450,00,0.00,N,2,250,
20181213,34100,33200,34800,33150,62676,2139826850,00,0.00,N,2,600,
20181212,33500,31600,33750,31500,105282,3471621650,00,0.00,N,2,1850,
20181211,31650,31850,32000,30750,28605,901375750,00,0.00,N,5,-200,
20181210,31850,31000,31850,30700,58565,1849814250,00,0.00,N,2,450,
20181207,31400,30900,31450,29650,69362,2136408100,00,0.00,N,2,1300,
20181206,30100,31500,31650,28850,125454,3757962050,00,0.00,N,5,-1200,
20181205,31300,31000,31850,30850,55218,1730309300,00,0.00,N,5,-450,
20181204,31750,33250,33250,31400,112558,3601438800,00,0.00,N,5,-1150,
20181203,32900,33850,34200,32600,74468,2461612350,00,0.00,N,5,-600,
