stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220801,27750,27400,27750,27400,13548,373633600,00,0.00,N,2,400,
20220729,27350,27400,27500,27150,12543,342815750,00,0.00,N,2,150,
20220728,27200,27450,27450,27150,9411,257020350,00,0.00,N,3,0,
20220727,27200,26850,27200,26750,14459,390504250,00,0.00,N,2,200,
20220726,27000,27050,27350,27000,10124,274608300,00,0.00,N,5,-200,
20220725,27200,26800,27350,26550,12417,335492750,00,0.00,N,2,400,
20220722,26800,27500,27500,26750,19927,537304300,00,0.00,N,5,-550,
20220721,27350,27500,27600,27300,11598,318096600,00,0.00,N,5,-50,
20220720,27400,27200,27500,27050,19138,522435000,00,0.00,N,2,500,
20220719,26900,26700,27000,26450,14747,394720100,00,0.00,N,2,300,
20220718,26600,26600,26700,26400,18600,494114250,00,0.00,N,2,200,
20220715,26400,26400,26600,26100,16960,446125750,00,0.00,N,2,50,
20220714,26350,26150,26550,26000,16162,424865450,00,0.00,N,5,-50,
20220713,26400,26200,26400,25850,17030,445814850,00,0.00,N,2,300,
20220712,26100,26000,26250,25750,16054,417955750,00,0.00,N,5,-200,
20220711,26300,26350,26500,26200,11791,310344850,00,0.00,N,5,-50,
20220708,26350,26600,26600,26250,11561,305225250,00,0.00,N,2,50,
20220707,26300,26250,26450,25950,16379,429122850,00,0.00,N,2,300,
20220706,26000,26300,26450,25700,14831,385461950,00,0.00,N,5,-300,
20220705,26300,25900,26400,25850,10295,268686550,00,0.00,N,2,500,
20220704,25800,26400,26400,25450,26961,697362650,00,0.00,N,5,-400,
20220701,26200,26500,26500,25900,18952,498249950,00,0.00,N,5,-200,
20220630,26400,26850,26900,26200,13886,367357250,00,0.00,N,5,-300,
20220629,26700,26300,26800,26000,20230,533920000,00,0.00,N,2,50,
20220628,26650,26650,26650,26000,25756,678344400,00,0.00,N,2,150,
20220627,26500,26600,26650,26200,16083,425760700,00,0.00,N,2,200,
20220624,26300,25400,26300,25050,22614,583178350,00,0.00,N,2,900,
20220623,25400,25650,25950,25050,27360,697874650,00,0.00,N,5,-300,
20220622,25700,26300,27450,25600,48878,1268198350,00,0.00,N,5,-500,
20220621,26200,26000,26500,25950,17934,469938800,00,0.00,N,2,350,
20220620,25850,26750,26750,25850,37203,973757950,00,0.00,N,5,-900,
20220617,26750,26100,27300,25900,24685,650708100,00,0.00,N,2,250,
20220616,26500,26300,27350,26300,45707,1230530750,00,0.00,N,2,350,
20220615,26150,26400,26800,25900,42172,1105814000,00,0.00,N,5,-500,
20220614,26650,26350,27000,25900,74703,1962463900,00,0.00,N,5,-600,
20220613,27250,28450,28450,27000,69060,1906121200,00,0.00,N,5,-1450,
20220610,28700,28300,28800,28200,21115,603982950,00,0.00,N,2,100,
20220609,28600,29300,29350,28350,54100,1552786600,00,0.00,N,5,-700,
20220608,29300,29500,29550,29250,15815,465036250,00,0.00,N,5,-100,
20220607,29400,29600,29750,29300,14619,430601600,00,0.00,N,5,-150,
20220603,29550,29450,29650,29350,17074,504057400,00,0.00,N,2,200,
20220602,29350,29550,29650,29300,23227,683556450,00,0.00,N,5,-350,
20220531,29700,29600,29800,29500,33480,992529100,00,0.00,N,2,100,
20220530,29600,29500,29850,29300,30331,898767400,00,0.00,N,2,400,
20220527,29200,29300,29500,29050,23412,684071300,00,0.00,N,2,150,
20220526,29050,29150,29350,29000,27748,809612050,00,0.00,N,5,-50,
20220525,29100,28800,29150,28450,30784,889683300,00,0.00,N,2,400,
20220524,28700,29250,29350,28700,49310,1424768800,00,0.00,N,5,-500,
20220523,29200,29400,29500,29000,54788,1600109350,00,0.00,N,5,-50,
20220520,29250,29300,29350,28700,61755,1792589450,00,0.00,N,2,300,
20220519,28950,29450,29750,28750,117330,3411965250,00,0.00,N,5,-1300,
20220518,30250,30850,31100,30150,48708,1485736550,00,0.00,N,5,-350,
20220517,30600,30800,31050,30400,62347,1907100650,00,0.00,N,5,-350,
20220516,30950,31450,31450,30750,29275,907558200,00,0.00,N,5,-150,
20220513,31100,30600,31550,30550,45513,1400262000,00,0.00,N,2,500,
20220512,30600,30900,31300,30400,27488,846498850,00,0.00,N,5,-450,
20220511,31050,31600,31700,30500,63550,1967758950,00,0.00,N,5,-550,
20220510,31600,31950,32000,30800,90253,2810254950,00,0.00,N,5,-600,
20220509,32200,33600,33700,32200,72809,2373780200,00,0.00,N,5,-1400,
20220506,33600,33800,33950,33550,38261,1289585650,00,0.00,N,5,-650,
20220504,34250,34400,34450,34000,39354,1343468100,00,0.00,N,2,150,
20220503,34100,35600,35600,33950,150660,5211830500,00,0.00,N,5,-1400,
20220502,35500,35750,35950,35300,37475,1329369300,00,0.00,N,5,-850,
