stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191129,257500,261000,261000,257000,166462,42980380000,00,0.00,N,5,-2500,
20191128,260000,257000,260500,257000,146692,38015692000,00,0.00,N,3,0,
20191127,260000,268000,268500,258000,262649,68951370000,00,0.00,N,5,-6000,
20191126,266000,262500,267500,262000,341564,90778600500,00,0.00,N,2,4000,
20191125,262000,263500,265000,258500,247512,64511600000,00,0.00,N,2,4000,
20191122,258000,276000,278000,255500,509755,133000777000,00,0.00,N,5,-13000,
20191121,271000,271000,273000,268500,194908,52721261500,00,0.00,N,5,-1000,
20191120,272000,271500,274500,268500,210122,57087262000,00,0.00,N,5,-500,
20191119,272500,274500,276500,272500,222226,60765417000,00,0.00,N,5,-2500,
20191118,275000,270000,275000,269500,185370,50573294000,00,0.00,N,2,5000,
20191115,270000,265000,270000,265000,198430,53374823500,00,0.00,N,2,3000,
20191114,267000,263500,267000,262500,265621,70242079208,00,0.00,N,2,4000,
20191113,263000,268000,269500,261500,257602,68248394500,00,0.00,N,5,-6000,
20191112,269000,271000,271000,268500,168608,45488503000,00,0.00,N,5,-1000,
20191111,270000,268000,271500,267500,149397,40181114254,00,0.00,N,2,1500,
20191108,268500,267000,269000,266000,136822,36628063500,00,0.00,N,2,500,
20191107,268000,267000,269000,265500,161469,43175535500,00,0.00,N,3,0,
20191106,268000,266500,269000,266000,184380,49389966500,00,0.00,N,2,500,
20191105,267500,268500,269000,266000,222141,59403571000,00,0.00,N,5,-500,
20191104,268000,264500,269000,264000,171705,45919212432,00,0.00,N,2,5000,
20191101,263000,258500,263000,258000,204787,53373928500,00,0.00,N,2,4500,
20191031,258500,257000,264000,254500,328344,85224537000,00,0.00,N,2,2000,
20191030,256500,258000,261500,256000,295035,76275265000,00,0.00,N,5,-500,
20191029,257000,259500,262000,256000,288527,74483669480,00,0.00,N,3,0,
20191028,257000,256500,260000,254000,284317,73204494500,00,0.00,N,2,6000,
20191025,251000,247500,251500,246500,153784,38312405255,00,0.00,N,2,1500,
20191024,249500,238500,250000,238000,261073,63991836258,00,0.00,N,2,11000,
20191023,238500,240000,241500,237500,144019,34383169500,00,0.00,N,5,-3500,
20191022,242000,241000,243000,240000,84123,20335224000,00,0.00,N,2,1500,
20191021,240500,241000,242000,238500,117252,28158450672,00,0.00,N,5,-500,
20191018,241000,241000,244000,240000,133870,32387228500,00,0.00,N,5,-2000,
20191017,243000,242000,247000,240500,210896,51495351858,00,0.00,N,2,3000,
20191016,240000,237000,240500,235500,197807,47200488857,00,0.00,N,2,5000,
20191015,235000,230500,236500,230000,204515,48032975000,00,0.00,N,2,4500,
20191014,230500,232000,234000,230500,142358,33107026500,00,0.00,N,3,0,
20191011,230500,227500,232500,224000,147133,33686737500,00,0.00,N,2,5000,
20191010,225500,227500,229500,225500,270202,61286178500,00,0.00,N,5,-4000,
20191008,229500,230000,232500,228500,182544,41922201000,00,0.00,N,3,0,
20191007,229500,226000,231500,225000,207467,47416843000,00,0.00,N,2,3500,
20191004,226000,225500,229500,225500,233258,52979301500,00,0.00,N,5,-1000,
20191002,227000,225000,234000,225000,394423,90773649000,00,0.00,N,2,3000,
20191001,224000,205500,225000,205000,372320,81069926500,00,0.00,N,2,20000,
20190930,204000,200500,205000,200500,85899,17432689500,00,0.00,N,2,1500,
20190927,202500,207000,207500,200500,98193,19927538500,00,0.00,N,5,-4000,
20190926,206500,209000,210000,204000,99812,20633999500,00,0.00,N,5,-1500,
20190925,208000,211500,213500,207000,114062,23963924000,00,0.00,N,5,-6000,
20190924,214000,209000,214000,209000,116009,24644240500,00,0.00,N,2,2000,
20190923,212000,212000,213500,211000,96631,20510267000,00,0.00,N,5,-2000,
20190920,214000,208500,214000,207500,120010,25431661000,00,0.00,N,2,4000,
20190919,210000,211500,213000,207500,86999,18346280500,00,0.00,N,5,-1500,
20190918,211500,211000,213500,210500,89177,18923711500,00,0.00,N,2,1000,
20190917,210500,217000,217000,210500,159082,33761316500,00,0.00,N,5,-6500,
20190916,217000,207000,218500,206000,283391,60490966500,00,0.00,N,2,13000,
20190911,204000,203500,206000,203000,170250,34743952000,00,0.00,N,3,0,
20190910,204000,203000,205000,201500,109809,22303047500,00,0.00,N,2,1000,
20190909,203000,202500,206000,202500,77632,15854575500,00,0.00,N,5,-500,
20190906,203500,203500,206500,202500,55135,11255725500,00,0.00,N,5,-1000,
20190905,204500,201000,206000,200500,93086,19006790500,00,0.00,N,2,2000,
20190904,202500,202500,203500,200000,105358,21238911000,00,0.00,N,5,-1000,
20190903,203500,199000,206500,199000,148830,30447208500,00,0.00,N,2,2500,
20190902,201000,196500,201500,196000,56832,11367611000,00,0.00,N,2,1000,
20190830,200000,195000,201000,193000,153761,30457344000,00,0.00,N,2,5000,
20190829,195000,193000,195000,191000,122293,23629381000,00,0.00,N,2,1500,
20190828,193500,194500,194500,192000,72873,14070036500,00,0.00,N,2,1000,
20190827,192500,195000,196000,191500,152660,29513230500,00,0.00,N,5,-2000,
20190826,194500,194000,196500,190500,120075,23354701500,00,0.00,N,5,-2500,
20190823,197000,196000,198000,195000,88655,17463819000,00,0.00,N,5,-1500,
20190822,198500,200000,202000,198000,139490,27847048500,00,0.00,N,3,0,
20190821,198500,194500,199500,194500,101177,19991413000,00,0.00,N,2,2500,
20190820,196000,194000,197500,192000,123459,24107292000,00,0.00,N,2,500,
20190819,195500,193000,196500,192000,86889,16920142000,00,0.00,N,2,2500,
20190816,193000,194500,194500,189000,221878,42367835500,00,0.00,N,5,-4500,
20190814,197500,195000,199500,194000,128063,25234786000,00,0.00,N,2,4000,
20190813,193500,196000,198000,193000,180229,35164782000,00,0.00,N,5,-4000,
20190812,197500,201500,203000,197000,177127,34864460500,00,0.00,N,5,-4000,
20190809,201500,203000,203500,200500,105079,21247566500,00,0.00,N,2,500,
20190808,201000,202000,203500,200500,386126,76706965000,00,0.00,N,2,1000,
20190807,200000,203000,205000,199000,149069,29986066500,00,0.00,N,5,-6000,
20190806,206000,200500,207500,200500,159693,32830052000,00,0.00,N,5,-1500,
20190805,207500,205000,209000,204000,166770,34537059500,00,0.00,N,5,-1000,
20190802,208500,211500,211500,207500,159763,33400905000,00,0.00,N,5,-6500,
