stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190401,270500,270500,271500,268500,49613,13415005500,00,0.00,N,3,0,
20190329,270500,266500,271000,266500,64718,17434416000,00,0.00,N,2,5500,
20190328,265000,265500,268000,263000,74991,19876762000,00,0.00,N,5,-2500,
20190327,267500,270000,271000,266000,82890,22280768000,00,0.00,N,3,0,
20190326,267500,269000,269000,265000,95820,25571721500,00,0.00,N,5,-3500,
20190325,271000,275000,276500,268500,53941,14619673000,00,0.00,N,5,-5000,
20190322,276000,275000,277000,273500,84415,23244260500,00,0.00,N,5,-2000,
20190321,278000,284000,287000,275500,135176,37753841500,00,0.00,N,5,-2500,
20190320,280500,274000,280500,271000,76692,21240073500,00,0.00,N,2,4500,
20190319,276000,273500,277500,272000,75347,20750550000,00,0.00,N,2,1000,
20190318,275000,275000,276500,272000,60678,16658825000,00,0.00,N,2,2000,
20190315,273000,266000,276000,264500,150467,41077219000,00,0.00,N,2,4500,
20190314,268500,266500,270500,263500,125674,33631375000,00,0.00,N,2,6000,
20190313,262500,268500,269000,261000,101875,26787236500,00,0.00,N,5,-5500,
20190312,268000,265500,268500,265500,37556,10048031500,00,0.00,N,2,1500,
20190311,266500,265000,266500,261500,48689,12852853500,00,0.00,N,2,1000,
20190308,265500,269500,269500,265500,50260,13424795000,00,0.00,N,5,-5500,
20190307,271000,274000,276000,269000,70726,19235442500,00,0.00,N,5,-3500,
20190306,274500,272000,275000,270000,77933,21271250500,00,0.00,N,2,4500,
20190305,270000,267500,270500,267500,80711,21719084500,00,0.00,N,2,2500,
20190304,267500,278000,278000,267500,133104,35949735500,00,0.00,N,5,-5000,
20190228,272500,273500,276500,270000,118389,32409746000,00,0.00,N,2,500,
20190227,272000,273000,273500,269500,86551,23503780320,00,0.00,N,2,500,
20190226,271500,270000,273000,269000,59765,16185165000,00,0.00,N,5,-500,
20190225,272000,271500,273000,269000,46686,12645618500,00,0.00,N,2,1000,
20190222,271000,270000,271500,267000,73315,19707054000,00,0.00,N,5,-500,
20190221,271500,274500,275000,269500,109297,29665665000,00,0.00,N,5,-4500,
20190220,276000,274500,279500,274000,97182,26877558500,00,0.00,N,2,1500,
20190219,274500,279000,279500,274500,141134,38833804500,00,0.00,N,5,-5000,
20190218,279500,282000,282000,277000,145899,40839395500,00,0.00,N,5,-500,
20190215,280000,285500,288000,276500,261881,73780692500,00,0.00,N,2,2500,
20190214,277500,267500,277500,266000,132311,36159092000,00,0.00,N,2,7000,
20190213,270500,272500,275500,268000,120952,32708856500,00,0.00,N,5,-4000,
20190212,274500,265000,276000,263500,130509,35425069000,00,0.00,N,2,11500,
20190211,263000,263500,267500,262000,74205,19611986500,00,0.00,N,5,-500,
20190208,263500,265500,266000,262500,73570,19454674500,00,0.00,N,5,-2500,
20190207,266000,259500,268000,258500,95929,25325868000,00,0.00,N,2,8000,
20190201,258000,261500,264500,257500,119435,31054459500,00,0.00,N,5,-5500,
20190131,263500,268500,268500,262500,106974,28253829000,00,0.00,N,5,-2500,
