stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230331,172500,173300,173900,170400,139551,24078371300,00,0.00,N,5,-300,
20230330,172800,167000,174800,165800,331222,56795121300,00,0.00,N,2,7100,
20230329,165700,166200,167300,164300,144667,23949327700,00,0.00,N,5,-400,
20230328,166100,165500,166800,164200,124846,20638029100,00,0.00,N,2,1200,
20230327,164900,166000,166100,163600,127082,20916824300,00,0.00,N,5,-300,
20230324,165200,162900,165800,162500,119190,19666890700,00,0.00,N,2,1900,
20230323,163300,163500,165600,162400,196569,32130512700,00,0.00,N,5,-2000,
20230322,165300,168500,168900,164300,173965,28741000562,00,0.00,N,5,-1900,
20230321,167200,163400,170100,163400,173052,28997214400,00,0.00,N,2,4300,
20230320,162900,164900,165700,162600,135172,22118233486,00,0.00,N,5,-2100,
20230317,165000,164500,167700,163100,195238,32283055552,00,0.00,N,2,2100,
20230316,162900,165100,165100,162300,200404,32719694700,00,0.00,N,5,-3100,
20230315,166000,169500,169800,165700,221437,37091337600,00,0.00,N,5,-1600,
20230314,167600,170900,171500,167500,202252,34073985800,00,0.00,N,5,-5100,
20230313,172700,172200,173200,170200,121326,20848936000,00,0.00,N,2,400,
20230310,172300,173000,173000,170800,219685,37732838100,00,0.00,N,5,-2000,
20230309,174300,178200,178700,174100,260053,45741852200,00,0.00,N,5,-3600,
20230308,177900,178000,178800,177300,214835,38190761000,00,0.00,N,5,-3100,
20230307,181000,183800,184400,181000,182240,33123033800,00,0.00,N,5,-3400,
20230306,184400,183300,184600,182100,129870,23811867100,00,0.00,N,2,2600,
20230303,181800,181200,183300,181200,126352,23008304000,00,0.00,N,5,-300,
20230302,182100,177600,182300,177400,194639,35187951700,00,0.00,N,2,3500,
20230228,178600,178800,179300,177800,387472,69150294800,00,0.00,N,2,300,
20230227,178300,179800,180100,177500,188012,33489281500,00,0.00,N,5,-2100,
20230224,180400,182400,183300,180100,189543,34366696100,00,0.00,N,5,-2100,
20230223,182500,184200,184700,182200,215606,39475097400,00,0.00,N,5,-1600,
20230222,184100,186600,186700,184000,194022,35921083600,00,0.00,N,5,-3800,
20230221,187900,187900,190500,187100,143723,27069979800,00,0.00,N,3,0,
20230220,187900,187100,188900,185800,134198,25174675900,00,0.00,N,2,800,
