stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210730,268000,271500,272000,268000,176072,47462879500,00,0.00,N,5,-5000,
20210729,273000,274000,277000,272000,90222,24686220500,00,0.00,N,5,-500,
20210728,273500,270000,274000,270000,99088,26980802500,00,0.00,N,2,2000,
20210727,271500,273000,275000,271000,70370,19193818500,00,0.00,N,2,500,
20210726,271000,275500,275500,271000,107225,29189532000,00,0.00,N,5,-4500,
20210723,275500,277500,279000,274000,82276,22701717000,00,0.00,N,5,-2000,
20210722,277500,272500,277500,272000,116557,32115775500,00,0.00,N,2,7500,
20210721,270000,273000,274000,270000,112014,30403297500,00,0.00,N,5,-2000,
20210720,272000,268000,275500,268000,126171,34354703000,00,0.00,N,5,-1000,
20210719,273000,274000,275000,272500,100816,27536313500,00,0.00,N,5,-4500,
20210716,277500,278000,279000,275000,102022,28225137500,00,0.00,N,5,-500,
20210715,278000,279000,282000,277000,98934,27592563500,00,0.00,N,5,-1500,
20210714,279500,280500,281000,275500,110210,30732277500,00,0.00,N,5,-3000,
20210713,282500,279000,284000,278500,175832,49471418000,00,0.00,N,2,4500,
20210712,278000,272000,279000,271000,122937,34002489000,00,0.00,N,2,8000,
20210709,270000,270000,272500,266500,199247,53595765500,00,0.00,N,5,-2500,
20210708,272500,275500,279000,272500,179705,49428666500,00,0.00,N,5,-2500,
20210707,275000,276500,276500,272500,133578,36638290000,00,0.00,N,5,-2000,
20210706,277000,277500,279500,277000,86381,24016895000,00,0.00,N,3,0,
20210705,277000,277500,280500,276000,102483,28464351500,00,0.00,N,2,1000,
20210702,276000,275500,279500,275000,93180,25818253500,00,0.00,N,5,-500,
20210701,276500,282500,284000,276500,200282,55718743500,00,0.00,N,5,-6000,
20210630,282500,280000,285000,280000,114943,32557716500,00,0.00,N,2,1000,
20210629,281500,285000,286000,281500,136759,38701807000,05,0.00,N,5,-5000,
20210628,286500,289500,290000,286000,112784,32384089500,00,0.00,N,5,-3500,
20210625,290000,289000,293000,286000,238105,69052868000,00,0.00,N,2,2500,
20210624,287500,287000,291500,284500,246436,70999332500,00,0.00,N,2,2000,
20210623,285500,279500,287000,277000,309851,87483415500,00,0.00,N,2,10000,
20210622,275500,277000,279500,275500,113251,31327516500,00,0.00,N,2,500,
20210621,275000,278000,280000,274500,191166,52715528000,00,0.00,N,5,-7000,
20210618,282000,284000,286000,279500,223815,62998984500,00,0.00,N,5,-3000,
20210617,285000,283000,289000,281500,165574,47292329000,00,0.00,N,5,-500,
20210616,285500,286000,288000,284000,119449,34193030500,00,0.00,N,5,-1500,
20210615,287000,289500,289500,285000,152424,43677884500,00,0.00,N,5,-500,
20210614,287500,288500,292000,285000,219730,63297542000,00,0.00,N,2,1000,
20210611,286500,286000,290000,281500,363787,103934696000,00,0.00,N,2,5000,
20210610,281500,272000,286500,269000,689263,193765499000,00,0.00,N,2,12500,
20210609,269000,270500,272500,269000,129583,35000566000,00,0.00,N,5,-500,
20210608,269500,270000,271500,269000,123730,33376171000,00,0.00,N,5,-1500,
20210607,271000,272500,272500,268500,123611,33441717500,00,0.00,N,2,1000,
20210604,270000,270000,273500,268000,160789,43455002000,00,0.00,N,5,-2000,
20210603,272000,270000,274500,270000,192929,52519182500,00,0.00,N,2,1500,
20210602,270500,268500,271500,266500,146791,39550571000,00,0.00,N,2,2000,
20210601,268500,265000,272000,265000,154636,41694467500,00,0.00,N,2,3500,
20210531,265000,265500,266500,262000,143344,37850804000,00,0.00,N,5,-500,
20210528,265500,262500,268500,261000,168503,44660276000,00,0.00,N,2,5000,
20210527,260500,267000,267500,260500,579664,151506331500,00,0.00,N,5,-6500,
20210526,267000,270000,271000,266000,123667,33223317500,00,0.00,N,5,-2500,
20210525,269500,267000,269500,265500,163346,43699379000,00,0.00,N,2,4500,
20210524,265000,269500,270500,265000,146738,39118213000,00,0.00,N,5,-4500,
20210521,269500,271500,274500,268500,132697,35952690500,00,0.00,N,5,-500,
20210520,270000,267000,271000,266000,130280,35007851500,00,0.00,N,2,500,
20210518,269500,273000,274000,269000,119553,32376894500,00,0.00,N,2,1000,
20210517,268500,273500,274000,266000,140523,37743636500,00,0.00,N,5,-1500,
20210514,270000,266000,271500,264500,173146,46519421500,00,0.00,N,2,6000,
20210513,264000,265000,271500,263500,314611,83855612500,00,0.00,N,5,-8000,
20210512,272000,281500,282500,269000,322532,88137483000,00,0.00,N,5,-9000,
20210511,281000,288000,288500,279000,255525,72148131500,00,0.00,N,5,-8500,
20210510,289500,288000,291500,284500,254561,73436054500,00,0.00,N,2,7000,
20210507,282500,280000,286000,277000,137156,38809471500,00,0.00,N,2,2000,
20210506,280500,276500,281500,273000,179636,50025141000,00,0.00,N,2,1500,
20210504,279000,279500,290500,274500,353916,99441385500,00,0.00,N,2,5000,
20210503,274000,275000,280500,273000,165240,45701913000,00,0.00,N,5,-2000,
20210430,276000,284000,284000,276000,208033,58032430000,00,0.00,N,5,-8000,
20210429,284000,280000,288000,278000,259674,73782720000,00,0.00,N,2,4500,
20210428,279500,288500,289000,279000,302504,85098039500,00,0.00,N,5,-8500,
20210427,288000,294000,294000,286500,298269,86300992500,00,0.00,N,5,-6000,
20210426,294000,299000,299000,291500,284298,83439234000,00,0.00,N,5,-2000,
20210423,296000,295500,301500,292500,251396,74727589000,00,0.00,N,5,-4000,
20210422,300000,305500,306000,298000,363684,109623930500,00,0.00,N,5,-3000,
20210421,303000,296000,308000,291000,419520,124876848000,00,0.00,N,2,8500,
20210420,294500,293000,296500,290500,206054,60469969000,00,0.00,N,2,1500,
20210419,293000,286500,294000,286500,299193,87349303500,00,0.00,N,2,7000,
20210416,286000,286000,290500,285000,276644,79459327500,00,0.00,N,2,1500,
20210415,284500,294500,294500,283500,590839,169761945000,00,0.00,N,5,-9000,
20210414,293500,296000,296000,291000,334591,98071686000,00,0.00,N,5,-6000,
20210413,299500,295500,301000,288500,339467,100839906500,00,0.00,N,2,4000,
20210412,295500,303000,303500,295000,481631,143896374500,00,0.00,N,2,2500,
20210409,293000,282500,296500,282000,694443,202730141500,00,0.00,N,2,14000,
20210408,279000,276500,282000,272000,247255,68508009500,00,0.00,N,2,1000,
20210407,278000,278500,284000,277000,198421,55499154500,00,0.00,N,5,-1500,
20210406,279500,282500,287500,278500,202332,57062398000,00,0.00,N,3,0,
20210405,279500,285000,285500,277500,216448,60460115000,00,0.00,N,5,-5000,
20210402,284500,288500,290500,281000,302104,85895857000,00,0.00,N,5,-1500,
