stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20171201,291500,292000,293500,287500,88464,25722248500,00,0.00,N,5,-500,
20171130,292000,303000,303000,292000,138494,40850916000,00,0.00,N,5,-7500,
20171129,299500,297500,301500,296500,72120,21518978500,00,0.00,N,2,2500,
20171128,297000,297000,304500,295000,85899,25689002000,00,0.00,N,3,0,
20171127,297000,298000,299500,292000,102754,30341796000,00,0.00,N,5,-1500,
20171124,298500,298000,299500,296500,49445,14720265500,00,0.00,N,5,-1500,
20171123,300000,297500,303000,297500,116176,34883171000,00,0.00,N,2,4500,
20171122,295500,295000,300500,293000,82705,24490131000,00,0.00,N,5,-500,
20171121,296000,297000,297500,292500,79903,23601708000,00,0.00,N,5,-2000,
20171120,298000,300500,302000,295500,97766,29187932500,00,0.00,N,5,-2000,
20171117,300000,296000,301000,295500,132905,39831198500,00,0.00,N,2,3000,
20171116,297000,296500,303500,295000,133902,40061384000,00,0.00,N,2,2000,
20171115,295000,288500,300500,283500,198599,58327368500,00,0.00,N,2,8500,
20171114,286500,280000,288500,280000,102050,29134496000,00,0.00,N,2,5000,
20171113,281500,286500,289000,280500,96250,27265988500,00,0.00,N,5,-6500,
20171110,288000,285000,288500,282500,79627,22779635000,00,0.00,N,2,2000,
20171109,286000,288500,288500,284000,101019,28896246500,00,0.00,N,3,0,
20171108,286000,288500,288500,283000,147132,41912482500,00,0.00,N,5,-2500,
20171107,288500,285500,288500,285500,81006,23275191500,00,0.00,N,2,1500,
20171106,287000,290000,291500,285500,76355,21935066000,00,0.00,N,5,-4000,
20171103,291000,293000,295000,288000,63163,18345825000,00,0.00,N,5,-1000,
20171102,292000,297500,297500,291000,72858,21322625500,00,0.00,N,5,-4000,
20171101,296000,286500,297000,285000,145270,42765403500,00,0.00,N,2,6500,
20171031,289500,288000,291000,284500,141023,40598509500,00,0.00,N,2,500,
20171030,289000,287500,292500,285000,83756,24293073000,00,0.00,N,2,1500,
20171027,287500,291500,292000,285000,220776,63350050000,00,0.00,N,5,-4500,
20171026,292000,297000,298500,291500,111370,32745270500,00,0.00,N,5,-6500,
20171025,298500,297000,299500,294000,86625,25722870000,00,0.00,N,5,-500,
20171024,299000,302000,302000,298000,69639,20879613500,00,0.00,N,5,-1000,
20171023,300000,295000,300500,293000,74648,22226868000,00,0.00,N,2,3500,
20171020,296500,294000,299000,294000,95490,28296819500,00,0.00,N,3,0,
20171019,296500,302500,305000,293500,147513,43889948500,00,0.00,N,5,-6000,
20171018,302500,300000,304500,298000,87200,26223756000,00,0.00,N,2,500,
20171017,302000,303500,305000,296000,117679,35250244500,00,0.00,N,5,-3000,
20171016,305000,307000,310000,300500,123090,37415058000,00,0.00,N,5,-2000,
20171013,307000,303000,312500,301500,131717,40432914500,00,0.00,N,2,4000,
20171012,303000,299500,308500,299000,207992,63242972000,00,0.00,N,2,6500,
20171011,296500,298000,299000,293000,146936,43324414500,00,0.00,N,5,-4000,
20171010,300500,288500,300500,285500,193764,57604795500,00,0.00,N,2,12500,
20170929,288000,288500,289500,287000,97190,27975024500,00,0.00,N,2,500,
20170928,287500,289500,291500,284000,191601,55273899500,00,0.00,N,2,500,
20170927,287000,282000,289000,279500,231975,66129884000,00,0.00,N,2,8000,
20170926,279000,274000,279500,270500,136258,37837301000,00,0.00,N,2,7000,
20170925,272000,270000,276000,267500,138585,37839883500,00,0.00,N,2,2000,
20170922,270000,268000,270500,265000,100717,27007752500,00,0.00,N,2,500,
20170921,269500,269000,271500,266000,79931,21515658500,00,0.00,N,5,-1000,
20170920,270500,270000,272500,265000,90308,24234055000,00,0.00,N,3,0,
20170919,270500,275000,275500,268500,82675,22459973000,00,0.00,N,5,-2000,
20170918,272500,261500,273000,261500,137563,37026912500,00,0.00,N,2,9500,
20170915,263000,259500,263000,257500,123397,32205228000,00,0.00,N,2,2000,
20170914,261000,263000,264500,259500,109592,28624885500,00,0.00,N,5,-2000,
20170913,263000,265000,266500,262000,80506,21271601500,00,0.00,N,5,-3000,
20170912,266000,264500,266500,263000,68617,18191875500,00,0.00,N,2,3500,
20170911,262500,263500,264500,261500,58381,15378430500,00,0.00,N,2,1500,
20170908,261000,258000,264500,255000,90486,23620518500,00,0.00,N,2,2500,
20170907,258500,258500,260000,255500,128598,33160198874,00,0.00,N,5,-1000,
20170906,259500,263000,263000,259000,85453,22215278000,00,0.00,N,5,-3000,
20170905,262500,263500,264000,258000,145736,38007137000,00,0.00,N,3,0,
20170904,262500,265000,267000,262500,145061,38275180500,00,0.00,N,5,-8000,
20170901,270500,269000,272500,266000,83043,22415333500,00,0.00,N,2,3000,
20170831,267500,271500,279000,267000,129053,34974294000,00,0.00,N,5,-2500,
20170830,270000,268000,270000,265500,86712,23240658000,00,0.00,N,2,2000,
20170829,268000,268000,268500,264500,66002,17603749500,00,0.00,N,2,500,
20170828,267500,267500,269500,264500,84394,22494438500,00,0.00,N,5,-1000,
20170825,268500,271000,271500,268500,76673,20698368000,00,0.00,N,5,-1500,
20170824,270000,264500,271000,264500,86109,23162080500,00,0.00,N,2,5500,
20170823,264500,267000,270000,263000,93475,24811052500,00,0.00,N,5,-3500,
20170822,268000,265000,268500,265000,77031,20598288000,00,0.00,N,2,3000,
20170821,265000,268000,269000,263500,109689,29106013000,00,0.00,N,5,-4000,
20170818,269000,267500,270000,267000,85374,22938381500,00,0.00,N,5,-1000,
20170817,270000,271000,273000,268000,109373,29500737000,00,0.00,N,5,-3500,
20170816,273500,278000,279000,271000,115319,31523575000,00,0.00,N,2,2000,
20170814,271500,271500,273500,270500,76613,20846390000,00,0.00,N,2,1000,
20170811,270500,270000,274000,268500,88111,23850464500,00,0.00,N,5,-3000,
20170810,273500,270000,277000,270000,100112,27460006500,00,0.00,N,5,-500,
20170809,274000,274500,275500,271500,89080,24397133500,00,0.00,N,5,-3500,
20170808,277500,277500,280000,274000,98088,27309178000,00,0.00,N,2,2500,
20170807,275000,275500,282000,275000,190277,52867306000,00,0.00,N,2,6000,
20170804,269000,261000,271000,261000,143041,37937867500,00,0.00,N,2,6500,
20170803,262500,269500,270500,261500,138993,36770599078,00,0.00,N,5,-8000,
20170802,270500,273500,276000,269000,93949,25480029000,00,0.00,N,5,-3000,
