stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220801,218000,219500,221500,218000,93822,20567680500,00,0.00,N,5,-2000,
20220729,220000,220500,223000,218000,155054,34067706488,00,0.00,N,2,1500,
20220728,218500,220000,222500,218000,120982,26515995000,00,0.00,N,5,-1000,
20220727,219500,220500,220500,216000,69716,15208630500,00,0.00,N,2,2000,
20220726,217500,216500,219000,215500,53332,11585026500,00,0.00,N,3,0,
20220725,217500,213500,219000,212500,91873,19863287500,00,0.00,N,2,3500,
20220722,214000,216500,217000,213500,95709,20534003000,00,0.00,N,5,-2000,
20220721,216000,214500,217000,214000,96977,20869220000,00,0.00,N,2,500,
20220720,215500,220500,221000,214000,97787,21184145000,00,0.00,N,5,-500,
20220719,216000,211500,219500,210000,112634,24303632500,00,0.00,N,2,3500,
20220718,212500,212500,215500,211500,83197,17693557500,00,0.00,N,2,2000,
20220715,210500,209000,214500,203500,154279,32390641500,00,0.00,N,2,4000,
20220714,206500,206000,209500,204000,162283,33570889000,00,0.00,N,5,-2000,
20220713,208500,207000,209500,203500,110400,22914995500,00,0.00,N,2,2000,
20220712,206500,206500,208000,202500,97109,19895852000,00,0.00,N,5,-1500,
20220711,208000,209500,212000,207500,70567,14764930500,00,0.00,N,5,-500,
20220708,208500,209500,211500,208500,111719,23472492500,00,0.00,N,2,500,
20220707,208000,209000,209500,206000,94819,19724895000,00,0.00,N,2,2500,
20220706,205500,214000,216000,205500,145625,30406943000,00,0.00,N,5,-11000,
20220705,216500,211500,217000,210000,93468,20063281500,00,0.00,N,2,7000,
20220704,209500,210500,212500,206500,125357,26229783500,00,0.00,N,5,-2000,
20220701,211500,217500,218000,209000,165068,35073046000,00,0.00,N,5,-3500,
20220630,215000,217000,219500,214500,149136,32304736500,00,0.00,N,5,-3000,
20220629,218000,221500,222500,216500,153629,33594017500,05,0.00,N,5,-7000,
20220628,225000,223000,225000,221000,87302,19462510000,00,0.00,N,2,3000,
20220627,222000,223500,224000,219000,121742,27030188500,00,0.00,N,3,0,
20220624,222000,216500,225500,215500,152394,33702759000,00,0.00,N,2,6000,
20220623,216000,217500,220500,214000,148051,32175283000,00,0.00,N,5,-1500,
20220622,217500,227500,227500,217500,170987,37565893000,00,0.00,N,5,-9500,
20220621,227000,228000,230000,224000,75410,17117327000,00,0.00,N,2,2500,
20220620,224500,233500,233500,222500,101436,22874453500,00,0.00,N,5,-7000,
20220617,231500,225000,233500,223000,186840,42788668000,00,0.00,N,2,3000,
