stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201201,221500,213000,221500,213000,316450,68958539000,00,0.00,N,2,10000,
20201130,211500,222000,222500,211500,458543,98382091500,00,0.00,N,5,-8500,
20201127,220000,218500,221000,217000,228901,50227470500,00,0.00,N,3,0,
20201126,220000,223500,225000,218000,308615,67812813000,00,0.00,N,5,-3000,
20201125,223000,219500,227000,218500,605092,134862435500,00,0.00,N,2,5500,
20201124,217500,216000,217500,214000,206805,44568284500,00,0.00,N,2,3000,
20201123,214500,214000,216000,212000,173920,37357137000,00,0.00,N,2,500,
20201120,214000,214500,215000,211500,151683,32290554000,00,0.00,N,5,-500,
20201119,214500,217000,218500,211500,255078,54436201000,00,0.00,N,5,-4500,
20201118,219000,218500,220000,217000,181858,39682996000,00,0.00,N,5,-1500,
20201117,220500,220000,224000,216500,396747,87254214500,00,0.00,N,2,1500,
20201116,219000,208500,220000,208000,475806,102848254500,00,0.00,N,2,10000,
20201113,209000,220000,220500,208000,648026,139140800000,00,0.00,N,5,-2500,
20201112,211500,207000,213500,205500,575591,121408828500,00,0.00,N,2,4500,
20201111,207000,196500,209000,193500,590944,119892474000,00,0.00,N,2,12000,
20201110,195000,195500,197000,193000,220355,42991066000,00,0.00,N,2,1500,
20201109,193500,191500,194000,191000,197123,38046269500,00,0.00,N,2,3000,
20201106,190500,193000,194000,190500,139989,26809639500,00,0.00,N,5,-2000,
20201105,192500,188000,194000,187000,204595,39069125500,00,0.00,N,2,6000,
20201104,186500,187000,189000,185000,163595,30555284500,00,0.00,N,2,500,
20201103,186000,183000,188000,182500,177177,32868402500,00,0.00,N,2,3000,
20201102,183000,181000,183500,179500,222860,40370085500,00,0.00,N,2,500,
20201030,182500,187000,187000,181000,273817,50300169000,00,0.00,N,5,-5500,
20201029,188000,189500,190000,186500,210970,39572004500,00,0.00,N,5,-4000,
20201028,192000,191500,193500,190500,94574,18129223000,00,0.00,N,5,-1000,
20201027,193000,193500,195500,192500,160255,31033910000,00,0.00,N,5,-3500,
20201026,196500,200500,202000,196000,123258,24466136000,00,0.00,N,5,-5500,
20201023,202000,199000,202000,197500,130014,26015395000,00,0.00,N,2,2500,
20201022,199500,200000,200000,197500,93115,18494165000,00,0.00,N,5,-1500,
20201021,201000,197500,201500,196500,145933,29005869500,00,0.00,N,2,3500,
20201020,197500,196500,198500,195000,123550,24257262500,00,0.00,N,5,-1500,
20201019,199000,199500,200500,198500,93690,18691736500,00,0.00,N,2,1000,
20201016,198000,200000,202000,198000,109501,21818490000,00,0.00,N,5,-2000,
20201015,200000,203500,204000,199500,115817,23253194000,00,0.00,N,5,-4500,
20201014,204500,209000,210500,204000,134075,27612795000,00,0.00,N,5,-2000,
20201013,206500,209000,209000,204000,121548,25106853500,00,0.00,N,5,-1000,
