stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220401,241500,240500,243000,239000,101397,24441694500,00,0.00,N,5,-500,
20220331,242000,241500,245000,240000,124977,30332949000,00,0.00,N,3,0,
20220330,242000,249000,249000,240500,209293,50921664500,00,0.00,N,5,-4500,
20220329,246500,242000,253000,240500,278007,68892097500,00,0.00,N,2,6000,
20220328,240500,237500,241000,236000,70401,16855383000,00,0.00,N,2,500,
20220325,240000,240000,242000,237500,63555,15200145000,00,0.00,N,5,-500,
20220324,240500,236000,241000,235500,96373,23080359500,00,0.00,N,2,2500,
20220323,238000,241000,241500,236000,112317,26799916000,00,0.00,N,5,-1500,
20220322,239500,238500,246000,237500,232615,55244830000,00,0.00,N,2,1000,
20220321,238500,238000,240000,236500,65637,15621818000,00,0.00,N,3,0,
20220318,238500,238000,239500,235000,228861,54439600500,00,0.00,N,2,3000,
20220317,235500,238000,242000,235500,118579,28256817000,00,0.00,N,2,1000,
20220316,234500,236000,236500,230500,112318,26256617000,00,0.00,N,2,1000,
20220315,233500,237500,240000,232000,96304,22594284000,00,0.00,N,5,-4000,
20220314,237500,245000,246500,237500,156359,37639001500,00,0.00,N,5,-9500,
20220311,247000,234000,248500,234000,304725,73794291000,00,0.00,N,2,10500,
20220310,236500,235500,239000,232500,197274,46725703500,00,0.00,N,2,5500,
20220308,231000,224000,234000,222000,202304,46650182500,00,0.00,N,2,5000,
20220307,226000,225500,228500,222000,157996,35539869500,00,0.00,N,5,-3500,
20220304,229500,232500,234000,228000,116835,26802313500,00,0.00,N,5,-3000,
20220303,232500,234000,235500,232000,94123,21953666500,00,0.00,N,5,-1000,
20220302,233500,228000,237000,226500,251015,58787619500,00,0.00,N,2,6000,
20220228,227500,223500,229000,222500,196293,44585509500,00,0.00,N,2,5500,
20220225,222000,224000,227000,222000,108572,24304752500,00,0.00,N,5,-500,
20220224,222500,223000,226500,221000,106135,23682482000,00,0.00,N,5,-4500,
20220223,227000,223000,231000,222500,131139,29809768000,00,0.00,N,2,5500,
20220222,221500,221500,224500,220500,121950,27058472500,00,0.00,N,5,-4000,
20220221,225500,222000,227500,220500,93278,20971432000,00,0.00,N,3,0,
20220218,225500,221000,226000,220500,89856,20134588000,00,0.00,N,2,1500,
20220217,224000,224000,228000,221000,131546,29664472000,00,0.00,N,2,1000,
20220216,223000,221000,224000,220000,71012,15787050500,00,0.00,N,2,5000,
20220215,218000,219000,221500,217000,108306,23726385000,00,0.00,N,5,-3500,
20220214,221500,220000,223500,217000,128676,28357936000,00,0.00,N,5,-1500,
20220211,223000,222500,225500,221500,128799,28749927500,00,0.00,N,5,-2500,
20220210,225500,224500,228000,221500,189155,42551401500,00,0.00,N,2,2500,
20220209,223000,223000,224000,220500,124971,27730140500,00,0.00,N,2,2500,
20220208,220500,224500,227000,219000,140728,31253386500,00,0.00,N,5,-2500,
20220207,223000,224000,224000,219000,119763,26499201500,00,0.00,N,5,-1000,
20220204,224000,222500,225000,220000,130985,29086805000,00,0.00,N,2,500,
20220203,223500,222500,228000,221000,175088,39297533500,00,0.00,N,2,5000,
20220128,218500,210000,220500,203500,269071,57404180000,00,0.00,N,2,8500,
20220127,210000,221000,221500,210000,274447,58219097500,00,0.00,N,5,-9500,
20220126,219500,224000,225000,219500,129794,28665493500,00,0.00,N,5,-4500,
20220125,224000,230000,231500,220000,208637,46672281500,00,0.00,N,5,-5500,
20220124,229500,232500,234000,227000,148808,34159690000,00,0.00,N,5,-4500,
20220121,234000,235000,235500,230500,156643,36381300500,00,0.00,N,5,-3500,
20220120,237500,236000,239500,234500,99734,23634272500,00,0.00,N,2,2000,
20220119,235500,235000,240000,234000,128176,30273532000,00,0.00,N,5,-3000,
