stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190801,215000,218000,219000,214500,121338,26185671000,00,0.00,N,5,-6000,
20190731,221000,220500,222000,218000,87963,19381900000,00,0.00,N,2,500,
20190730,220500,223000,223000,219000,45630,10093251500,00,0.00,N,5,-1000,
20190729,221500,224500,224500,219500,71883,15922728500,00,0.00,N,5,-3000,
20190726,224500,224000,225000,221000,78112,17389830000,00,0.00,N,5,-500,
20190725,225000,229000,230000,224500,95729,21611030500,00,0.00,N,5,-5000,
20190724,230000,228000,232500,227500,100382,23112143500,00,0.00,N,2,2000,
20190723,228000,226500,228500,224000,75635,17144866500,00,0.00,N,2,2500,
20190722,225500,229000,229000,224500,61625,13887224000,00,0.00,N,5,-2500,
20190719,228000,226000,228500,224000,63490,14415502000,00,0.00,N,2,2000,
20190718,226000,224500,227500,223500,61565,13889955000,00,0.00,N,5,-1500,
20190717,227500,230000,230000,223000,63115,14299564000,00,0.00,N,5,-1500,
20190716,229000,224500,230000,224000,96215,21968168500,00,0.00,N,2,5000,
20190715,224000,222000,224500,222000,70901,15835230500,00,0.00,N,2,500,
20190712,223500,223500,225000,221500,85096,19044741500,00,0.00,N,2,500,
20190711,223000,220500,225500,220500,159593,35699180500,00,0.00,N,2,3000,
20190710,220000,222000,222500,219500,91360,20107871500,00,0.00,N,5,-3000,
20190709,223000,223000,224500,221000,63824,14222170500,00,0.00,N,2,500,
20190708,222500,229000,230000,222500,73177,16471601000,00,0.00,N,5,-9000,
20190705,231500,227500,232000,226500,42178,9689073500,00,0.00,N,2,4000,
20190704,227500,229000,229500,223500,99793,22557809000,00,0.00,N,5,-500,
20190703,228000,233000,233000,227500,66780,15329951000,00,0.00,N,5,-5000,
20190702,233000,231000,233000,230500,56316,13072507500,00,0.00,N,2,1000,
20190701,232000,233000,234500,231500,52439,12212195000,00,0.00,N,3,0,
20190628,232000,233000,236000,231500,58988,13727342500,00,0.00,N,5,-2000,
20190627,234000,234000,235500,232000,87126,20353354000,05,0.00,N,5,-1000,
20190626,235000,234500,236500,234000,68392,16049731500,00,0.00,N,5,-1500,
20190625,236500,235500,237500,234000,75047,17680069000,00,0.00,N,2,500,
20190624,236000,239500,239500,235000,58127,13722931000,00,0.00,N,5,-2500,
20190621,238500,238500,240500,238000,59095,14114456000,00,0.00,N,5,-1500,
20190620,240000,239000,241500,237000,72001,17259630500,00,0.00,N,2,1000,
20190619,239000,235500,239000,235500,59892,14243863500,00,0.00,N,2,4500,
20190618,234500,233500,235000,233000,48951,11477221000,00,0.00,N,2,1500,
20190617,233000,234000,235000,231500,78976,18412497000,00,0.00,N,5,-1000,
20190614,234000,238000,238000,232500,107595,25184157500,00,0.00,N,5,-5500,
20190613,239500,235000,239500,233000,112494,26712808500,00,0.00,N,2,3000,
20190612,236500,238000,239000,235500,74830,17708088500,00,0.00,N,5,-2500,
20190611,239000,238000,239000,233500,93837,22193437500,00,0.00,N,3,0,
20190610,239000,239000,239500,237000,59149,14089802000,00,0.00,N,2,1000,
20190607,238000,237500,239500,234500,54456,12932445500,00,0.00,N,2,1000,
20190605,237000,241000,242000,235000,75976,18060210000,00,0.00,N,5,-2000,
20190604,239000,237000,239500,235500,70951,16875690500,00,0.00,N,3,0,
20190603,239000,229500,239000,227000,108704,25519774500,00,0.00,N,2,7500,
20190531,231500,233000,233000,229000,115216,26605770602,00,0.00,N,5,-3000,
20190530,234500,227500,234500,226500,103443,23961398500,00,0.00,N,2,5500,
20190529,229000,238000,238000,227500,148233,34091691000,00,0.00,N,5,-10000,
20190528,239000,237500,239000,234000,294024,70095218500,00,0.00,N,2,4000,
20190527,235000,237000,238500,233500,72870,17144192000,00,0.00,N,5,-3000,
20190524,238000,237500,239000,235500,60011,14248523500,00,0.00,N,2,500,
20190523,237500,236500,239500,236000,88479,21039850250,00,0.00,N,5,-1000,
20190522,238500,240500,241000,235500,129967,30910336000,00,0.00,N,5,-3000,
20190521,241500,239000,242500,239000,74845,18018813500,00,0.00,N,3,0,
20190520,241500,243000,245500,240500,62233,15074667500,00,0.00,N,5,-500,
20190517,242000,244500,247500,242000,82174,19981248500,00,0.00,N,5,-2500,
20190516,244500,249000,251000,244000,98093,24090887000,00,0.00,N,5,-6500,
20190515,251000,249000,251500,247000,85394,21292685000,00,0.00,N,2,500,
20190514,250500,248500,251500,245500,110668,27574289000,00,0.00,N,2,2000,
20190513,248500,245500,249500,245500,73205,18074968500,00,0.00,N,3,0,
20190510,248500,246500,251500,246500,99666,24825949500,00,0.00,N,2,2000,
20190509,246500,253000,255500,246500,146331,36626661500,00,0.00,N,5,-8000,
