stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,157600,153500,158700,153500,223194,35070671900,00,0.00,N,2,4800,
20230731,152800,151500,157400,150800,253239,39023471500,00,0.00,N,2,2100,
20230728,150700,147000,150800,145700,126451,18773363300,00,0.00,N,2,2300,
20230727,148400,147000,150300,146800,226702,33664599200,00,0.00,N,2,2200,
20230726,146200,148000,149200,145200,251610,36815857800,00,0.00,N,5,-2100,
20230725,148300,148300,149700,146900,173904,25710026200,00,0.00,N,2,100,
20230724,148200,148000,149200,145000,175185,25783632000,00,0.00,N,3,0,
20230721,148200,147100,148300,144100,135133,19859022300,00,0.00,N,2,400,
20230720,147800,146100,149400,145400,118112,17463210600,00,0.00,N,2,800,
20230719,147000,148000,148500,146100,155051,22793342600,00,0.00,N,5,-600,
20230718,147600,149100,150000,146800,106017,15692097700,00,0.00,N,5,-500,
20230717,148100,148000,149400,146500,103044,15254531400,00,0.00,N,5,-1300,
20230714,149400,147600,150100,147500,138093,20561165100,00,0.00,N,2,1900,
20230713,147500,149400,150100,147100,261581,38692391100,00,0.00,N,5,-600,
20230712,148100,145200,148400,144400,137252,20187430900,00,0.00,N,2,3000,
20230711,145100,143500,145600,142600,123071,17787386900,00,0.00,N,2,2000,
20230710,143100,139900,143800,139600,129716,18506871000,00,0.00,N,2,2900,
20230707,140200,142800,142800,139500,245180,34436577600,00,0.00,N,5,-3300,
20230706,143500,146400,147200,143100,235923,34016264500,00,0.00,N,5,-3700,
20230705,147200,147800,148700,146500,154402,22714777100,00,0.00,N,5,-500,
20230704,147700,149600,151000,147000,149664,22195237300,00,0.00,N,5,-2000,
20230703,149700,149900,151900,149100,127387,19151877400,00,0.00,N,2,1000,
20230630,148700,148000,149500,146500,157146,23275927700,00,0.00,N,2,400,
20230629,148300,152000,152400,148200,250860,37521275200,00,0.00,N,5,-4800,
20230628,153100,156100,156800,152000,180841,27790535800,00,0.00,N,5,-2000,
20230627,155100,151000,155600,150900,194299,29932260900,00,0.00,N,2,3500,
20230626,151600,155300,155400,148500,488189,73524391800,00,0.00,N,5,-6600,
20230623,158200,160800,161800,157700,202492,32231704400,00,0.00,N,5,-2800,
20230622,161000,161200,161600,160000,131371,21103663400,00,0.00,N,5,-200,
20230621,161200,163800,163800,161000,176356,28493469000,00,0.00,N,5,-2300,
20230620,163500,165400,165400,163100,143262,23468704100,00,0.00,N,5,-1100,
20230619,164600,166100,166200,163400,150261,24707285600,00,0.00,N,5,-1400,
20230616,166000,167300,167900,165400,188293,31289351900,00,0.00,N,5,-1200,
20230615,167200,169100,170000,166700,142627,23888900600,00,0.00,N,5,-1400,
20230614,168600,171300,171700,168500,139542,23628494400,00,0.00,N,5,-2100,
20230613,170700,171900,172400,170200,120660,20645511200,00,0.00,N,5,-300,
20230612,171000,172500,173700,170800,81420,14015579300,00,0.00,N,5,-2100,
20230609,173100,172100,173600,171700,120494,20806355600,00,0.00,N,2,2400,
20230608,170700,174000,174100,170700,197806,33909440500,00,0.00,N,5,-4100,
20230607,174800,171300,176200,170700,245565,42853848000,00,0.00,N,2,5000,
20230605,169800,170300,172800,169800,98425,16836552700,00,0.00,N,2,200,
20230602,169600,168700,169700,168000,94651,15982398900,00,0.00,N,2,1500,
20230601,168100,168800,170400,167600,147234,24822534800,00,0.00,N,2,300,
20230531,167800,171900,173400,167800,405317,68346424700,00,0.00,N,5,-4900,
20230530,172700,174000,175700,172100,171864,29819531000,00,0.00,N,5,-100,
20230526,172800,169900,172800,169500,113885,19498950300,00,0.00,N,2,3000,
20230525,169800,170700,172100,169800,119031,20306349400,00,0.00,N,5,-2200,
20230524,172000,171000,172000,169900,96109,16424249100,00,0.00,N,2,100,
20230523,171900,172700,173900,171300,95215,16418733600,00,0.00,N,5,-700,
20230522,172600,168400,173300,168100,221979,38055856700,00,0.00,N,2,4200,
20230519,168400,167000,168900,166200,149261,25047571300,00,0.00,N,2,1400,
20230518,167000,164700,167400,163000,125667,20830482700,00,0.00,N,2,2900,
20230517,164100,162200,164500,161200,99821,16296025500,00,0.00,N,2,1000,
20230516,163100,165600,168400,163000,108590,17865037200,00,0.00,N,5,-2400,
20230515,165500,163800,166100,163000,89023,14668940000,00,0.00,N,2,800,
20230512,164700,166400,166400,164100,99291,16364574300,00,0.00,N,5,-1600,
20230511,166300,167000,168500,166300,81808,13674891600,00,0.00,N,5,-700,
20230510,167000,167500,168800,166200,103488,17356840400,00,0.00,N,5,-700,
20230509,167700,167600,168900,166500,129519,21752447900,00,0.00,N,2,800,
20230508,166900,162600,167500,162600,127164,21169580100,00,0.00,N,2,2800,
20230504,164100,162400,164100,162100,74895,12234043900,00,0.00,N,2,200,
20230503,163900,164700,165000,163100,97354,15976249700,00,0.00,N,5,-1500,
20230502,165400,162600,165500,162500,151674,24920338200,00,0.00,N,2,2900,
20230428,162500,162100,164200,161700,142967,23256451000,00,0.00,N,2,600,
20230427,161900,163000,163100,159900,151529,24423269000,00,0.00,N,5,-1500,
20230426,163400,163100,163900,162500,106045,17288894700,00,0.00,N,2,300,
20230425,163100,165000,165200,162200,157184,25655962700,00,0.00,N,5,-2100,
20230424,165200,166900,167400,164900,97223,16090594600,00,0.00,N,5,-1700,
20230421,166900,168200,168200,165700,93143,15531788900,00,0.00,N,5,-1300,
20230420,168200,170000,170200,167600,167529,28241276000,00,0.00,N,5,-2300,
20230419,170500,170000,172200,169900,100654,17196654400,00,0.00,N,2,500,
20230418,170000,170300,171100,168900,170398,28964181300,00,0.00,N,3,0,
20230417,170000,174400,174500,169600,252761,43058191500,00,0.00,N,5,-4700,
20230414,174700,173300,175800,173300,134127,23444333600,00,0.00,N,2,2000,
20230413,172700,175500,175500,172700,170809,29590312000,00,0.00,N,5,-3600,
20230412,176300,172400,177000,172300,192773,33908203200,00,0.00,N,2,4100,
20230411,172200,171400,173900,169100,189988,32588370700,00,0.00,N,2,900,
20230410,171300,170500,172900,169600,100477,17222109600,00,0.00,N,2,200,
20230407,171100,169400,172000,168100,103723,17727157800,00,0.00,N,2,2100,
20230406,169000,172900,172900,168600,184584,31338606300,00,0.00,N,5,-4600,
20230405,173600,174500,176700,173100,112227,19552094100,00,0.00,N,5,-900,
20230404,174500,171000,176500,171000,179751,31297401800,00,0.00,N,2,2700,
20230403,171800,172800,174800,171100,114028,19661084800,00,0.00,N,5,-700,
