stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,263000,262500,265000,261500,66983,17614631000,00,0.00,N,5,-500,
20180731,263500,263500,264000,260500,72791,19112181500,00,0.00,N,3,0,
20180730,263500,265500,265500,260000,65561,17240642000,00,0.00,N,5,-4000,
20180727,267500,264000,268000,261000,62360,16507698500,00,0.00,N,2,4000,
20180726,263500,261500,265000,254000,128819,33476321000,00,0.00,N,2,3500,
20180725,260000,258000,267000,257000,301800,78955542500,00,0.00,N,5,-14000,
20180724,274000,273000,274500,271000,64061,17516579000,00,0.00,N,2,1500,
20180723,272500,273000,274000,268500,71137,19357843500,00,0.00,N,2,500,
20180720,272000,268000,275000,267000,63310,17206092500,00,0.00,N,2,3500,
20180719,268500,271500,272500,267500,56405,15240418000,00,0.00,N,5,-500,
20180718,269000,270000,271000,268500,41067,11069528000,00,0.00,N,5,-2000,
20180717,271000,268500,271000,264000,69206,18603786500,00,0.00,N,2,2500,
20180716,268500,270500,273000,267000,82212,22105352000,00,0.00,N,5,-5000,
20180713,273500,273500,280000,271000,170795,46993307000,00,0.00,N,2,4500,
20180712,269000,266000,273000,261500,160770,43068756500,00,0.00,N,2,5500,
20180711,263500,258500,265500,258500,81775,21539478500,00,0.00,N,2,1000,
20180710,262500,260500,264500,260000,78578,20571356000,00,0.00,N,2,1500,
20180709,261000,254500,262500,254000,92580,24073582500,00,0.00,N,2,4000,
20180706,257000,250000,258500,249500,92077,23517292500,00,0.00,N,2,6000,
20180705,251000,248000,252500,248000,50918,12733841000,00,0.00,N,2,2000,
20180704,249000,246500,252000,246500,57096,14240035500,00,0.00,N,3,0,
20180703,249000,252000,253500,246500,117929,29356138500,00,0.00,N,5,-2500,
20180702,251500,256000,259000,251000,115146,29162048000,00,0.00,N,5,-7500,
20180629,259000,258500,260000,255000,84772,21866222500,00,0.00,N,2,2500,
20180628,256500,258500,258500,253500,73347,18757741000,05,0.00,N,5,-2000,
20180627,258500,255500,260000,255500,78122,20196108000,00,0.00,N,2,1000,
20180626,257500,256000,258500,254500,74474,19126679000,00,0.00,N,5,-1000,
20180625,258500,255500,258500,253000,102975,26330555000,00,0.00,N,2,1500,
20180622,257000,252500,257500,251500,139679,35526837500,00,0.00,N,5,-500,
20180621,257500,263500,265000,257500,99498,25878086500,00,0.00,N,5,-6000,
20180620,263500,264500,266000,260500,113413,29803613000,00,0.00,N,2,500,
20180619,263000,265500,270500,262000,87546,23208132000,00,0.00,N,5,-2500,
20180618,265500,268500,269500,263000,113650,30125005000,00,0.00,N,5,-3500,
20180615,269000,275000,276000,266000,226904,60952849000,00,0.00,N,5,-5500,
20180614,274500,282500,284000,273500,173041,47741587815,00,0.00,N,5,-7500,
20180612,282000,285500,288000,280500,113199,31943454000,00,0.00,N,5,-1500,
20180611,283500,282000,284500,280500,120601,34046176500,00,0.00,N,2,500,
20180608,283000,282000,287500,280500,80222,22767436000,00,0.00,N,5,-500,
20180607,283500,278000,283500,278000,96133,27102302500,00,0.00,N,2,7000,
20180605,276500,278500,280000,271500,146074,40221770500,00,0.00,N,5,-3500,
20180604,280000,280500,282500,277500,71524,19966122000,00,0.00,N,2,500,
20180601,279500,277500,284000,277000,97401,27424270500,00,0.00,N,2,2500,
20180531,277000,281500,282500,273500,245029,67867951000,00,0.00,N,5,-2000,
20180530,279000,285500,286500,276000,174620,48726061500,00,0.00,N,5,-9000,
20180529,288000,297000,297500,288000,131220,38078437000,00,0.00,N,5,-10000,
20180528,298000,298000,300000,295500,81890,24324009000,00,0.00,N,5,-500,
20180525,298500,300500,300500,296500,125899,37514660500,00,0.00,N,5,-2000,
20180524,300500,301500,302500,299000,53594,16073610000,00,0.00,N,5,-1000,
20180523,301500,300000,303000,299500,78550,23607897500,00,0.00,N,5,-2000,
20180521,303500,303000,305000,300500,72179,21861453500,00,0.00,N,2,500,
20180518,303000,300000,303000,299500,59868,18036698500,00,0.00,N,2,3000,
20180517,300000,304500,304500,299000,96461,28988781500,00,0.00,N,5,-3000,
20180516,303000,300500,305000,300000,63431,19178083000,00,0.00,N,2,1500,
20180515,301500,300000,302500,298500,64208,19272495000,00,0.00,N,5,-1000,
20180514,302500,302000,306000,301000,95126,28766634500,00,0.00,N,5,-1500,
20180511,304000,297000,305500,297000,89460,27100449000,00,0.00,N,2,7000,
20180510,297000,295500,299500,294500,137280,40790435000,00,0.00,N,2,1500,
20180509,295500,300000,300000,295500,110530,32844605500,00,0.00,N,5,-3500,
20180508,299000,300500,301000,296000,135072,40399529250,00,0.00,N,3,0,
20180504,299000,297500,301500,296000,118570,35425358347,00,0.00,N,5,-2000,
20180503,301000,304000,305500,299000,128674,38700128000,00,0.00,N,5,-2500,
20180502,303500,298000,305000,298000,171045,51542588000,00,0.00,N,2,9500,
20180430,294000,294500,296500,292000,81983,24037675000,00,0.00,N,5,-500,
20180427,294500,294500,296500,293500,82046,24180541500,00,0.00,N,5,-1000,
20180426,295500,293000,299500,290500,93179,27514531500,00,0.00,N,2,2000,
20180425,293500,293500,293500,290500,118096,34532457000,00,0.00,N,2,500,
20180424,293000,296500,296500,291000,83621,24501556000,00,0.00,N,5,-2500,
20180423,295500,293500,296000,293000,64616,19017292000,00,0.00,N,2,1500,
20180420,294000,296500,297000,293000,166532,48915730500,00,0.00,N,2,1000,
20180419,293000,291500,294500,290500,91107,26579621500,00,0.00,N,3,0,
20180418,293000,290500,293000,290000,98068,28630858500,00,0.00,N,2,2500,
20180417,290500,291000,293000,288500,64643,18768821500,00,0.00,N,5,-1500,
20180416,292000,295500,295500,290500,69115,20170812000,00,0.00,N,5,-1500,
20180413,293500,291500,295000,289500,77971,22788156000,00,0.00,N,2,1500,
20180412,292000,292500,295500,292000,128502,37650355000,00,0.00,N,5,-1500,
20180411,293500,289000,293500,288000,84246,24484758000,00,0.00,N,2,2500,
20180410,291000,285500,292500,282500,90039,25875446500,00,0.00,N,2,3000,
20180409,288000,286000,289000,285000,68720,19700494500,00,0.00,N,5,-1500,
20180406,289500,288000,290000,285500,85418,24563421000,00,0.00,N,5,-1000,
20180405,290500,288000,291000,287000,53916,15603053500,00,0.00,N,2,4500,
20180404,286000,293000,293500,284000,104689,30108548500,00,0.00,N,5,-7000,
20180403,293000,292000,294000,288500,82384,24026673500,00,0.00,N,2,500,
20180402,292500,293000,297500,291500,57126,16785067000,00,0.00,N,5,-3500,
