stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170331,243500,240000,244500,239000,146277,35420453000,00,0.00,N,2,3500,
20170330,240000,242000,242000,239000,65076,15619998500,00,0.00,N,5,-2000,
20170329,242000,237500,242000,235500,173085,41606769000,00,0.00,N,2,5000,
20170328,237000,231000,239000,230500,189917,44888694000,00,0.00,N,2,8000,
20170327,229000,230000,231000,227500,64136,14685724500,00,0.00,N,5,-3000,
20170324,232000,236500,236500,229000,90228,20891290000,00,0.00,N,5,-4000,
20170323,236000,235000,238000,232500,99745,23550268500,00,0.00,N,2,3000,
20170322,233000,231500,234000,230000,89637,20865640500,00,0.00,N,2,500,
20170321,232500,233000,233000,229500,131984,30508583000,00,0.00,N,2,1500,
20170320,231000,230000,232000,228500,66041,15221390500,00,0.00,N,5,-2000,
20170317,233000,233000,235000,230000,138826,32288918000,00,0.00,N,2,500,
20170316,232500,235000,235500,230000,133188,30934092172,00,0.00,N,5,-500,
20170315,233000,228000,234500,224500,190518,44026006500,00,0.00,N,2,6500,
20170314,226500,225000,228500,225000,161715,36761127000,00,0.00,N,2,1500,
20170313,225000,223000,226000,222000,139204,31275517000,00,0.00,N,2,2000,
20170310,223000,218000,224000,216500,208171,46085230022,00,0.00,N,2,5500,
20170309,217500,215000,220500,215000,193222,42270037500,00,0.00,N,2,2000,
20170308,215500,215000,217500,214000,85586,18448675500,00,0.00,N,3,0,
20170307,215500,215000,217000,214500,111090,24008798000,00,0.00,N,2,1000,
20170306,214500,215500,217000,213000,67172,14433811500,00,0.00,N,5,-2500,
20170303,217000,214500,217000,213500,117787,25463422000,00,0.00,N,2,1500,
20170302,215500,218000,220000,213000,199294,42998733500,00,0.00,N,5,-2500,
20170228,218000,218000,221500,218000,184547,40450119000,00,0.00,N,2,2000,
20170227,216000,216500,220000,215000,113363,24695198500,00,0.00,N,3,0,
20170224,216000,217000,218000,214000,130901,28180380500,00,0.00,N,5,-1500,
20170223,217500,218000,219500,216000,138708,30151083500,00,0.00,N,2,500,
20170222,217000,218500,220000,216000,127057,27657371000,00,0.00,N,5,-2000,
20170221,219000,218000,221000,217500,125364,27454543500,00,0.00,N,2,500,
20170220,218500,220000,220500,216500,89786,19554155000,00,0.00,N,5,-2000,
20170217,220500,223000,225000,219000,111520,24685918000,00,0.00,N,5,-5000,
20170216,225500,227500,228500,223000,68585,15412177000,00,0.00,N,5,-1000,
20170215,226500,222500,227000,222500,79053,17815891000,00,0.00,N,2,2500,
20170214,224000,225000,225000,221000,99440,22132727000,00,0.00,N,5,-1000,
20170213,225000,223500,225000,222500,63070,14113405000,00,0.00,N,2,1000,
20170210,224000,227500,227500,222500,107940,24212205500,00,0.00,N,5,-2500,
20170209,226500,226000,227500,223000,55795,12596641500,00,0.00,N,2,500,
20170208,226000,223500,227000,222000,84324,18924938500,00,0.00,N,2,1000,
20170207,225000,227000,227000,223500,100351,22569653500,00,0.00,N,5,-500,
20170206,225500,224500,229000,222000,143118,32515582000,00,0.00,N,2,4500,
