stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230921,149900,151700,152600,149800,94646,14286646600,00,0.00,N,5,-2700,
20230920,152600,150600,153200,150500,122999,18694137000,00,0.00,N,2,1600,
20230919,151000,150400,151500,149900,73253,11042522600,00,0.00,N,2,700,
20230918,150300,152000,152100,150100,102472,15468363900,00,0.00,N,5,-1600,
20230915,151900,149200,152500,148300,228745,34605668500,00,0.00,N,2,4100,
20230914,147800,146500,148400,146100,138511,20437749800,00,0.00,N,2,1200,
20230913,146600,145700,148300,145700,90943,13339553900,00,0.00,N,2,500,
20230912,146100,147900,148500,145800,90229,13226825500,00,0.00,N,5,-1200,
20230911,147300,146900,148600,146500,68688,10119301200,00,0.00,N,2,400,
20230908,146900,146200,147400,144500,107296,15689408600,00,0.00,N,2,900,
20230907,146000,147500,148800,145400,92411,13521533900,00,0.00,N,5,-2300,
20230906,148300,149200,150000,148000,63669,9460337300,00,0.00,N,5,-1000,
20230905,149300,149700,150600,148700,67247,10050935100,00,0.00,N,5,-1400,
20230904,150700,149100,151000,148000,64523,9665664600,00,0.00,N,2,1400,
20230901,149300,145700,154400,145700,239578,36141647900,00,0.00,N,2,4800,
20230831,144500,145800,146700,144300,262335,37962022100,00,0.00,N,5,-1300,
20230830,145800,146000,146600,145300,66563,9722306500,00,0.00,N,2,1200,
20230829,144600,144500,146000,143800,56749,8235392300,00,0.00,N,2,100,
20230828,144500,143900,145300,142400,68492,9886861200,00,0.00,N,2,2000,
20230825,142500,140700,143100,140500,84278,11968912300,00,0.00,N,5,-700,
20230824,143200,142900,144300,142300,65490,9372093200,00,0.00,N,2,1300,
20230823,141900,140900,142900,140700,87609,12445241400,00,0.00,N,5,-100,
20230822,142000,140900,143300,139800,113896,16158481100,00,0.00,N,2,1900,
20230821,140100,139200,142100,139200,101597,14277415000,00,0.00,N,2,1300,
20230818,138800,140300,140400,138700,187844,26178052000,00,0.00,N,5,-2700,
20230817,141500,142900,143400,140500,171210,24242788000,00,0.00,N,5,-2000,
20230816,143500,147800,148200,143500,190275,27605145300,00,0.00,N,5,-5000,
20230814,148500,150800,152600,148300,126541,18956876600,00,0.00,N,5,-2600,
20230811,151100,151600,154200,151000,96116,14603170700,00,0.00,N,5,-100,
20230810,151200,152000,157000,151200,232014,35396547900,00,0.00,N,5,-800,
20230809,152000,152100,153200,151200,84349,12822016500,05,0.00,N,5,-1100,
20230808,153100,155600,155600,151500,97847,15000136700,00,0.00,N,5,-1100,
20230807,154200,154600,155600,153400,84050,13002518800,00,0.00,N,5,-1300,
20230804,155500,156100,156500,154700,76807,11953844300,00,0.00,N,3,0,
20230803,155500,154600,156600,154100,109758,17053982000,00,0.00,N,2,300,
20230802,155200,156000,158900,154800,125353,19558307600,00,0.00,N,5,-2400,
