stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180330,296000,301500,301500,295000,62201,18422341000,00,0.00,N,5,-2500,
20180329,298500,293000,298500,291000,101072,29878530500,00,0.00,N,2,3500,
20180328,295000,295500,297000,291000,60993,17889281000,00,0.00,N,5,-3000,
20180327,298000,300500,301500,295500,66898,19908405000,00,0.00,N,2,1500,
20180326,296500,294500,297500,288500,85904,25195880500,00,0.00,N,2,1000,
20180323,295500,300000,301000,292500,111113,32917210500,00,0.00,N,5,-11500,
20180322,307000,306000,310000,303500,80700,24727231000,00,0.00,N,5,-1000,
20180321,308000,310500,311500,302000,90224,27602809500,00,0.00,N,5,-2000,
20180320,310000,305000,310000,305000,50449,15531173000,00,0.00,N,2,500,
20180319,309500,313500,314000,307000,67622,20923382500,00,0.00,N,5,-4000,
20180316,313500,306500,313500,305500,138731,43174489500,00,0.00,N,2,7500,
20180315,306000,312000,312000,304000,106887,32748450000,00,0.00,N,5,-6000,
20180314,312000,305000,312500,302500,86395,26768072500,00,0.00,N,2,5000,
20180313,307000,298000,309500,296000,107671,32725957500,00,0.00,N,2,4000,
20180312,303000,304500,307500,301500,80947,24591450500,00,0.00,N,2,1000,
20180309,302000,296500,306000,294000,99042,29958133500,00,0.00,N,2,6000,
20180308,296000,293000,298000,291000,110292,32506885000,00,0.00,N,2,2500,
20180307,293500,292000,298500,291500,91451,26974061000,00,0.00,N,5,-2000,
20180306,295500,287500,300000,287000,178629,52846716500,00,0.00,N,2,15500,
20180305,280000,279000,285000,277000,56440,15819598000,00,0.00,N,2,500,
20180302,279500,280000,282000,276500,97152,27140400000,00,0.00,N,5,-5000,
20180228,284500,291000,293500,284500,177420,50732280000,00,0.00,N,5,-8000,
20180227,292500,291000,301500,290500,134836,40000533000,00,0.00,N,2,2500,
20180226,290000,295000,295500,288000,72541,21110170500,00,0.00,N,5,-1500,
20180223,291500,285500,292500,283500,88827,25723370500,00,0.00,N,2,8500,
20180222,283000,285500,287000,280000,91573,25905044000,00,0.00,N,5,-5000,
20180221,288000,292000,292000,286500,113556,32700913500,00,0.00,N,5,-4000,
20180220,292000,292000,296500,291000,61471,18033930000,00,0.00,N,5,-3000,
20180219,295000,296000,298000,292000,57534,16948260500,00,0.00,N,2,4500,
