stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20181130,281500,282500,284500,280000,99474,28048049000,00,0.00,N,2,500,
20181129,281000,281500,287000,279500,112231,31665522000,00,0.00,N,2,4000,
20181128,277000,273500,278000,269500,82620,22668586500,00,0.00,N,2,4000,
20181127,273000,271000,273000,266500,133230,36018689000,00,0.00,N,2,3000,
20181126,270000,279500,279500,266000,101139,27324762000,00,0.00,N,5,-500,
20181123,270500,271000,272500,266500,42001,11277618500,00,0.00,N,5,-1500,
20181122,272000,273000,274500,269500,61570,16707193000,00,0.00,N,5,-1500,
20181121,273500,278000,279500,273000,78163,21454359500,00,0.00,N,5,-7000,
20181120,280500,278000,281000,276500,88875,24817319500,00,0.00,N,2,500,
20181119,280000,273000,280000,272000,72891,20248540500,00,0.00,N,2,6500,
20181116,273500,273000,276000,269500,64050,17437641000,00,0.00,N,5,-1000,
20181115,274500,267000,274500,267000,45504,12350317500,00,0.00,N,2,5000,
20181114,269500,271000,271500,265500,72523,19482554500,00,0.00,N,5,-2000,
20181113,271500,273000,273000,264000,88828,23926817000,00,0.00,N,5,-2000,
20181112,273500,261500,274000,260500,87713,23634623000,00,0.00,N,2,11500,
20181109,262000,264500,267000,261000,65516,17213184500,00,0.00,N,5,-3000,
20181108,265000,269500,273000,265000,127135,34066755000,00,0.00,N,5,-1000,
20181107,266000,258000,269000,257000,104392,27709383500,00,0.00,N,2,7500,
20181106,258500,257000,259000,254500,56162,14427413500,00,0.00,N,2,2500,
20181105,256000,259000,260500,253000,66837,17039227000,00,0.00,N,5,-6000,
20181102,262000,256500,263000,255000,92118,23837246000,00,0.00,N,2,6500,
20181101,255500,259500,262000,255500,56568,14606350500,00,0.00,N,5,-6000,
20181031,261500,255500,262500,251500,90509,23321210500,00,0.00,N,2,5000,
20181030,256500,258500,262000,253500,76220,19664781000,00,0.00,N,5,-2000,
20181029,258500,260500,263500,257000,77697,20201881500,00,0.00,N,5,-1000,
20181026,259500,262000,265500,256000,75971,19789647000,00,0.00,N,5,-4500,
20181025,264000,262500,266500,260000,118165,31122297000,00,0.00,N,2,500,
20181024,263500,263500,265000,260000,84909,22360345000,00,0.00,N,2,4000,
20181023,259500,265500,268500,258500,73047,19129664500,00,0.00,N,5,-8500,
20181022,268000,266500,269500,264000,64252,17119431500,00,0.00,N,5,-1500,
