체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,38600,400,38600,0,573244,1
15:57,38600,400,38600,0,573243,2
15:56,38600,400,38600,0,573241,3
15:55,38600,400,38600,0,573238,3
15:54,38600,400,38600,0,573235,2
15:52,38600,400,38600,0,573233,3
15:51,38600,400,38600,0,573230,155
15:50,38600,400,38600,0,573075,5
15:49,38600,400,38600,0,573070,16
15:48,38600,400,38600,0,573054,86
15:47,38600,400,38600,0,572968,20
15:46,38600,400,38600,0,572948,142
15:45,38600,400,0,0,572806,52
15:44,38600,400,38600,0,572754,54
15:43,38600,400,38600,0,572700,528
15:42,38600,400,38600,0,572172,6
15:41,38600,400,38600,0,572166,108
15:40,38600,400,38600,0,572058,2143
15:30,38600,400,38750,38600,569915,290162
15:19,38750,250,38800,38750,279753,4311
15:18,38750,250,38800,38750,275442,1887
15:17,38750,250,38800,38750,273555,1399
15:16,38750,250,38800,38750,272156,1474
15:15,38750,250,38800,38750,270682,1328
15:14,38750,250,38800,38750,269354,703
15:13,38750,250,38800,38750,268651,1387
15:12,38750,250,38800,38750,267264,2047
15:11,38800,200,38850,38800,265217,480
15:10,38800,200,38850,38800,264737,475
15:09,38800,200,38850,38800,264262,937
15:08,38800,200,38850,38800,263325,1738
15:07,38850,150,38850,38800,261587,2604
15:06,38800,200,38850,38800,258983,1638
15:05,38800,200,38850,38800,257345,577
15:04,38800,200,38850,38800,256768,615
15:03,38800,200,38850,38800,256153,1624
15:02,38850,150,38850,38800,254529,1860
15:01,38850,150,38900,38850,252669,1416
15:00,38900,100,38900,38850,251253,7717
14:59,38900,100,38950,38900,243536,3881
14:58,39000,0,39000,38950,239655,426
14:57,38950,50,39000,38950,239229,548
14:56,39000,0,39000,38950,238681,1079
14:55,39000,0,39000,38950,237602,564
14:54,38950,50,39000,38950,237038,740
14:53,39000,0,39000,38950,236298,714
14:52,38950,50,39000,38950,235584,335
14:51,39000,0,39000,38950,235249,1139
14:50,38950,50,39000,38950,234110,617
14:49,39000,0,39000,38950,233493,772
