체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,"41,200",0,0,"41,200","930,917",47
15:51,"41,200",0,0,"41,200","930,870",913
15:48,"41,200",0,0,"41,200","929,957",5
15:47,"41,200",0,0,"41,200","929,952",10
15:46,"41,200",0,0,"41,200","929,942",5
15:45,"41,200",0,0,0,"929,937",5
15:42,"41,200",0,0,"41,200","929,932",10
15:41,"41,200",0,0,"41,200","929,922",12
15:40,"41,200",0,0,"41,200","929,910","1,254"
15:30,"41,200",0,"41,200","41,150","928,656","29,982"
15:19,"41,350",150,"41,350","41,300","898,674","5,414"
15:18,"41,200",0,"41,250","41,200","893,260",958
15:17,"41,250",50,"41,250","41,200","892,302","2,219"
15:16,"41,250",50,"41,250","41,200","890,083","1,288"
15:15,"41,150",50,"41,200","41,150","888,795","1,317"
15:14,"41,250",50,"41,250","41,150","887,478","3,142"
15:13,"41,250",50,"41,250","41,200","884,336","1,677"
15:12,"41,200",0,"41,250","41,200","882,659","2,723"
15:11,"41,150",50,"41,200","41,150","879,936",770
15:10,"41,200",0,"41,200","41,150","879,166","4,353"
15:09,"41,200",0,"41,250","41,200","874,813","1,218"
15:08,"41,250",50,"41,250","41,200","873,595","1,593"
15:07,"41,250",50,"41,250","41,200","872,002","2,497"
15:06,"41,200",0,"41,200","41,150","869,505","3,336"
15:05,"41,150",50,"41,150","41,100","866,169","1,498"
15:04,"41,100",100,"41,150","41,100","864,671","1,149"
15:03,"41,100",100,"41,150","41,100","863,522","1,682"
15:02,"41,150",50,"41,150","41,100","861,840","1,537"
15:01,"41,150",50,"41,150","41,100","860,303","1,251"
15:00,"41,100",100,"41,150","41,100","859,052","3,066"
14:59,"41,200",0,"41,200","41,150","855,986","2,396"
14:58,"41,200",0,"41,250","41,200","853,590","1,752"
14:57,"41,250",50,"41,250","41,200","851,838","1,161"
14:56,"41,200",0,"41,250","41,200","850,677","1,614"
14:55,"41,250",50,"41,250","41,200","849,063","1,076"
14:54,"41,250",50,"41,250","41,200","847,987","4,255"
14:53,"41,350",150,"41,350","41,300","843,732","1,493"
14:52,"41,300",100,"41,350","41,300","842,239","1,659"
14:51,"41,350",150,"41,350","41,300","840,580","1,708"
14:50,"41,300",100,"41,350","41,300","838,872","1,342"
14:49,"41,300",100,"41,350","41,300","837,530","4,220"
14:48,"41,400",200,"41,400","41,350","833,310","2,323"
14:47,"41,400",200,"41,400","41,350","830,987","1,450"
14:46,"41,350",150,"41,400","41,350","829,537","2,399"
14:45,"41,350",150,"41,350","41,300","827,138","1,242"
14:44,"41,350",150,"41,350","41,300","825,896","1,461"
14:43,"41,350",150,"41,350","41,300","824,435","1,214"
14:42,"41,350",150,"41,350","41,300","823,221","1,347"
14:41,"41,350",150,"41,350","41,300","821,874",628
14:40,"41,300",100,"41,350","41,300","821,246",710
14:39,"41,300",100,"41,350","41,250","820,536","2,779"
14:38,"41,300",100,"41,300","41,250","817,757",550
14:37,"41,300",100,"41,300","41,250","817,207","2,577"
14:36,"41,300",100,"41,300","41,250","814,630","2,753"
14:35,"41,300",100,"41,300","41,250","811,877",681
14:34,"41,350",150,"41,350","41,250","811,196","3,582"
14:33,"41,250",50,"41,300","41,250","807,614",904
14:32,"41,250",50,"41,300","41,250","806,710","1,685"
14:31,"41,250",50,"41,300","41,250","805,025",646
14:30,"41,300",100,"41,300","41,250","804,379","2,829"
14:29,"41,350",150,"41,350","41,300","801,550",858
14:28,"41,250",50,"41,300","41,250","800,692","1,816"
14:27,"41,300",100,"41,350","41,300","798,876","2,396"
14:26,"41,250",50,"41,300","41,250","796,480",899
14:25,"41,250",50,"41,300","41,250","795,581","1,760"
14:24,"41,350",150,"41,350","41,300","793,821","2,895"
14:23,"41,400",200,"41,400","41,350","790,926","1,251"
14:22,"41,300",100,"41,350","41,300","789,675","1,105"
14:21,"41,250",50,"41,300","41,250","788,570",939
14:20,"41,250",50,"41,300","41,250","787,631","2,140"
14:19,"41,300",100,"41,300","41,250","785,491","22,717"
