체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,38650,700,0,38650,485408,98
15:55,38650,700,38650,0,485310,98
15:54,38650,700,38650,0,485212,3
15:53,38650,700,38650,0,485209,1
15:52,38650,700,38650,0,485208,50
15:50,38650,700,38650,0,485158,23
15:49,38650,700,38650,0,485135,50
15:46,38650,700,38650,0,485085,5
15:45,38650,700,0,0,485080,6
15:44,38650,700,38650,0,485074,227
15:41,38650,700,38650,0,484847,1
15:40,38650,700,0,0,484846,86
15:30,38650,700,38700,38650,484760,27288
15:19,38650,700,38650,38600,457472,1235
15:18,38650,700,38650,38600,456237,994
15:17,38600,650,38650,38600,455243,2005
15:16,38550,600,38600,38550,453238,3885
15:15,38600,650,38650,38600,449353,969
15:14,38700,750,38700,38650,448384,2434
15:13,38600,650,38600,38550,445950,1880
15:12,38600,650,38650,38600,444070,1217
15:11,38600,650,38650,38600,442853,1015
15:10,38600,650,38650,38600,441838,1317
15:09,38650,700,38650,38600,440521,879
15:08,38650,700,38650,38600,439642,1041
15:07,38650,700,38650,38600,438601,1487
15:06,38650,700,38650,38600,437114,1928
15:05,38650,700,38650,38600,435186,2140
15:04,38650,700,38650,38600,433046,1715
15:03,38600,650,38650,38600,431331,1554
15:02,38600,650,38650,38600,429777,2179
15:01,38700,750,38700,38650,427598,1206
15:00,38650,700,38700,38650,426392,2428
14:59,38750,800,38750,38700,423964,1457
14:58,38750,800,38750,38700,422507,1086
14:57,38750,800,38750,38700,421421,1502
14:56,38800,850,38800,38700,419919,6855
14:55,38700,750,38750,38700,413064,1132
14:54,38750,800,38750,38700,411932,635
14:53,38750,800,38750,38700,411297,754
14:52,38700,750,38750,38700,410543,531
14:51,38750,800,38750,38700,410012,1136
14:50,38750,800,38750,38700,408876,598
14:49,38750,800,38750,38700,408278,568
14:48,38700,750,38750,38700,407710,1902
14:47,38750,800,38750,38650,405808,3180
14:46,38750,800,38750,38700,402628,980
14:45,38750,800,38750,38700,401648,940
14:44,38750,800,38750,38700,400708,1013
14:43,38750,800,38750,38700,399695,766
14:42,38750,800,38750,38700,398929,1257
14:41,38750,800,38750,38700,397672,1295
14:40,38750,800,38750,38700,396377,921
14:39,38750,800,38750,38700,395456,797
14:38,38750,800,38750,38700,394659,1596
14:37,38750,800,38750,38700,393063,1124
14:36,38750,800,38750,38700,391939,788
14:35,38700,750,38750,38700,391151,1030
14:34,38750,800,38750,38700,390121,586
14:33,38750,800,38750,38700,389535,424
14:32,38750,800,38750,38700,389111,551
14:31,38750,800,38750,38700,388560,401
14:30,38750,800,38750,38700,388159,1362
14:29,38800,850,38800,38750,386797,1820
14:28,38800,850,38800,38750,384977,6451
14:27,38750,800,38750,38700,378526,1474
14:26,38750,800,38750,38700,377052,832
14:25,38750,800,38750,38700,376220,971
14:24,38750,800,38750,38700,375249,943
14:23,38750,800,38750,38700,374306,1295
14:22,38750,800,38750,38700,373011,1006
14:21,38750,800,38750,38700,372005,926
14:20,38750,800,38750,38700,371079,697
14:19,38750,800,38750,38700,370382,1568
14:18,38750,800,38750,38700,368814,1086
14:17,38750,800,38750,38700,367728,1109
14:16,38750,800,38750,38700,366619,572
14:15,38750,800,38750,38700,366047,2716
14:14,38750,800,38750,38700,363331,1222
14:13,38750,800,38750,38700,362109,741
14:12,38750,800,38750,38700,361368,1092
14:11,38700,750,38750,38700,360276,5423
14:10,38700,750,38700,38650,354853,689
14:09,38700,750,38700,38650,354164,894
14:08,38700,750,38700,38650,353270,787
14:07,38700,750,38700,38650,352483,990
14:06,38700,750,38700,38650,351493,882
14:05,38700,750,38700,38650,350611,840
14:04,38650,700,38700,38650,349771,583
14:03,38700,750,38700,38650,349188,1459
14:02,38700,750,38700,38650,347729,495
14:01,38700,750,38700,38650,347234,432
14:00,38700,750,38700,38650,346802,1207
