체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,39100,500,39100,0,391252,1
15:54,39100,500,0,0,391251,24
15:52,39100,500,39100,0,391227,56
15:40,39100,500,0,0,391171,82
15:30,39100,500,39150,39100,391089,81681
15:19,39300,700,39300,39250,309408,508
15:18,39400,800,39400,39300,308900,8261
15:17,39300,700,39300,39250,300639,3798
15:16,39200,600,39250,39200,296841,1537
15:15,39200,600,39200,39150,295304,788
15:14,39200,600,39250,39200,294516,1372
15:13,39150,550,39200,39150,293144,432
15:12,39150,550,39200,39150,292712,966
15:11,39200,600,39200,39150,291746,196
15:10,39150,550,39200,39150,291550,1051
15:09,39150,550,39200,39150,290499,3313
15:08,39200,600,39200,39150,287186,143
15:07,39150,550,39200,39150,287043,479
15:06,39200,600,39200,39150,286564,701
15:05,39150,550,39200,39150,285863,759
15:04,39150,550,39200,39150,285104,362
15:03,39200,600,39200,39150,284742,1878
15:02,39200,600,39200,39150,282864,2053
15:01,39150,550,39150,39100,280811,943
15:00,39100,500,39150,39100,279868,1130
14:59,39150,550,39200,39150,278738,413
14:58,39150,550,39150,39100,278325,2197
14:57,39150,550,39200,39150,276128,572
14:56,39200,600,39200,39150,275556,707
14:55,39150,550,39200,39150,274849,436
14:54,39150,550,39200,39150,274413,762
14:53,39200,600,39200,39150,273651,1264
14:52,39200,600,39250,39200,272387,1332
14:51,39200,600,39200,39150,271055,486
14:50,39150,550,39200,39150,270569,442
14:49,39200,600,39200,39150,270127,712
14:48,39200,600,39200,39150,269415,435
14:47,39150,550,39200,39150,268980,678
14:46,39150,550,39200,39150,268302,686
14:45,39150,550,39200,39150,267616,621
14:44,39200,600,39200,39150,266995,672
14:43,39200,600,39200,39150,266323,557
14:42,39200,600,39200,39150,265766,1117
14:41,39150,550,39200,39150,264649,505
14:40,39200,600,39250,39150,264144,950
14:39,39200,600,39200,39150,263194,630
14:38,39150,550,39200,39150,262564,2387
14:37,39250,650,39250,39200,260177,706
14:36,39200,600,39250,39200,259471,539
14:35,39250,650,39250,39200,258932,690
14:34,39200,600,39200,39150,258242,1177
14:33,39200,600,39250,39200,257065,1005
14:32,39200,600,39250,39200,256060,694
14:31,39150,550,39200,39150,255366,1503
14:30,39150,550,39150,39100,253863,555
14:29,39150,550,39150,39100,253308,1403
14:28,39200,600,39250,39150,251905,821
14:27,39150,550,39150,39100,251084,2193
14:26,39150,550,39200,39150,248891,586
14:25,39150,550,39200,39150,248305,1199
14:24,39200,600,39200,39150,247106,984
14:23,39150,550,39200,39150,246122,736
14:22,39150,550,39200,39150,245386,978
14:21,39150,550,39200,39150,244408,799
14:20,39150,550,39200,39150,243609,575
14:19,39200,600,39250,39150,243034,1711
14:18,39250,650,39250,39200,241323,731
14:17,39200,600,39200,39150,240592,2604
14:16,39250,650,39250,39200,237988,3421
14:15,39300,700,39300,39250,234567,578
14:14,39250,650,39300,39250,233989,1777
14:13,39300,700,39300,39250,232212,491
14:12,39300,700,39300,39250,231721,559
14:11,39300,700,39300,39250,231162,601
14:10,39300,700,39300,39250,230561,595
14:09,39300,700,39300,39250,229966,293
14:08,39300,700,39300,39250,229673,712
14:07,39250,650,39300,39250,228961,639
14:06,39300,700,39300,39250,228322,2351
14:05,39300,700,39300,39250,225971,4622
14:04,39300,700,39300,39250,221349,481
14:03,39300,700,39300,39250,220868,540
14:02,39250,650,39300,39250,220328,2232
14:01,39250,650,39250,39200,218096,324
14:00,39250,650,39250,39200,217772,464
