체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,41500,1000,41500,0,824276,10
15:57,41500,1000,41500,0,824266,4
15:45,41500,1000,0,0,824262,5
15:44,41500,1000,0,41500,824257,10
15:43,41500,1000,0,41500,824247,1
15:42,41500,1000,0,41500,824246,1
15:41,41500,1000,0,41500,824245,510
15:40,41500,1000,0,0,823735,6470
15:30,41500,1000,41500,41450,817265,80712
15:19,41400,900,41400,41350,736553,1514
15:18,41400,900,41400,41350,735039,1092
15:17,41400,900,41450,41400,733947,3918
15:16,41400,900,41450,41400,730029,2447
15:15,41450,950,41450,41400,727582,2490
15:14,41350,850,41400,41350,725092,2206
15:13,41400,900,41450,41400,722886,1046
15:12,41400,900,41450,41400,721840,1625
15:11,41450,950,41450,41400,720215,2949
15:10,41450,950,41500,41450,717266,5078
15:09,41400,900,41450,41400,712188,1770
15:08,41400,900,41450,41400,710418,4204
15:07,41350,850,41400,41350,706214,1298
15:06,41350,850,41400,41350,704916,1316
15:05,41400,900,41400,41350,703600,1439
15:04,41300,800,41350,41300,702161,1385
15:03,41300,800,41350,41300,700776,883
15:02,41300,800,41350,41300,699893,914
15:01,41300,800,41350,41300,698979,2801
15:00,41300,800,41350,41300,696178,1935
14:59,41300,800,41350,41300,694243,1745
14:58,41300,800,41350,41300,692498,943
14:57,41300,800,41350,41300,691555,1390
14:56,41300,800,41350,41300,690165,779
14:55,41300,800,41350,41300,689386,467
14:54,41300,800,41350,41300,688919,3613
14:53,41350,850,41400,41350,685306,983
14:52,41300,800,41350,41300,684323,1656
14:51,41250,750,41300,41250,682667,3617
14:50,41350,850,41400,41350,679050,1530
14:49,41350,850,41400,41350,677520,948
14:48,41350,850,41400,41350,676572,3663
14:47,41350,850,41400,41350,672909,1047
14:46,41350,850,41400,41350,671862,591
14:45,41400,900,41400,41350,671271,2070
14:44,41350,850,41400,41350,669201,1809
14:43,41350,850,41400,41350,667392,1450
14:42,41350,850,41400,41350,665942,3551
14:41,41350,850,41450,41350,662391,2029
14:40,41350,850,41400,41350,660362,3108
14:39,41350,850,41450,41350,657254,11767
14:38,41400,900,41450,41400,645487,1529
14:37,41400,900,41450,41400,643958,1793
14:36,41400,900,41450,41400,642165,1677
14:35,41400,900,41450,41400,640488,1548
14:34,41450,950,41450,41400,638940,3680
14:33,41400,900,41450,41400,635260,1179
14:32,41400,900,41450,41400,634081,608
14:31,41400,900,41450,41400,633473,1466
14:30,41450,950,41450,41400,632007,16071
14:29,41400,900,41450,41400,615936,37346
14:28,41400,900,41450,41400,578590,6539
14:27,41400,900,41400,41350,572051,724
14:26,41350,850,41400,41350,571327,1325
14:25,41350,850,41400,41350,570002,2363
14:24,41300,800,41350,41300,567639,1719
14:23,41300,800,41350,41300,565920,1484
14:22,41300,800,41350,41300,564436,473
