체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,41800,100,0,41800,1056698,1
15:55,41800,100,0,41800,1056697,16
15:50,41800,100,0,41800,1056681,1
15:45,41800,100,0,0,1056680,10
15:42,41800,100,0,41800,1056670,155
15:40,41800,100,0,0,1056515,204
15:30,41800,100,41850,41800,1056311,175758
15:19,41950,250,42000,41950,880553,9531
15:18,41950,250,42000,41950,871022,9886
15:17,41950,250,41950,41900,861136,2213
15:16,41900,200,41950,41900,858923,1031
15:15,41900,200,41950,41900,857892,2328
15:14,41900,200,41950,41900,855564,1810
15:13,41950,250,41950,41900,853754,6913
15:12,41900,200,41950,41900,846841,1315
15:11,41950,250,41950,41900,845526,1272
15:10,41900,200,41950,41900,844254,1647
15:09,41950,250,41950,41900,842607,1151
15:08,41900,200,41950,41900,841456,3645
15:07,41950,250,41950,41900,837811,1816
15:06,41950,250,41950,41900,835995,1146
15:05,41950,250,41950,41900,834849,843
15:04,41950,250,41950,41900,834006,882
15:03,41900,200,41950,41900,833124,920
15:02,41950,250,41950,41900,832204,945
15:01,41950,250,41950,41900,831259,10553
15:00,42000,300,42000,41950,820706,8741
14:59,41850,150,41900,41850,811965,1417
14:58,41900,200,41900,41850,810548,2388
14:57,41900,200,41900,41850,808160,642
14:56,41850,150,41900,41800,807518,8447
14:55,41850,150,41900,41850,799071,1353
14:54,41850,150,41900,41850,797718,7808
14:53,41900,200,41900,41850,789910,954
14:52,41900,200,41900,41850,788956,1392
14:51,41900,200,41900,41850,787564,1947
14:50,41900,200,41900,41850,785617,1356
14:49,41900,200,41900,41850,784261,619
14:48,41900,200,41900,41850,783642,808
14:47,41850,150,41900,41850,782834,473
14:46,41900,200,41900,41850,782361,812
14:45,41850,150,41850,41800,781549,3602
14:44,41900,200,41900,41850,777947,802
14:43,41850,150,41900,41850,777145,939
14:42,41900,200,41900,41850,776206,1062
14:41,41900,200,41900,41850,775144,2463
14:40,41900,200,41900,41850,772681,3171
14:39,41850,150,41900,41850,769510,655
14:38,41900,200,41900,41850,768855,805
14:37,41900,200,41950,41900,768050,1458
14:36,41950,250,41950,41900,766592,828
14:35,41900,200,41900,41850,765764,1722
14:34,41900,200,41950,41900,764042,883
14:33,41950,250,41950,41900,763159,6275
14:32,41950,250,42000,41950,756884,3414
14:31,41950,250,42000,41950,753470,1641
14:30,41950,250,42000,41950,751829,14593
14:29,41800,100,41850,41800,737236,531
14:28,41850,150,41850,41800,736705,4033
14:27,41850,150,41850,41800,732672,864
14:26,41850,150,41850,41800,731808,689
14:25,41800,100,41850,41800,731119,1076
14:24,41800,100,41850,41800,730043,1904
14:23,41800,100,41850,41800,728139,2777
14:22,41800,100,41850,41800,725362,1280
14:21,41850,150,41850,41800,724082,5456
14:20,41750,50,41800,41750,718626,3531
14:19,41750,50,41750,41700,715095,5618
14:18,41700,0,41700,41650,709477,878
14:17,41700,0,41700,41650,708599,575
14:16,41650,50,41700,41650,708024,817
14:15,41700,0,41700,41650,707207,684
14:14,41700,0,41700,41650,706523,740
14:13,41650,50,41700,41650,705783,991
14:12,41700,0,41700,41650,704792,1185
14:11,41700,0,41700,41650,703607,469
14:10,41700,0,41700,41650,703138,632
14:09,41700,0,41700,41650,702506,539
14:08,41700,0,41700,41650,701967,435
14:07,41650,50,41700,41650,701532,1073
14:06,41700,0,41700,41650,700459,311
14:05,41650,50,41700,41650,700148,811
14:04,41700,0,41700,41650,699337,834
14:03,41650,50,41700,41650,698503,289
14:02,41700,0,41700,41650,698214,1651
14:01,41700,0,41750,41700,696563,1231
14:00,41750,50,41750,41700,695332,1051
13:59,41750,50,41750,41700,694281,856
13:58,41700,0,41750,41700,693425,368
13:57,41750,50,41750,41700,693057,1377
13:56,41700,0,41750,41700,691680,823
13:55,41700,0,41750,41700,690857,1222
13:54,41700,0,41750,41700,689635,2799
13:53,41700,0,41750,41700,686836,1098
13:52,41700,0,41750,41700,685738,1781
13:51,41750,50,41750,41700,683957,535
13:50,41750,50,41750,41700,683422,1139
13:49,41650,50,41700,41650,682283,490
13:48,41700,0,41700,41650,681793,1292
13:47,41650,50,41700,41650,680501,648
13:46,41650,50,41700,41650,679853,1148
13:45,41750,50,41750,41700,678705,739
13:44,41700,0,41750,41700,677966,727
13:43,41700,0,41750,41700,677239,859
13:42,41750,50,41750,41700,676380,1672
13:41,41750,50,41750,41700,674708,3393
13:40,41700,0,41700,41650,671315,2687
13:39,41700,0,41700,41650,668628,492
13:38,41650,50,41700,41650,668136,530
13:37,41650,50,41700,41650,667606,1165
13:36,41700,0,41700,41650,666441,574
13:35,41700,0,41700,41650,665867,466
13:34,41700,0,41700,41650,665401,373
13:33,41700,0,41700,41650,665028,877
13:32,41650,50,41700,41650,664151,790
13:31,41650,50,41700,41650,663361,282
13:30,41700,0,41700,41650,663079,541
13:29,41650,50,41700,41650,662538,2162
13:28,41700,0,41750,41700,660376,2922
13:27,41800,100,41800,41750,657454,472
13:26,41800,100,41800,41750,656982,1633
13:25,41800,100,41800,41750,655349,853
13:24,41750,50,41750,41700,654496,5314
13:23,41750,50,41750,41700,649182,1029
13:22,41700,0,41750,41700,648153,922
13:21,41700,0,41750,41700,647231,966
13:20,41700,0,41750,41700,646265,552
13:19,41750,50,41750,41700,645713,568
13:18,41700,0,41750,41700,645145,2912
13:17,41750,50,41750,41700,642233,821
13:16,41750,50,41750,41700,641412,1014
13:15,41700,0,41750,41700,640398,3328
13:14,41800,100,41850,41800,637070,1893
13:13,41800,100,41850,41800,635177,2154
13:12,41800,100,41800,41750,633023,8386
13:11,41600,100,41650,41600,624637,1424
13:10,41600,100,41650,41600,623213,3613
13:09,41600,100,41650,41550,619600,1231
13:08,41600,100,41650,41600,618369,8901
13:07,41600,100,41600,41550,609468,3136
13:06,41550,150,41550,41500,606332,685
13:05,41550,150,41550,41500,605647,2406
13:04,41550,150,41550,41500,603241,572
13:03,41500,200,41550,41500,602669,585
13:02,41500,200,41550,41500,602084,727
13:01,41450,250,41500,41450,601357,436
13:00,41550,150,41550,41500,600921,871
12:59,41550,150,41550,41500,600050,333
12:58,41450,250,41500,41450,599717,564
12:57,41450,250,41500,41450,599153,1072
12:56,41500,200,41550,41500,598081,1780
12:55,41500,200,41500,41450,596301,722
12:54,41500,200,41500,41450,595579,686
12:53,41500,200,41550,41500,594893,3004
12:52,41500,200,41550,41500,591889,821
12:51,41500,200,41500,41450,591068,668
12:50,41500,200,41500,41450,590400,1440
12:49,41500,200,41500,41450,588960,693
12:48,41550,150,41550,41500,588267,2007
12:47,41500,200,41500,41450,586260,210
12:46,41500,200,41550,41500,586050,5245
12:45,41450,250,41500,41450,580805,542
12:44,41450,250,41500,41450,580263,2079
12:43,41400,300,41500,41450,578184,5110
12:42,41450,250,41500,41450,573074,1428
12:41,41450,250,41450,41400,571646,692
12:40,41400,300,41450,41400,570954,514
12:39,41450,250,41500,41450,570440,1284
12:38,41450,250,41450,41400,569156,2130
12:37,41400,300,41450,41400,567026,1527
12:36,41400,300,41400,41350,565499,378
12:35,41350,350,41400,41300,565121,1417
12:34,41350,350,41400,41350,563704,435
12:33,41350,350,41400,41350,563269,1035
12:32,41350,350,41350,41300,562234,999
12:31,41350,350,41400,41350,561235,2262
12:30,41300,400,41350,41300,558973,1172
12:29,41300,400,41350,41300,557801,1528
12:28,41350,350,41350,41300,556273,537
12:27,41300,400,41350,41300,555736,1274
12:26,41350,350,41400,41300,554462,6362
12:25,41450,250,41450,41400,548100,4130
12:24,41450,250,41450,41400,543970,76931
12:23,41150,550,41150,41100,467039,378
12:22,41100,600,41150,41100,466661,652
12:21,41150,550,41200,41100,466009,918
12:20,41250,450,41250,41200,465091,635
12:19,41250,450,41250,41200,464456,298
12:18,41200,500,41250,41200,464158,876
12:17,41200,500,41200,41150,463282,470
12:16,41150,550,41200,41150,462812,284
12:15,41150,550,41200,41150,462528,772
12:14,41200,500,41200,41150,461756,356
12:13,41200,500,41200,41150,461400,409
12:12,41150,550,41200,41150,460991,554
12:11,41200,500,41200,41150,460437,385
12:10,41150,550,41200,41150,460052,1336
12:09,41200,500,41200,41150,458716,1489
12:08,41200,500,41200,41150,457227,596
12:07,41150,550,41200,41150,456631,532
12:06,41200,500,41200,41150,456099,616
12:05,41150,550,41200,41150,455483,549
12:04,41150,550,41200,41150,454934,694
12:03,41250,450,41250,41200,454240,693
12:02,41200,500,41250,41200,453547,348
12:01,41200,500,41200,41150,453199,289
12:00,41200,500,41200,41150,452910,722
11:59,41200,500,41200,41150,452188,557
11:58,41150,550,41200,41150,451631,428
11:57,41200,500,41250,41200,451203,1370
11:56,41200,500,41250,41200,449833,303
11:55,41200,500,41200,41150,449530,496
11:54,41200,500,41200,41150,449034,1505
11:53,41200,500,41200,41150,447529,651
11:52,41200,500,41200,41150,446878,600
11:51,41150,550,41150,41100,446278,2779
11:50,41200,500,41200,41150,443499,522
11:49,41150,550,41200,41150,442977,692
11:48,41200,500,41200,41150,442285,937
11:47,41200,500,41200,41150,441348,580
11:46,41250,450,41250,41200,440768,579
11:45,41200,500,41200,41150,440189,553
11:44,41200,500,41200,41150,439636,905
11:43,41200,500,41200,41150,438731,463
11:42,41100,600,41150,41100,438268,817
11:41,41150,550,41200,41150,437451,474
11:40,41150,550,41200,41150,436977,609
11:39,41200,500,41200,41150,436368,1215
11:38,41200,500,41200,41150,435153,748
11:37,41200,500,41200,41150,434405,549
11:36,41200,500,41200,41150,433856,562
11:35,41200,500,41200,41100,433294,814
11:34,41200,500,41200,41150,432480,426
11:33,41200,500,41200,41150,432054,2106
11:32,41200,500,41200,41150,429948,619
11:31,41200,500,41200,41150,429329,982
11:30,41200,500,41200,41150,428347,365
11:29,41200,500,41200,41150,427982,931
11:28,41150,550,41200,41150,427051,1880
11:27,41250,450,41250,41200,425171,618
11:26,41200,500,41200,41150,424553,840
11:25,41200,500,41200,41150,423713,1597
11:24,41250,450,41250,41200,422116,1243
11:23,41250,450,41250,41100,420873,39204
11:22,41100,600,41050,41000,381669,1076
11:21,41100,600,41100,41050,380593,519
11:20,41050,650,41100,41050,380074,407
11:19,41100,600,41100,41050,379667,1237
11:18,41150,550,41150,41100,378430,1058
11:17,41150,550,41150,41100,377372,316
11:16,41100,600,41150,41100,377056,601
11:15,41100,600,41100,41050,376455,673
11:14,41150,550,41150,41100,375782,1211
11:13,41150,550,41250,41150,374571,5310
11:12,41150,550,41150,41100,369261,767
11:11,41200,500,41200,41150,368494,1840
11:10,41100,600,41150,41100,366654,773
11:09,41100,600,41150,41100,365881,968
11:08,41150,550,41200,41150,364913,584
11:07,41200,500,41200,41150,364329,1990
11:06,41050,650,41100,41000,362339,1157
11:05,41100,600,41100,41050,361182,509
11:04,41050,650,41100,41050,360673,392
11:03,41100,600,41100,41050,360281,1378
11:02,41100,600,41100,41050,358903,894
11:01,41000,700,41050,41000,358009,721
11:00,41100,600,41100,41050,357288,1266
10:59,41050,650,41050,41000,356022,1005
10:58,41000,700,41000,40950,355017,2427
10:57,41050,650,41050,41000,352590,782
10:56,41000,700,41050,41000,351808,940
10:55,41050,650,41100,41050,350868,1064
10:54,41050,650,41100,41000,349804,816
10:53,41050,650,41100,41050,348988,431
10:52,41100,600,41100,41050,348557,281
10:51,41000,700,41050,41000,348276,2475
10:50,41100,600,41150,41100,345801,2505
10:49,41050,650,41100,41050,343296,2042
10:48,41100,600,41150,41100,341254,991
10:47,41200,500,41200,41150,340263,880
10:46,41100,600,41150,41100,339383,871
10:45,41100,600,41150,41100,338512,2431
10:44,41150,550,41150,41100,336081,383
10:43,41150,550,41150,41100,335698,672
10:42,41150,550,41200,41150,335026,955
10:41,41100,600,41150,41100,334071,736
10:40,41150,550,41150,41100,333335,384
10:39,41050,650,41100,41050,332951,1016
10:38,41050,650,41100,41050,331935,630
10:37,41000,700,41050,41000,331305,2850
10:36,41000,700,41000,40950,328455,695
10:35,40950,750,41000,40950,327760,694
10:34,41000,700,41000,40950,327066,614
10:33,41050,650,41050,41000,326452,3860
10:32,41000,700,41000,40950,322592,987
10:31,40950,750,41000,40950,321605,864
10:30,40950,750,41000,40950,320741,2020
10:29,40950,750,41000,40950,318721,2356
10:28,40950,750,41000,40900,316365,1852
10:27,41000,700,41000,40950,314513,1159
10:26,41000,700,41050,40950,313354,10875
10:25,41000,700,41000,40950,302479,3522
10:24,40950,750,40950,40850,298957,2384
10:23,40850,850,40950,40850,296573,1389
10:22,40900,800,40900,40850,295184,733
10:21,40900,800,40900,40850,294451,4456
10:20,40950,750,40950,40900,289995,443
10:19,40950,750,40950,40900,289552,1277
10:18,40950,750,40950,40900,288275,451
10:17,40900,800,40950,40900,287824,3875
10:16,40800,900,40850,40800,283949,2678
10:15,40800,900,40850,40800,281271,646
10:14,40850,850,40850,40800,280625,808
10:13,40850,850,40850,40800,279817,2085
10:12,40900,800,40900,40850,277732,2483
10:11,40800,900,40800,40750,275249,1385
10:10,40800,900,40800,40750,273864,3593
10:09,40800,900,40850,40800,270271,8118
10:08,40900,800,40950,40900,262153,551
10:07,40900,800,40950,40900,261602,1062
10:06,40950,750,40950,40900,260540,2011
10:05,40900,800,40950,40850,258529,1617
10:04,40900,800,40950,40850,256912,4653
10:03,40800,900,40850,40800,252259,753
10:02,40800,900,40850,40800,251506,484
10:01,40800,900,40850,40800,251022,537
10:00,40850,850,40850,40800,250485,342
09:59,40850,850,40850,40800,250143,1101
09:58,40900,800,40900,40850,249042,444
09:57,40900,800,40950,40900,248598,1074
09:56,41000,700,41000,40950,247524,2810
09:55,40850,850,40900,40850,244714,2371
09:54,40800,900,40900,40800,242343,1496
09:53,40800,900,40900,40800,240847,1794
09:52,40850,850,40900,40850,239053,1138
09:51,40900,800,40900,40850,237915,3210
09:50,40800,900,40850,40800,234705,1847
09:49,40850,850,40850,40800,232858,8731
09:48,40950,750,40950,40900,224127,1659
09:47,40850,850,40900,40850,222468,3844
09:46,40900,800,40900,40850,218624,6575
09:45,40800,900,40800,40750,212049,737
09:44,40800,900,40850,40750,211312,6423
09:43,40800,900,40850,40800,204889,1253
09:42,40800,900,40800,40750,203636,1242
09:41,40750,950,40750,40700,202394,6264
09:40,40650,1050,40650,40600,196130,1403
09:39,40650,1050,40650,40600,194727,1954
09:38,40550,1150,40600,40550,192773,1116
09:37,40550,1150,40550,40500,191657,1951
09:36,40500,1200,40550,40500,189706,4390
09:35,40500,1200,40550,40500,185316,5273
09:34,40500,1200,40500,40450,180043,2519
09:33,40400,1300,40450,40400,177524,1707
09:32,40450,1250,40450,40400,175817,2068
09:31,40500,1200,40500,40450,173749,612
09:30,40450,1250,40500,40450,173137,3179
09:29,40500,1200,40500,40450,169958,4862
09:28,40500,1200,40500,40450,165096,1604
09:27,40450,1250,40500,40450,163492,1809
09:26,40450,1250,40500,40450,161683,2915
09:25,40450,1250,40450,40400,158768,1499
09:24,40450,1250,40450,40400,157269,4242
09:23,40500,1200,40550,40500,153027,3383
09:22,40450,1250,40450,40400,149644,23058
09:21,40550,1150,40600,40550,126586,2162
09:20,40550,1150,40650,40550,124424,5111
09:19,40550,1150,40600,40550,119313,4996
09:18,40600,1100,40600,40550,114317,8608
09:17,40650,1050,40700,40650,105709,4624
09:16,40700,1000,40750,40700,101085,3597
09:15,40700,1000,40800,40700,97488,3098
09:14,40700,1000,40750,40700,94390,2749
09:13,40700,1000,40700,40650,91641,4132
09:12,40650,1050,40750,40650,87509,10916
09:11,40650,1050,40650,40600,76593,14695
09:10,40800,900,40800,40750,61898,6592
09:09,40850,850,40900,40850,55306,5296
09:08,41050,650,41050,41000,50010,4073
09:07,41150,550,41200,41150,45937,5706
09:06,41400,300,41450,41350,40231,2426
09:05,41400,300,41450,41400,37805,1187
09:04,41500,200,41550,41500,36618,3712
09:03,41550,150,41600,41550,32906,865
09:02,41550,150,41600,41550,32041,15078
09:01,41400,300,41400,41350,16963,1151
09:00,41250,450,41400,41250,15812,15812
