체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,39150,450,0,39150,455690,1
15:49,39150,450,0,39150,455689,11
15:45,39150,450,0,0,455678,2
15:41,39150,450,0,39150,455676,4
15:40,39150,450,0,39150,455672,27
15:30,39150,450,39200,39150,455645,16262
15:19,39300,600,39300,39250,439383,458
15:18,39200,500,39250,39200,438925,378
15:17,39250,550,39250,39200,438547,1377
15:16,39250,550,39250,39200,437170,210
15:15,39250,550,39250,39200,436960,165
15:14,39200,500,39250,39200,436795,423
15:13,39250,550,39250,39200,436372,352
15:12,39200,500,39250,39150,436020,884
15:11,39200,500,39250,39200,435136,372
15:10,39250,550,39250,39200,434764,411
15:09,39300,600,39250,39200,434353,705
15:08,39200,500,39250,39200,433648,1361
15:07,39300,600,39300,39250,432287,542
15:06,39250,550,39250,39200,431745,262
15:05,39200,500,39250,39200,431483,520
15:04,39300,600,39350,39300,430963,275
15:03,39350,650,39350,39300,430688,1160
15:02,39300,600,39300,39250,429528,2645
15:01,39200,500,39250,39200,426883,376
15:00,39200,500,39250,39200,426507,1481
14:59,39250,550,39250,39200,425026,1840
14:58,39250,550,39300,39250,423186,591
14:57,39250,550,39250,39200,422595,1670
14:56,39300,600,39300,39250,420925,744
14:55,39300,600,39300,39250,420181,605
14:54,39300,600,39300,39250,419576,296
14:53,39300,600,39300,39200,419280,704
14:52,39250,550,39300,39250,418576,653
14:51,39300,600,39300,39250,417923,951
14:50,39300,600,39300,39250,416972,2855
14:49,39300,600,39300,39250,414117,382
14:48,39300,600,39300,39250,413735,1047
14:47,39300,600,39300,39250,412688,653
14:46,39250,550,39300,39250,412035,984
14:45,39300,600,39300,39250,411051,774
14:44,39300,600,39300,39250,410277,386
14:43,39300,600,39300,39250,409891,800
14:42,39200,500,39300,39200,409091,621
14:41,39300,600,39300,39200,408470,631
14:40,39250,550,39300,39250,407839,625
14:39,39300,600,39300,39200,407214,1079
14:38,39200,500,39250,39200,406135,762
14:37,39250,550,39300,39250,405373,1158
14:36,39200,500,39250,39200,404215,1695
14:35,39300,600,39300,39250,402520,1065
14:34,39250,550,39300,39250,401455,1736
14:33,39300,600,39350,39300,399719,671
14:32,39300,600,39350,39300,399048,867
14:31,39350,650,39350,39300,398181,935
14:30,39350,650,39350,39300,397246,8797
14:29,39400,700,39400,39350,388449,722
14:28,39400,700,39400,39350,387727,611
14:27,39400,700,39400,39350,387116,659
14:26,39350,650,39400,39350,386457,484
14:25,39400,700,39400,39350,385973,791
14:24,39350,650,39400,39350,385182,840
14:23,39400,700,39400,39350,384342,823
14:22,39350,650,39400,39350,383519,371
14:21,39400,700,39400,39350,383148,1108
14:20,39400,700,39400,39350,382040,382
14:19,39400,700,39400,39350,381658,338
14:18,39350,650,39400,39350,381320,1114
14:17,39400,700,39400,39350,380206,763
14:16,39350,650,39400,39350,379443,442
14:15,39400,700,39400,39350,379001,786
14:14,39350,650,39400,39350,378215,597
14:13,39400,700,39400,39350,377618,1459
14:12,39400,700,39400,39350,376159,664
14:11,39400,700,39400,39350,375495,778
14:10,39350,650,39350,39300,374717,1283
14:09,39350,650,39350,39300,373434,625
14:08,39350,650,39350,39300,372809,793
14:07,39350,650,39350,39300,372016,750
14:06,39350,650,39350,39300,371266,475
14:05,39350,650,39350,39300,370791,814
14:04,39350,650,39350,39300,369977,747
14:03,39350,650,39350,39300,369230,551
14:02,39350,650,39350,39300,368679,776
14:01,39350,650,39350,39300,367903,413
14:00,39350,650,39350,39300,367490,614
13:59,39350,650,39350,39300,366876,1011
13:58,39350,650,39350,39300,365865,521
13:57,39350,650,39350,39300,365344,520
13:56,39350,650,39350,39300,364824,857
13:55,39350,650,39350,39300,363967,678
13:54,39350,650,39350,39300,363289,343
13:53,39350,650,39350,39300,362946,591
13:52,39350,650,39350,39300,362355,394
13:51,39300,600,39350,39300,361961,3180
13:50,39300,600,39300,39250,358781,346
13:49,39300,600,39300,39250,358435,1088
13:48,39300,600,39300,39250,357347,318
13:47,39250,550,39300,39250,357029,563
13:46,39300,600,39300,39250,356466,391
13:45,39300,600,39300,39250,356075,617
13:44,39250,550,39300,39250,355458,371
13:43,39300,600,39300,39250,355087,512
13:42,39300,600,39300,39250,354575,1065
13:41,39250,550,39300,39250,353510,408
13:40,39300,600,39300,39250,353102,354
13:39,39300,600,39300,39250,352748,1737
13:38,39300,600,39300,39250,351011,289
13:37,39300,600,39300,39250,350722,377
13:36,39300,600,39300,39250,350345,350
13:35,39250,550,39300,39250,349995,852
13:34,39300,600,39300,39250,349143,271
13:33,39250,550,39300,39250,348872,916
13:32,39300,600,39300,39250,347956,209
13:31,39300,600,39300,39250,347747,652
13:30,39250,550,39300,39250,347095,321
13:29,39300,600,39300,39250,346774,1286
13:28,39300,600,39300,39250,345488,574
13:27,39300,600,39300,39250,344914,457
13:26,39300,600,39300,39250,344457,616
13:25,39250,550,39300,39250,343841,432
13:24,39200,500,39250,39200,343409,1119
13:23,39300,600,39300,39200,342290,2524
13:22,39300,600,39300,39250,339766,372
13:21,39300,600,39300,39250,339394,551
13:20,39300,600,39300,39250,338843,420
13:19,39250,550,39300,39250,338423,588
13:18,39300,600,39300,39250,337835,340
13:17,39300,600,39300,39250,337495,643
13:16,39250,550,39300,39250,336852,521
13:15,39250,550,39300,39250,336331,501
13:14,39250,550,39300,39250,335830,430
13:13,39300,600,39300,39250,335400,335
13:12,39250,550,39300,39250,335065,426
13:11,39200,500,39250,39200,334639,574
13:10,39250,550,39250,39200,334065,675
13:09,39200,500,39250,39200,333390,403
13:08,39250,550,39250,39200,332987,537
13:07,39250,550,39250,39200,332450,752
13:06,39200,500,39250,39200,331698,525
13:05,39250,550,39250,39200,331173,4162
13:04,39300,600,39300,39250,327011,542
13:03,39300,600,39300,39250,326469,530
13:02,39250,550,39300,39250,325939,88
13:01,39300,600,39300,39250,325851,357
13:00,39300,600,39300,39250,325494,463
12:59,39300,600,39300,39250,325031,290
12:58,39300,600,39300,39250,324741,169
12:57,39250,550,39300,39250,324572,847
12:56,39300,600,39300,39250,323725,64
12:55,39250,550,39300,39250,323661,307
12:54,39300,600,39300,39250,323354,293
12:53,39250,550,39300,39250,323061,374
12:52,39250,550,39300,39250,322687,217
12:51,39250,550,39300,39200,322470,530
12:50,39250,550,39250,39200,321940,611
12:49,39200,500,39250,39200,321329,127
12:48,39200,500,39250,39200,321202,1117
12:47,39200,500,39250,39200,320085,174
12:46,39200,500,39250,39200,319911,285
12:45,39250,550,39250,39200,319626,263
12:44,39200,500,39250,39200,319363,492
12:43,39200,500,39250,39200,318871,4873
12:42,39250,550,39250,39200,313998,198
12:41,39200,500,39250,39200,313800,275
12:40,39250,550,39250,39200,313525,82
12:39,39200,500,39250,39200,313443,781
12:38,39250,550,39250,39200,312662,258
12:37,39250,550,39250,39200,312404,198
12:36,39250,550,39250,39200,312206,233
12:35,39250,550,39250,39200,311973,525
12:34,39200,500,39250,39200,311448,332
12:33,39200,500,39250,39200,311116,244
12:32,39200,500,39250,39200,310872,518
12:31,39250,550,39250,39200,310354,284
12:30,39250,550,39250,39200,310070,252
12:29,39250,550,39250,39200,309818,441
12:28,39250,550,39250,39200,309377,520
12:27,39200,500,39250,39200,308857,379
12:26,39250,550,39250,39200,308478,233
12:25,39250,550,39250,39200,308245,1377
12:24,39250,550,39250,39200,306868,160
12:23,39250,550,39300,39200,306708,370
