stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170801,65500,65300,66500,64700,3744523,245936661800,00,0.00,N,5,-500,
20170731,66000,63700,66000,63700,4769724,311774802900,00,0.00,N,2,1400,
20170728,64600,67800,67900,64200,8093780,529573265800,00,0.00,N,5,-3800,
20170727,68400,66800,69500,66800,6177375,422605233366,00,0.00,N,2,1600,
20170726,66800,69600,69900,66700,9659618,655041950200,00,0.00,N,5,-3600,
20170725,70400,72900,73000,70100,6028435,430840972164,00,0.00,N,5,-2600,
20170724,73000,71300,73000,71000,3598173,260435962400,00,0.00,N,2,1800,
20170721,71200,70800,71300,70300,1599111,113487450900,00,0.00,N,5,-100,
20170720,71300,71400,71700,70800,1647153,117296305900,00,0.00,N,2,300,
20170719,71000,71200,71200,70000,2009799,141783535300,00,0.00,N,2,200,
20170718,70800,70700,71800,70600,2066194,146851971332,00,0.00,N,5,-400,
20170717,71200,71800,71900,70200,2804598,199067687800,00,0.00,N,2,100,
20170714,71100,71400,72200,70700,2931832,209076118500,00,0.00,N,2,500,
20170713,70600,69500,71900,69200,5432312,384125703900,00,0.00,N,2,1700,
20170712,68900,68700,69500,68400,3462150,238603607800,00,0.00,N,5,-100,
20170711,69000,67400,69000,66900,3187332,217623977100,00,0.00,N,2,1700,
20170710,67300,67000,67500,65700,2667048,178451526600,00,0.00,N,2,700,
20170707,66600,67600,68400,66100,3242213,217837386800,00,0.00,N,5,-1500,
20170706,68100,69000,69400,67500,4048922,276423779700,00,0.00,N,2,100,
20170705,68000,65600,68200,65300,4557456,306513708200,00,0.00,N,2,2200,
20170704,65800,65900,67100,65300,2895782,190871324100,00,0.00,N,5,-500,
20170703,66300,66500,66900,65500,3763473,248130896500,00,0.00,N,5,-1100,
20170630,67400,67400,67800,67000,3230282,217339950820,00,0.00,N,5,-1100,
20170629,68500,67900,68800,67100,3702501,251084109660,00,0.00,N,2,1300,
20170628,67200,68100,69200,66800,5520578,374804364000,00,0.00,N,5,-2000,
20170627,69200,68200,69600,67000,4951341,339377416500,00,0.00,N,2,1700,
20170626,67500,65000,67500,65000,3516630,234090652100,00,0.00,N,2,2500,
20170623,65000,64500,65400,63500,3189590,205414785800,00,0.00,N,3,0,
20170622,65000,66500,66500,64500,4977159,326647334900,00,0.00,N,2,200,
20170621,64800,63300,66300,62900,5650669,364462864342,00,0.00,N,2,800,
20170620,64000,64700,65400,63700,6519471,421413493078,00,0.00,N,2,1200,
20170619,62800,61300,63200,61300,5315543,331926635700,00,0.00,N,2,2300,
20170616,60500,61100,61600,59900,3932203,238638756100,00,0.00,N,5,-100,
20170615,60600,59300,61000,59300,4549233,273602192540,00,0.00,N,2,1300,
20170614,59300,59200,60000,58800,4441904,263819763800,00,0.00,N,2,500,
20170613,58800,57700,58900,56900,3431811,198717312937,00,0.00,N,2,1300,
20170612,57500,57200,57900,56800,2650404,152098692600,00,0.00,N,5,-800,
20170609,58300,56700,58400,56500,4799560,277059923500,00,0.00,N,2,1600,
20170608,56700,56500,57000,56200,3943311,223290006300,00,0.00,N,2,200,
20170607,56500,55900,56900,55400,3040030,171074739646,00,0.00,N,2,400,
20170605,56100,57200,57200,55900,2525078,142111903878,00,0.00,N,5,-1000,
20170602,57100,56900,57500,56400,2481215,141284324000,00,0.00,N,2,700,
20170601,56400,56700,56900,56100,2006611,113246671800,00,0.00,N,5,-600,
20170531,57000,57400,57900,56500,3314659,189595788500,00,0.00,N,5,-400,
20170530,57400,58200,58400,56600,2368225,135611819000,00,0.00,N,5,-500,
20170529,57900,57700,58800,57100,3294700,191428238700,00,0.00,N,2,800,
20170526,57100,56000,57100,56000,3145737,178594395600,00,0.00,N,2,1300,
20170525,55800,56400,56400,55400,1996135,111865587400,00,0.00,N,3,0,
