stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,125100,124000,126400,120700,4656047,574494829200,00,0.00,N,2,1700,
20230731,123400,128000,128500,122500,4623350,577960118323,00,0.00,N,5,-4600,
20230728,128000,126200,129000,122000,8718746,1099755965250,00,0.00,N,2,4000,
20230727,124000,115000,124000,114100,9638980,1166647511236,00,0.00,N,2,11000,
20230726,113000,116000,116100,111300,4995935,566739174400,00,0.00,N,5,-400,
20230725,113400,114000,114200,112200,2678385,302982468900,00,0.00,N,5,-600,
20230724,114000,114100,114900,112900,2761991,314704114900,00,0.00,N,5,-1100,
20230721,115100,114700,115100,113200,2745384,314031040220,00,0.00,N,5,-1800,
20230720,116900,116500,117500,115200,1949776,227004934438,00,0.00,N,5,-600,
20230719,117500,118700,119100,116700,2580301,303068840800,00,0.00,N,5,-300,
20230718,117800,117500,119000,116700,2299880,271400686500,00,0.00,N,2,600,
20230717,117200,116900,118700,116000,2427281,284032099050,00,0.00,N,5,-800,
20230714,118000,115500,120200,115300,5817889,687446848948,00,0.00,N,2,3900,
20230713,114100,115400,117000,113600,3421492,392887316500,00,0.00,N,5,-1300,
20230712,115400,113200,115400,112800,2228477,254615105281,00,0.00,N,2,2000,
20230711,113400,111500,113400,111200,2209391,248007674800,00,0.00,N,2,3100,
20230710,110300,111800,112900,109700,3163245,352154449334,00,0.00,N,5,-1500,
20230707,111800,112700,113000,111200,2781723,311282060902,00,0.00,N,5,-2000,
20230706,113800,116000,116100,113100,3465047,395970292000,00,0.00,N,5,-2900,
20230705,116700,118100,118200,116100,2483034,290663446600,00,0.00,N,5,-1200,
20230704,117900,118200,118400,117200,1988592,234573794200,00,0.00,N,2,300,
20230703,117600,115300,118900,115300,3022009,356161886500,00,0.00,N,2,2400,
