stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170331,50500,50800,50800,49900,2682196,135004692700,00,0.00,N,5,-400,
20170330,50900,51100,51500,50200,2204243,111737846700,00,0.00,N,5,-400,
20170329,51300,51000,52200,50800,4154277,213972694700,00,0.00,N,2,500,
20170328,50800,51200,51300,50000,2862493,144900640600,00,0.00,N,2,100,
20170327,50700,50000,51100,49950,5607032,283731732750,00,0.00,N,2,1200,
20170324,49500,50000,50200,49300,5174622,257342312200,00,0.00,N,2,1050,
20170323,48450,48950,49300,48150,2473925,120261459150,00,0.00,N,5,-200,
20170322,48650,47000,48800,47000,4157526,200269780660,00,0.00,N,2,1100,
20170321,47550,47900,48250,47000,3720816,177516360850,00,0.00,N,5,-50,
20170320,47600,46950,47650,46550,3929405,184851310550,00,0.00,N,2,850,
20170317,46750,48400,48400,46600,8098258,381153216850,00,0.00,N,5,-2400,
20170316,49150,49350,49650,48500,3458839,169451585692,00,0.00,N,2,350,
20170315,48800,49350,49500,48550,4688787,229711965700,00,0.00,N,5,-1500,
20170314,50300,51800,51900,50300,4024138,204683057400,00,0.00,N,5,-700,
20170313,51000,49550,51100,49300,4948062,249891224300,00,0.00,N,2,1800,
20170310,49200,48100,49550,47500,3849912,188167881225,00,0.00,N,2,1200,
20170309,48000,48200,48850,48000,2957372,142837452701,00,0.00,N,3,0,
20170308,48000,48800,49300,47900,3728263,179925820180,00,0.00,N,5,-800,
20170307,48800,49100,49300,48050,3439908,167476335900,00,0.00,N,5,-550,
20170306,49350,47600,49400,47550,5045970,246487961130,00,0.00,N,2,2250,
20170303,47100,47650,48250,46700,3937032,186640393450,00,0.00,N,5,-600,
20170302,47700,46850,47850,46800,7093071,335246658975,00,0.00,N,2,1000,
20170228,46700,46600,47600,46200,5588155,262884029905,00,0.00,N,2,700,
20170227,46000,46850,47000,45650,7604699,351359685600,00,0.00,N,5,-1500,
20170224,47500,49850,50000,47400,7707747,371299047500,00,0.00,N,5,-2700,
20170223,50200,50000,50400,49050,3374139,168173904308,00,0.00,N,5,-400,
20170222,50600,51600,51700,50600,2678429,136898075004,00,0.00,N,5,-300,
20170221,50900,49950,51000,49350,2227708,112329649650,00,0.00,N,2,1000,
20170220,49900,50900,51000,49600,2265276,113363337450,00,0.00,N,5,-500,
20170217,50400,50400,51100,50200,4927937,249569939100,00,0.00,N,2,800,
20170216,49600,48350,49600,48200,4840918,237306104600,00,0.00,N,2,1700,
20170215,47900,48300,48700,47550,8725221,418959476450,00,0.00,N,5,-550,
20170214,48450,51100,51600,48100,8593878,422149431150,00,0.00,N,5,-2250,
20170213,50700,49550,51000,49500,4124290,208281404650,00,0.00,N,2,700,
20170210,50000,52000,52200,50000,9120878,465448709400,00,0.00,N,5,-2700,
20170209,52700,53100,53700,52500,6547266,347819994300,00,0.00,N,5,-1900,
20170208,54600,53700,54600,52400,3552260,190289394500,00,0.00,N,2,1300,
20170207,53300,53800,54500,53100,2405891,129380654500,00,0.00,N,5,-400,
20170206,53700,54200,54400,53300,1897002,102085693100,00,0.00,N,3,0,
20170203,53700,52500,53700,51800,3718619,196279515060,00,0.00,N,2,900,
20170202,52800,53500,54000,52700,3486140,185564141500,00,0.00,N,5,-1200,
20170201,54000,54300,54900,53700,2813046,152598833428,00,0.00,N,2,300,
20170131,53700,53300,54500,52700,4118790,221428745900,00,0.00,N,2,400,
20170126,53300,52500,53500,52400,4517114,239592036100,00,0.00,N,2,1600,
20170125,51700,52200,52500,51600,2715809,141446130200,00,0.00,N,2,100,
20170124,51600,51300,52000,51100,3449130,177616900100,00,0.00,N,2,800,
20170123,50800,49950,51000,49900,4148659,209753459500,00,0.00,N,2,1650,
20170120,49150,49700,50100,49150,1943195,96154281550,00,0.00,N,5,-450,
20170119,49600,49550,50100,49100,2332268,115610934220,00,0.00,N,2,750,
20170118,48850,48950,49400,48300,2974091,144988002700,00,0.00,N,5,-450,
20170117,49300,49300,50200,49250,2309955,114604813700,00,0.00,N,3,0,
20170116,49300,50100,50300,48800,4974924,245390500600,00,0.00,N,5,-1000,
20170113,50300,49850,50700,49850,4219771,211612764000,00,0.00,N,5,-300,
20170112,50600,51600,51600,50400,5060622,256710131000,00,0.00,N,5,-1000,
20170111,51600,50000,51900,50000,4360058,223583642686,00,0.00,N,2,1850,
20170110,49750,49850,50200,49200,2561968,127213145450,00,0.00,N,2,200,
20170109,49550,48500,49750,48200,3871999,191236382800,00,0.00,N,2,1550,
20170106,48000,47700,48450,47600,3166843,152264047279,00,0.00,N,2,1050,
20170105,46950,47000,47500,46850,2377163,112240246450,00,0.00,N,2,450,
20170104,46500,47000,47150,46200,2722599,127044173975,00,0.00,N,5,-750,
20170103,47250,46200,47300,46200,2655477,124284065200,00,0.00,N,2,1450,
20170102,45800,44750,46000,44600,1547681,70741238750,00,0.00,N,2,1100,
20161229,44700,45150,45200,44600,1808856,81023763700,00,0.00,N,5,-650,
20161228,45350,45350,45750,45100,1296254,58862600300,02,0.00,N,5,-300,
20161227,45650,45550,45950,45400,1175619,53721001850,00,0.00,N,3,0,
20161226,45650,46200,46600,45250,1603230,73414513200,00,0.00,N,5,-650,
20161223,46300,46200,46400,45950,2982024,137862626550,00,0.00,N,2,800,
20161222,45500,46000,46650,45150,4045912,185843972475,00,0.00,N,2,500,
20161221,45000,45500,45750,45000,1662010,75459948900,00,0.00,N,5,-150,
20161220,45150,45400,45550,44950,1110753,50221438750,00,0.00,N,3,0,
20161219,45150,46250,46300,45050,1997194,90996663400,00,0.00,N,5,-1250,
20161216,46400,45800,46450,45700,2100809,97050029200,00,0.00,N,2,800,
20161215,45600,45850,46050,45000,1828843,83216786950,00,0.00,N,5,-250,
20161214,45850,45350,46100,45350,2010708,92037836750,00,0.00,N,2,900,
