stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,85600,85900,86400,85100,2265008,193516661600,00,0.00,N,5,-700,
20180731,86300,85200,86300,84500,2804543,240318801400,00,0.00,N,2,400,
20180730,85900,86200,86400,85100,2301941,197795962600,00,0.00,N,5,-200,
20180727,86100,83700,86400,83100,4943923,422783224800,00,0.00,N,2,3000,
20180726,83100,81300,83800,78600,6218102,509230565600,00,0.00,N,2,2600,
20180725,80500,83400,84000,80200,4154596,338890658900,00,0.00,N,5,-3100,
20180724,83600,82500,83800,81700,4023740,333477939400,00,0.00,N,2,1900,
20180723,81700,86300,86400,81200,7076375,588793840200,00,0.00,N,5,-6200,
20180720,87900,89700,90000,87200,3726334,328519209200,00,0.00,N,5,-2400,
20180719,90300,90400,91200,90300,2383489,216436808900,00,0.00,N,2,1000,
20180718,89300,89700,91000,89100,1937496,174195889600,00,0.00,N,2,700,
20180717,88600,90100,90200,88500,1570129,140120405382,00,0.00,N,5,-700,
20180716,89300,88700,89300,87800,1896459,167920787400,00,0.00,N,2,500,
20180713,88800,86500,90100,86500,4535954,403597606800,00,0.00,N,2,3200,
20180712,85600,86800,87000,85400,3032951,260210470085,00,0.00,N,5,-1200,
20180711,86800,86500,87600,85900,2037358,176787327100,00,0.00,N,5,-500,
20180710,87300,88400,88600,86700,2002682,175121743300,00,0.00,N,5,-300,
20180709,87600,85300,87600,85300,2127205,183951205200,00,0.00,N,2,2300,
20180706,85300,86200,86200,83600,3482186,295457803550,00,0.00,N,5,-900,
20180705,86200,85000,87300,85000,2059342,177451669100,00,0.00,N,2,1200,
20180704,85000,87800,87800,84400,2744382,235835060100,00,0.00,N,5,-1100,
20180703,86100,85000,86500,84500,2817592,241238760400,00,0.00,N,2,2400,
20180702,83700,85000,86000,83400,2033542,172154661200,00,0.00,N,5,-2000,
20180629,85700,83500,85700,83400,3003603,255024575500,00,0.00,N,2,2200,
20180628,83500,83000,84000,82500,3838303,319415630000,00,0.00,N,5,-1700,
20180627,85200,85700,86400,85200,3798356,325862490170,00,0.00,N,2,900,
20180626,84300,82500,84800,82400,5518522,461841150814,00,0.00,N,5,-500,
20180625,84800,88800,88800,84600,4420542,378252844300,00,0.00,N,5,-4700,
20180622,89500,87300,89500,86700,2569978,227612457900,00,0.00,N,2,1000,
20180621,88500,88900,89300,87500,3274612,290122368300,00,0.00,N,2,700,
20180620,87800,85800,88100,85000,4183210,363766830550,00,0.00,N,2,3700,
20180619,84100,84100,86100,83700,3824878,324431586200,00,0.00,N,2,100,
20180618,84000,86800,86900,82300,4723914,396093543200,00,0.00,N,5,-3000,
20180615,87000,87400,87800,86100,2945006,256441655364,00,0.00,N,2,700,
20180614,86300,88300,88300,86300,4646948,404542255508,00,0.00,N,5,-2100,
20180612,88400,89900,90100,88200,1876012,166593786100,00,0.00,N,5,-800,
20180611,89200,88800,90200,88100,2535933,226548729300,00,0.00,N,2,800,
20180608,88400,91000,91000,87600,4579508,406697274000,00,0.00,N,5,-2500,
20180607,90900,92700,92700,90600,2754947,251659469200,00,0.00,N,5,-100,
20180605,91000,89800,91300,89800,2758383,249932108800,00,0.00,N,2,1200,
20180604,89800,91000,92400,89700,3141036,285050047521,00,0.00,N,5,-1600,
20180601,91400,90800,92200,89600,4790644,435439684800,00,0.00,N,5,-2000,
20180531,93400,94500,94700,92800,5996671,560830087348,00,0.00,N,5,-1600,
20180530,95000,94800,95700,92800,3808299,358341610230,00,0.00,N,2,200,
20180529,94800,94600,96100,93500,2733549,258238750800,00,0.00,N,2,300,
20180528,94500,94600,95600,93700,2505786,236670587900,00,0.00,N,5,-700,
20180525,95200,94300,97700,93900,4145819,397046637200,00,0.00,N,2,600,
20180524,94600,95300,95900,94600,3220029,306757048500,00,0.00,N,5,-700,
20180523,95300,91900,95500,91500,10378915,970733836900,00,0.00,N,2,6200,
20180521,89100,88400,89400,87400,3262983,289545162600,00,0.00,N,2,1200,
20180518,87900,87200,88000,85400,2187789,190404218000,00,0.00,N,2,1200,
20180517,86700,88400,88700,86000,2864278,249977892300,00,0.00,N,5,-300,
20180516,87000,85000,87000,84800,3040180,262370966400,00,0.00,N,2,2400,
20180515,84600,86000,86000,83900,2239370,189446023200,00,0.00,N,5,-800,
20180514,85400,86100,86300,84500,1959236,166897435100,00,0.00,N,5,-700,
20180511,86100,86600,86800,85400,2107047,181614303400,00,0.00,N,2,300,
20180510,85800,85400,85800,84500,3274963,279371930400,00,0.00,N,2,2400,
20180509,83400,84300,84700,83100,2284106,191564281800,00,0.00,N,5,-100,
20180508,83500,84500,85300,83200,2979605,251643310000,00,0.00,N,2,500,
20180504,83000,83500,84100,82600,2696141,224377596437,00,0.00,N,2,100,
20180503,82900,83200,83900,82800,2362792,196480544350,00,0.00,N,5,-200,
20180502,83100,85900,86000,82900,5444240,456705976211,00,0.00,N,5,-1400,
20180430,84500,85400,85700,84000,4653153,393799375115,00,0.00,N,5,-2600,
20180427,87100,88500,88800,86800,4961867,434696346800,00,0.00,N,2,600,
20180426,86500,83800,87100,83300,7551747,648417132404,00,0.00,N,2,4100,
20180425,82400,81600,83000,80900,3845661,315689610800,00,0.00,N,2,300,
20180424,82100,83300,83400,80400,6804182,555780178700,00,0.00,N,5,-2300,
20180423,84400,83400,85300,83300,3002461,252483827900,00,0.00,N,3,0,
20180420,84400,85900,86300,84000,4590640,389375443600,00,0.00,N,5,-3500,
20180419,87900,85800,88200,85300,5901782,513551826600,00,0.00,N,2,3300,
20180418,84600,84100,85400,83700,3375376,285513064600,00,0.00,N,2,1800,
20180417,82800,83900,84000,82300,2501282,207410219800,00,0.00,N,5,-1200,
20180416,84000,84200,84700,83400,1489091,125115608548,00,0.00,N,5,-200,
20180413,84200,85000,85900,83900,3032369,256894654900,00,0.00,N,2,200,
20180412,84000,81900,85100,81500,5725102,480101483900,00,0.00,N,2,2800,
20180411,81200,82400,82400,81000,3053453,249613086540,00,0.00,N,2,800,
20180410,80400,80000,80800,79200,2924054,234352272400,00,0.00,N,5,-200,
20180409,80600,80000,81200,79300,3231256,259648599800,00,0.00,N,2,300,
20180406,80300,80000,80600,79300,5693281,455070668100,00,0.00,N,5,-2600,
20180405,82900,82200,83200,81200,3255356,267910681625,00,0.00,N,2,2500,
20180404,80400,82500,83000,80000,2964537,240511936000,00,0.00,N,5,-1400,
20180403,81800,80300,81800,78700,3553815,285147652000,00,0.00,N,2,500,
20180402,81300,81700,82800,81100,2342407,191645987026,00,0.00,N,3,0,
