stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240801,193300,201500,201500,193300,6457167,1274255464000,00,0.00,N,5,-1300,
20240731,194600,188000,195000,185200,6439929,1228259251360,00,0.00,N,2,5700,
20240730,188900,191300,192200,186500,5165131,973145109400,00,0.00,N,5,-6700,
20240729,195600,195000,195700,192200,4017366,781013281950,00,0.00,N,2,3800,
20240726,191800,190800,194500,186100,8769107,1670363205934,00,0.00,N,2,1800,
20240725,190000,196200,198800,189000,12503762,2411730871900,00,0.00,N,5,-18500,
20240724,208500,202000,212500,200000,4838734,1003813878000,00,0.00,N,2,3500,
20240723,205000,208500,209500,200500,5976519,1224619868908,00,0.00,N,3,0,
20240722,205000,209000,209500,200500,6662441,1363039398518,00,0.00,N,5,-4500,
20240719,209500,208500,214000,207000,4519170,949039126250,00,0.00,N,5,-3000,
20240718,212500,212500,215000,209000,8847665,1873308230130,00,0.00,N,5,-8000,
20240717,220500,229500,230000,220500,6051510,1354821751250,00,0.00,N,5,-12500,
20240716,233000,226500,235000,224000,3982189,918962353372,00,0.00,N,2,3000,
20240715,230000,235000,235500,226500,3301380,763989336500,00,0.00,N,5,-3000,
20240712,233000,232000,236000,230000,4972976,1157877980500,00,0.00,N,5,-8000,
20240711,241000,242500,248500,241000,5336097,1303368111500,00,0.00,N,2,2000,
20240710,239000,237500,239000,234000,2579373,611201512750,00,0.00,N,2,500,
20240709,238500,235500,241000,233000,4810781,1143174601859,00,0.00,N,2,5000,
20240708,233500,234000,237000,232500,2309023,540444769469,00,0.00,N,5,-2500,
20240705,236000,228500,237500,227500,4041293,942906556000,00,0.00,N,2,6000,
20240704,230000,240500,240500,225000,7599882,1754420280262,00,0.00,N,5,-6000,
20240703,236000,231000,236000,225000,3315677,765077936994,00,0.00,N,2,4000,
20240702,232000,235500,237000,230500,2343947,547269198077,00,0.00,N,5,-3500,
20240701,235500,233500,236500,232000,1709955,400886751500,00,0.00,N,5,-1000,
