stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20171201,77400,77200,78800,77100,4340592,337025316000,00,0.00,N,2,600,
20171130,76800,77000,79600,76800,11213748,873084585860,00,0.00,N,5,-5600,
20171129,82400,82900,83000,82100,2418748,199668865000,00,0.00,N,5,-200,
20171128,82600,82900,83600,81200,4083144,335956958400,00,0.00,N,5,-500,
20171127,83100,86000,86700,82000,7105679,593412377000,00,0.00,N,5,-2000,
20171124,85100,84500,85400,83900,2073899,175597705100,00,0.00,N,2,400,
20171123,84700,86200,86300,84500,2840382,242064414800,00,0.00,N,5,-2100,
20171122,86800,86500,87700,86100,4592670,399212701900,00,0.00,N,2,1800,
20171121,85000,83200,85000,82800,5540888,466928386800,00,0.00,N,2,2900,
20171120,82100,83300,83300,81800,2988991,246424623100,00,0.00,N,5,-900,
20171117,83000,83300,84800,83000,4339090,362775855395,00,0.00,N,2,500,
20171116,82500,82300,82800,81200,3053355,250787561500,00,0.00,N,2,500,
20171115,82000,83800,84200,81900,3207872,265091390700,00,0.00,N,5,-1400,
20171114,83400,83000,84500,82900,3399976,284025290605,00,0.00,N,2,1100,
20171113,82300,82000,83100,81800,2955651,243371458300,00,0.00,N,2,300,
20171110,82000,81300,82800,81000,2357772,193577873500,00,0.00,N,5,-400,
20171109,82400,83200,83500,81600,3748489,308429919200,00,0.00,N,5,-800,
20171108,83200,82100,84400,81800,3396387,283884157100,00,0.00,N,2,800,
20171107,82400,82800,83300,82200,2993945,247145977200,00,0.00,N,5,-1100,
20171106,83500,83600,84100,83000,3131468,261569393400,00,0.00,N,5,-900,
20171103,84400,83400,84500,81900,4050123,337348445900,00,0.00,N,2,1000,
20171102,83400,85000,85100,83200,4464960,375220713300,00,0.00,N,5,-1900,
20171101,85300,86000,86000,84000,7067296,601022658680,00,0.00,N,2,3100,
20171031,82200,80000,82700,79200,6620890,538901554000,00,0.00,N,2,2400,
20171030,79800,79600,81300,79100,5883529,472310756400,00,0.00,N,2,1400,
20171027,78400,78100,78700,76500,8929263,691691985860,00,0.00,N,5,-300,
20171026,78700,80000,82000,78500,7528077,602307366200,00,0.00,N,5,-3000,
20171025,81700,82100,82600,80300,3914170,318921663840,00,0.00,N,5,-100,
20171024,81800,84000,84200,81600,5236092,431212540600,00,0.00,N,5,-2900,
20171023,84700,82600,84700,82100,5388391,449716044200,00,0.00,N,2,3500,
20171020,81200,79800,82400,79600,6911051,560456302827,00,0.00,N,2,2200,
20171019,79000,79900,81800,79000,7675978,613846154600,00,0.00,N,5,-1900,
20171018,80900,83200,83300,80000,9070685,737738341474,00,0.00,N,5,-2600,
20171017,83500,85700,86600,83500,6802500,577271089360,00,0.00,N,5,-700,
20171016,84200,86100,87100,82800,6985619,588710801900,00,0.00,N,5,-1900,
20171013,86100,88500,88500,85600,6101810,528412085474,00,0.00,N,5,-2400,
20171012,88500,89200,89900,88100,4313702,382904043400,00,0.00,N,5,-600,
20171011,89100,89900,90300,88100,5500820,489731597205,00,0.00,N,2,400,
20171010,88700,86300,90000,85300,7956055,698272035600,00,0.00,N,2,5800,
20170929,82900,83300,84300,82200,3579139,297279924300,00,0.00,N,5,-300,
20170928,83200,84500,85500,82500,4817018,404304807700,00,0.00,N,2,800,
20170927,82400,83100,83800,81400,5029200,415283477312,00,0.00,N,2,300,
20170926,82100,84100,85100,81000,11035272,918111660200,00,0.00,N,5,-4200,
20170925,86300,83600,86300,83600,4656285,397045175400,00,0.00,N,2,3200,
20170922,83100,82900,84300,82000,5970218,497295419530,00,0.00,N,3,0,
20170921,83100,81100,83400,80400,6961713,572134656900,00,0.00,N,2,2400,
20170920,80700,79300,81200,78400,5268665,421787655200,00,0.00,N,2,1500,
20170919,79200,80100,80500,78500,3934389,312426840700,00,0.00,N,5,-500,
20170918,79700,78200,80000,77700,3638325,289008021900,00,0.00,N,2,2500,
20170915,77200,76100,77500,76000,2725277,210049266400,00,0.00,N,2,400,
20170914,76800,76300,76800,75700,3366621,257471560700,00,0.00,N,2,1100,
20170913,75700,75000,77400,74300,5682708,433948365750,00,0.00,N,2,1000,
20170912,74700,74800,74900,73500,3676865,273386494804,00,0.00,N,2,900,
20170911,73800,73600,74200,73200,3321612,244932012900,00,0.00,N,2,1200,
20170908,72600,72000,72800,71500,2868673,207650216260,00,0.00,N,2,1200,
20170907,71400,71600,72800,71200,3877849,279598286736,00,0.00,N,5,-300,
20170906,71700,69900,71900,69700,4476200,318561848900,00,0.00,N,2,1800,
20170905,69900,68600,70100,67900,4026248,279156781800,00,0.00,N,2,1800,
20170904,68100,66600,68600,66600,3234465,219539581900,00,0.00,N,5,-600,
20170901,68700,69000,69200,67700,2304425,157969181488,00,0.00,N,2,100,
20170831,68600,68900,69300,68200,2054717,141200636600,00,0.00,N,2,100,
20170830,68500,68300,68900,68100,2118742,145004795000,00,0.00,N,2,900,
20170829,67600,67300,67900,66400,2967906,199360919600,00,0.00,N,5,-300,
20170828,67900,68000,68100,67100,1843458,124791532200,00,0.00,N,5,-500,
20170825,68400,68300,68400,67600,1862764,126982371200,00,0.00,N,2,300,
20170824,68100,68200,68700,67500,2333347,159209639300,00,0.00,N,2,100,
20170823,68000,69000,69000,67600,3072911,209524243000,00,0.00,N,5,-200,
20170822,68200,67400,68200,67200,2208365,150015610552,00,0.00,N,2,1000,
20170821,67200,67300,67800,66600,2570150,173291387300,00,0.00,N,2,200,
20170818,67000,64900,67300,64800,3130891,208105563200,00,0.00,N,2,600,
20170817,66400,66800,67300,66100,3709768,247917400340,00,0.00,N,2,300,
20170816,66100,67200,67300,65800,4714899,314032027100,00,0.00,N,2,1000,
20170814,65100,63000,65100,62300,5239246,334543195300,00,0.00,N,2,3700,
20170811,61400,62000,63000,61400,6664578,412801666600,00,0.00,N,5,-3000,
20170810,64400,63700,64600,63200,4474120,286019027300,00,0.00,N,2,200,
20170809,64200,65400,65400,64000,4037319,260752048900,00,0.00,N,5,-2100,
20170808,66300,64900,66400,64800,4372768,286946128300,00,0.00,N,2,2200,
20170807,64100,64000,65000,63700,3518575,226134605800,00,0.00,N,2,100,
