stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190821,75800,75900,76900,75500,1898789,144342895100,00,0.00,N,5,-600,
20190820,76400,75500,76600,75100,1694275,128501417725,00,0.00,N,2,1300,
20190819,75100,77300,77500,74800,1591728,120483841100,00,0.00,N,5,-1300,
20190816,76400,75800,76400,75100,2015785,152870442255,00,0.00,N,5,-500,
20190814,76900,77200,77900,76200,2561643,197482912100,00,0.00,N,2,2400,
20190813,74500,74000,75100,73700,1304708,96996878400,00,0.00,N,3,0,
20190812,74500,73700,75000,73500,1254926,93432443400,00,0.00,N,2,1200,
20190809,73300,73200,74100,72300,2100380,154085880841,00,0.00,N,2,1000,
20190808,72300,73600,74500,72000,2943206,215237652800,00,0.00,N,5,-1000,
20190807,73300,72000,74300,72000,2692841,197411483500,00,0.00,N,2,1300,
20190806,72000,73100,73900,71900,5008247,365427260900,00,0.00,N,5,-3400,
20190805,75400,75500,76000,74900,2889902,217838918400,00,0.00,N,5,-700,
20190802,76100,75400,76800,74900,4845952,367221461038,00,0.00,N,5,-1600,
