stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210730,112500,114000,114000,112500,2888566,326825146865,00,0.00,N,5,-1500,
20210729,114000,115000,115500,113000,3054699,348087662000,00,0.00,N,3,0,
20210728,114000,115000,115500,112500,6033084,686796711695,00,0.00,N,5,-2000,
20210727,116000,118000,119000,116000,2916330,341652828000,00,0.00,N,5,-1000,
20210726,117000,119500,120000,117000,1836657,216665648500,00,0.00,N,5,-1500,
20210723,118500,118500,119000,117500,1747651,206437390500,00,0.00,N,5,-1000,
20210722,119500,118000,120000,118000,1919233,229044298500,00,0.00,N,2,2500,
20210721,117000,119500,120000,116500,2864601,336751082000,00,0.00,N,5,-1500,
20210720,118500,117500,119500,117500,2070074,245208899000,00,0.00,N,5,-500,
20210719,119000,119000,120000,118500,2066638,246069384100,00,0.00,N,5,-2500,
20210716,121500,122000,122500,120500,2905546,352105296000,00,0.00,N,5,-2000,
20210715,123500,123500,124000,122500,1500981,185185753500,00,0.00,N,3,0,
20210714,123500,122500,124000,121500,2443087,300251945500,00,0.00,N,2,500,
20210713,123000,121000,123500,121000,2879072,353148544500,00,0.00,N,2,3000,
20210712,120000,121000,122000,119500,2477201,298968546740,00,0.00,N,2,500,
20210709,119500,120500,120500,118000,4823577,572864270909,00,0.00,N,5,-2000,
20210708,121500,123500,123500,121000,3165552,385948367500,00,0.00,N,5,-2000,
20210707,123500,125000,125500,122500,2229140,275048469500,00,0.00,N,5,-1500,
20210706,125000,124000,126000,123500,2067135,258715481000,00,0.00,N,2,2000,
20210705,123000,123500,124500,122500,1632551,201788320500,00,0.00,N,2,500,
20210702,122500,122500,123500,121500,3983921,488166299825,00,0.00,N,5,-2000,
20210701,124500,127500,128000,124000,3336174,417469163256,00,0.00,N,5,-3000,
20210630,127500,126500,129500,126000,4346027,557285330300,00,0.00,N,2,2500,
20210629,125000,127500,128000,125000,2211572,278678507000,00,0.00,N,5,-1000,
20210628,126000,129000,129500,126000,2402730,305054504500,00,0.00,N,5,-2500,
20210625,128500,128000,129000,127500,2531018,324807842500,00,0.00,N,2,2500,
20210624,126000,124000,126500,123500,2646407,332400564000,00,0.00,N,2,2000,
20210623,124000,122500,124500,122000,2703658,333503792000,00,0.00,N,2,2000,
20210622,122000,122500,123500,122000,2179712,266501577312,00,0.00,N,3,0,
20210621,122000,121000,123000,120500,3275288,398859617500,00,0.00,N,5,-2500,
20210618,124500,127500,127500,124500,2506112,314308082000,00,0.00,N,5,-2000,
20210617,126500,127000,128000,126000,2123793,268807728000,00,0.00,N,5,-3000,
20210616,129500,128000,129500,127000,1893752,243901543046,00,0.00,N,2,1000,
20210615,128500,128500,129500,128000,1975082,254015860000,00,0.00,N,2,1500,
20210614,127000,127000,127500,125500,2022730,256163790000,00,0.00,N,5,-1000,
20210611,128000,124500,128500,124000,4868608,616364167677,00,0.00,N,2,5000,
20210610,123000,122500,124000,120500,4533076,555657709500,00,0.00,N,2,500,
20210609,122500,125500,126000,122500,6087592,753815327750,00,0.00,N,5,-5000,
20210608,127500,127000,127500,125000,4194955,530430765200,00,0.00,N,5,-1000,
20210607,128500,129500,130000,128000,2562918,330495929500,00,0.00,N,3,0,
20210604,128500,127500,129000,126500,2555891,326224466000,00,0.00,N,5,-500,
20210603,129000,127000,130000,126500,3353993,431738907500,00,0.00,N,2,3000,
20210602,126000,128500,129000,125500,2885654,366063591000,00,0.00,N,5,-2500,
20210601,128500,127000,129000,126000,2819179,361144242000,00,0.00,N,2,1500,
20210531,127000,126000,127000,124000,2448074,307757152500,00,0.00,N,2,2000,
20210528,125000,126500,126500,124000,2332971,292477328500,00,0.00,N,5,-500,
20210527,125500,124500,126000,123000,4539067,565959868106,00,0.00,N,2,2500,
20210526,123000,124000,124500,122000,3015522,371449108512,00,0.00,N,3,0,
20210525,123000,121500,123000,120500,3258364,397750334250,00,0.00,N,2,3500,
20210524,119500,122000,122500,119000,3188734,382902166000,00,0.00,N,5,-3000,
20210521,122500,124500,125500,121000,4062695,500739197500,00,0.00,N,3,0,
20210520,122500,121000,124000,119500,4600751,562459757000,00,0.00,N,2,1500,
20210518,121000,117500,122000,117500,3470048,418341013500,00,0.00,N,2,3500,
20210517,117500,120000,120000,117000,3110127,367395250748,00,0.00,N,5,-1000,
20210514,118500,118500,120000,118000,3227201,383650636500,00,0.00,N,2,1000,
20210513,117500,116000,118500,115500,6042025,707490660500,00,0.00,N,5,-2000,
20210512,119500,123000,123500,119000,8272196,998375160153,00,0.00,N,5,-3500,
20210511,123000,127000,127500,122000,9882491,1225765601800,00,0.00,N,5,-7000,
20210510,130000,131000,131000,128500,3067077,398135275000,00,0.00,N,2,500,
20210507,129500,128000,131000,127000,3450323,445020959500,00,0.00,N,2,500,
20210506,129000,130000,130500,128000,4211535,543180636500,00,0.00,N,5,-3000,
20210504,132000,130500,132000,129000,2547004,333537768352,00,0.00,N,2,500,
20210503,131500,127500,132500,127000,4085398,534203731108,00,0.00,N,2,3500,
20210430,128000,130000,130500,126500,3955947,506549397500,00,0.00,N,5,-2000,
20210429,130000,132000,133000,129000,3738266,487221837000,00,0.00,N,3,0,
20210428,130000,134500,135000,130000,5596760,734187787360,00,0.00,N,5,-5000,
20210427,135000,133000,136000,132500,3394650,455614278000,00,0.00,N,2,3500,
20210426,131500,132500,132500,130500,2904879,381267205572,00,0.00,N,5,-1000,
20210423,132500,130500,132500,128500,4854412,633954956100,00,0.00,N,5,-500,
20210422,133000,134500,135500,133000,3007457,402386612000,00,0.00,N,2,500,
20210421,132500,138000,138000,132000,5120577,689155249952,00,0.00,N,5,-6000,
20210420,138500,136500,138500,136500,2167732,297980160500,00,0.00,N,2,500,
20210419,138000,138000,139000,137000,1906782,263337076500,00,0.00,N,2,500,
20210416,137500,138500,139000,137500,1982877,273899499636,00,0.00,N,3,0,
20210415,137500,136000,139000,136000,2291160,315231075500,00,0.00,N,2,500,
20210414,137000,139000,139000,136500,2777203,381902748000,00,0.00,N,5,-2500,
20210413,139500,136000,140000,135500,2876178,398264674500,00,0.00,N,2,2000,
20210412,137500,140500,140500,136000,3878457,534353588500,00,0.00,N,5,-2500,
20210409,140000,144000,145000,139500,3276077,464472291000,00,0.00,N,5,-4000,
20210408,144000,143500,146000,142500,3774932,543862222000,00,0.00,N,2,500,
20210407,143500,146000,146000,142500,2424687,348944024000,00,0.00,N,2,500,
20210406,143000,147000,147000,141500,3753217,540574718000,00,0.00,N,3,0,
20210405,143000,142000,144500,141000,2616440,373549552500,00,0.00,N,2,2000,
20210402,141000,142000,143000,140000,3432245,485467791000,00,0.00,N,2,500,
