stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201201,100500,98600,101500,97800,4455519,446056404700,00,0.00,N,2,3000,
20201130,97500,99700,99800,97300,3877841,379627794667,00,0.00,N,5,-1300,
20201127,98800,99600,99900,98200,1976047,195380321200,00,0.00,N,5,-600,
20201126,99400,96800,99500,96300,2933290,288277274800,00,0.00,N,2,2200,
20201125,97200,100500,100500,96300,4081524,400555988900,00,0.00,N,5,-1400,
20201124,98600,101000,102000,98300,3766043,375181810246,00,0.00,N,5,-1400,
20201123,100000,97300,101000,96600,4149013,413915943700,00,0.00,N,2,3200,
20201120,96800,99000,99000,96800,2424003,236121198500,00,0.00,N,5,-1400,
20201119,98200,96200,98300,96000,2766688,269481229700,00,0.00,N,2,200,
20201118,98000,99800,100500,96600,3734037,366662518288,00,0.00,N,5,-100,
20201117,98100,97400,99600,96500,5218295,513426181370,00,0.00,N,2,100,
20201116,98000,92100,98100,91100,9274278,885204121740,00,0.00,N,2,8300,
20201113,89700,88100,90000,87500,3774278,337060042300,00,0.00,N,2,1600,
20201112,88100,87600,88400,87000,4006433,351888492600,00,0.00,N,2,1100,
20201111,87000,86100,87200,85900,2638617,229019677500,00,0.00,N,2,500,
20201110,86500,86900,87200,85900,2849783,246334269000,00,0.00,N,2,500,
20201109,86000,86500,87300,85600,2444330,211176309559,00,0.00,N,5,-300,
20201106,86300,86500,87700,86000,2863808,247944677300,00,0.00,N,2,200,
20201105,86100,84100,86200,83300,4082325,348613876600,00,0.00,N,2,2900,
20201104,83200,82100,84400,81200,3782296,313471937300,00,0.00,N,2,1800,
20201103,81400,79600,81400,79600,2057723,166103818500,00,0.00,N,2,1800,
20201102,79600,80200,80600,79200,2000394,159651019600,00,0.00,N,5,-300,
20201030,79900,81600,82100,79900,2710477,219064698950,00,0.00,N,5,-1800,
20201029,81700,81900,82400,81000,2637314,214752630200,00,0.00,N,5,-1200,
20201028,82900,82100,83600,82000,1773556,146796077400,00,0.00,N,2,300,
20201027,82600,82300,83400,81800,2265817,187252358800,00,0.00,N,5,-600,
20201026,83200,84300,84700,83000,1662847,139286481800,00,0.00,N,5,-700,
20201023,83900,82800,84700,82300,2609595,218627671300,00,0.00,N,2,600,
20201022,83300,84200,84300,82500,2593975,215562088236,00,0.00,N,5,-500,
20201021,83800,85300,86200,82800,4925877,414313821100,00,0.00,N,5,-1400,
20201020,85200,85300,90900,83700,6622637,567966165400,00,0.00,N,5,-1500,
20201019,86700,86100,87900,85800,3150011,274650442600,00,0.00,N,2,1400,
20201016,85300,87000,87900,84900,2435541,209686982700,00,0.00,N,5,-1800,
20201015,87100,86100,87300,85900,2802900,242746343700,00,0.00,N,2,600,
20201014,86500,88000,88900,86100,3223767,281533136850,00,0.00,N,5,-1700,
20201013,88200,85500,89000,84600,6375448,553188776354,00,0.00,N,2,2700,
20201012,85500,83900,85500,83500,4464264,379388682000,00,0.00,N,2,2600,
20201008,82900,84300,84500,82900,3330824,277459883800,00,0.00,N,5,-500,
20201007,83400,82900,83700,82500,2254356,187490033150,00,0.00,N,2,400,
20201006,83000,84000,84200,82600,2750145,228785586609,00,0.00,N,5,-200,
20201005,83200,83000,84100,82300,3396894,282884127576,00,0.00,N,5,-800,
20200929,84000,83100,84900,82200,4707898,396447085300,00,0.00,N,2,1500,
20200928,82500,83400,83700,81300,3154068,259586124900,00,0.00,N,5,-400,
20200925,82900,85800,85900,82200,3205596,268532032600,00,0.00,N,5,-1400,
20200924,84300,82800,85400,82300,6401560,541562339800,00,0.00,N,2,700,
20200923,83600,82300,84800,80500,4439085,367169323600,00,0.00,N,2,2300,
20200922,81300,84400,84800,80200,4139983,340340683784,00,0.00,N,5,-3200,
20200921,84500,83700,85000,83600,4102947,346936913500,00,0.00,N,2,800,
20200918,83700,82900,83900,82200,5199334,432538562400,00,0.00,N,2,1500,
20200917,82200,81900,82900,81200,4055050,332692384768,00,0.00,N,2,700,
20200916,81500,81700,82400,80500,3119110,253675146400,00,0.00,N,5,-400,
20200915,81900,81300,82100,80200,5899410,481035213300,00,0.00,N,2,1900,
20200914,80000,79100,80100,78900,4099644,326791141400,00,0.00,N,2,1600,
20200911,78400,76700,78500,76300,2831262,219991757400,00,0.00,N,2,1800,
20200910,76600,78000,78200,76600,3541520,272690710300,00,0.00,N,5,-700,
20200909,77300,77900,78400,77200,3918435,305036735025,00,0.00,N,5,-2100,
20200908,79400,78700,80000,78200,3380355,267736731800,00,0.00,N,2,1000,
20200907,78400,78600,79500,77600,2786930,218349968500,00,0.00,N,5,-300,
20200904,78700,76400,79400,76100,4582566,357748053900,00,0.00,N,3,0,
20200903,78700,77700,79700,77200,7002529,551333914770,00,0.00,N,2,3200,
20200902,75500,75900,76400,74900,2369360,178744172820,00,0.00,N,2,300,
20200901,75200,75200,76500,75200,2538676,191845520800,00,0.00,N,2,100,
20200831,75100,78200,78800,75100,5113128,388582174600,00,0.00,N,5,-2700,
20200828,77800,79500,79600,77700,2511956,196420844304,00,0.00,N,5,-1300,
20200827,79100,80200,80200,78800,4223450,335794412800,00,0.00,N,2,300,
20200826,78800,78000,79100,77100,4741965,371645530948,00,0.00,N,2,1800,
20200825,77000,76300,77700,75400,3473488,266311133590,00,0.00,N,2,1500,
20200824,75500,74600,77200,73700,4298619,326758783800,00,0.00,N,2,1000,
20200821,74500,72800,77000,72500,7700029,573840629600,00,0.00,N,2,2700,
20200820,71800,74400,74400,71300,7260223,525176256700,00,0.00,N,5,-3200,
20200819,75000,77300,78000,75000,8028305,609790999800,00,0.00,N,5,-3100,
20200818,78100,80000,80200,78000,4946279,391556333215,00,0.00,N,5,-2100,
20200814,80200,80200,81100,80100,2589552,207896270700,00,0.00,N,5,-500,
20200813,80700,81900,82000,80300,4049387,328483224600,00,0.00,N,5,-300,
20200812,81000,81100,81300,80200,3595828,289641970965,00,0.00,N,5,-300,
20200811,81300,81700,82000,81000,3234013,263787032800,00,0.00,N,5,-100,
20200810,81400,80100,81900,79800,3277238,265033012100,00,0.00,N,2,800,
20200807,80600,81200,81300,80000,4946631,397344111700,00,0.00,N,5,-500,
20200806,81100,80700,81900,80700,3391939,275352872316,00,0.00,N,2,400,
20200805,80700,81200,81300,80500,4537005,366305427151,00,0.00,N,5,-900,
20200804,81600,81800,82500,81400,3005937,245898247600,00,0.00,N,5,-200,
20200803,81800,82400,82600,81500,3483106,285292645200,00,0.00,N,5,-1000,
