stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210401,140500,138000,140500,136500,5833436,807748318500,00,0.00,N,2,8000,
20210331,132500,134500,135000,132000,3309680,441276843000,00,0.00,N,5,-2000,
20210330,134500,133000,135500,132000,3304184,443218978500,00,0.00,N,2,2500,
20210329,132000,135500,135500,131500,3575226,476795085000,00,0.00,N,5,-3000,
20210326,135000,134000,135000,132000,3835443,513429099500,00,0.00,N,2,2000,
20210325,133000,133000,134500,130500,4157799,550754976000,00,0.00,N,5,-500,
20210324,133500,133000,134500,131500,3894080,517991222000,00,0.00,N,5,-1500,
20210323,135000,139000,139500,134000,3839090,523290811000,00,0.00,N,5,-3000,
20210322,138000,138500,140000,137000,2727719,377822972114,00,0.00,N,3,0,
20210319,138000,138000,139500,137000,4015627,555490290001,00,0.00,N,5,-4000,
20210318,142000,142500,145000,141000,4426840,634074763962,00,0.00,N,2,2000,
20210317,140000,141000,141000,138500,2588319,361508821193,00,0.00,N,5,-500,
20210316,140500,138500,140500,138000,3304561,461097954500,00,0.00,N,2,4000,
20210315,136500,141500,142000,136000,4289990,594535565128,00,0.00,N,5,-3500,
20210312,140000,140500,142500,139500,4548695,640529865500,00,0.00,N,2,3000,
20210311,137000,134500,139000,134000,6707671,918735821750,00,0.00,N,2,4000,
20210310,133000,140500,140500,132500,5614476,763400710000,00,0.00,N,5,-3500,
20210309,136500,134000,137500,130500,7822152,1043442973500,00,0.00,N,2,1000,
20210308,135500,143000,143000,135500,5587787,775259164000,00,0.00,N,5,-4500,
20210305,140000,138000,141500,136500,6091444,844271259500,00,0.00,N,5,-2000,
20210304,142000,143000,145500,139500,6586562,938397280000,00,0.00,N,5,-5000,
20210303,147000,142500,147000,139500,5827221,839569020500,00,0.00,N,2,2500,
20210302,144500,149000,150500,141000,9376523,1365279622000,00,0.00,N,2,3000,
20210226,141500,143500,145000,138000,10843268,1535498840671,00,0.00,N,5,-7000,
20210225,148500,141000,149500,140000,9936495,1438187787500,00,0.00,N,2,12500,
20210224,136000,137500,143500,134000,9074809,1264050755000,00,0.00,N,5,-2500,
20210223,138500,133500,140000,131500,6400037,873598454500,00,0.00,N,2,2000,
20210222,136500,136000,139500,135000,7961516,1092811602500,00,0.00,N,2,3500,
20210219,133000,129000,133000,128500,6986526,914800423000,00,0.00,N,2,7000,
20210218,126000,128500,130000,125500,3792425,481974907500,00,0.00,N,5,-4000,
20210217,130000,131000,131000,128000,3621178,468148482000,00,0.00,N,5,-2500,
20210216,132500,132500,134000,130500,3218689,425572619500,00,0.00,N,2,500,
20210215,132000,130000,132500,130000,5384526,706594091200,00,0.00,N,2,6000,
20210210,126000,125500,127000,124500,4262526,535406551607,00,0.00,N,2,500,
20210209,125500,127500,130000,125000,5177095,661250037500,00,0.00,N,2,500,
20210208,125000,127500,128000,125000,2876471,363162815286,00,0.00,N,5,-2500,
20210205,127500,126500,128000,124500,3497303,441554489000,00,0.00,N,2,2500,
20210204,125000,127500,128500,124000,4600618,577965896500,00,0.00,N,5,-5000,
20210203,130000,131000,131500,128500,3693688,480587348500,00,0.00,N,3,0,
20210202,130000,128500,132500,127000,4880067,633539068640,00,0.00,N,2,5000,
20210201,125000,121000,126000,118000,5620305,690136396500,00,0.00,N,2,2500,
20210129,122500,128500,128500,121500,7391307,921708206384,00,0.00,N,5,-500,
20210128,123000,124000,125500,121500,6270829,774835802830,00,0.00,N,5,-5500,
20210127,128500,129500,132000,127500,5068456,656028088120,00,0.00,N,5,-500,
20210126,129000,134000,134000,128500,6270106,816274767458,00,0.00,N,5,-6000,
