stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20211201,116500,114500,117500,112000,4214135,484482748500,00,0.00,N,2,2500,
20211130,114000,118000,119000,112500,7449608,861327494786,00,0.00,N,5,-2000,
20211129,116000,113000,118500,113000,4412863,514357620020,00,0.00,N,2,500,
20211126,115500,116500,118500,113000,4337936,502130486360,00,0.00,N,5,-2000,
20211125,117500,120500,121000,117000,3339835,395199192000,00,0.00,N,5,-2000,
20211124,119500,120500,122500,118000,4001111,479194804000,00,0.00,N,2,500,
20211123,119000,119500,121000,117500,4847270,578483844000,00,0.00,N,5,-500,
20211122,119500,116500,121000,116000,9786492,1166463215825,00,0.00,N,2,8000,
20211119,111500,110000,112500,110000,2324668,258662968500,00,0.00,N,2,1500,
20211118,110000,110000,111000,109000,1928891,212341653500,00,0.00,N,5,-500,
20211117,110500,113000,113000,110000,3062491,338946492000,00,0.00,N,5,-1500,
20211116,112000,111000,113000,109000,3767311,420122536000,00,0.00,N,2,1000,
20211115,111000,108500,111500,108000,4701568,520375013000,00,0.00,N,2,4500,
20211112,106500,109000,109500,105500,1786165,191349195500,00,0.00,N,5,-1000,
20211111,107500,107500,108000,105500,2731498,292597172000,00,0.00,N,5,-1000,
20211110,108500,108500,109500,107500,2361295,256342441500,00,0.00,N,5,-500,
20211109,109000,108000,110000,107500,3440686,373692083000,00,0.00,N,2,1500,
20211108,107500,107000,108000,104000,2212348,234661886288,00,0.00,N,2,500,
20211105,107000,108000,108500,105500,2523345,270381389476,00,0.00,N,2,1000,
20211104,106000,107000,108000,105500,2059242,220087063000,00,0.00,N,2,500,
20211103,105500,108500,109000,104500,3116506,332050857750,00,0.00,N,5,-2000,
20211102,107500,107000,108500,106500,2892292,311461835500,00,0.00,N,2,1000,
20211101,106500,103500,107000,102500,3118661,329822915500,00,0.00,N,2,3500,
20211029,103000,107000,108500,103000,4007223,419885767028,00,0.00,N,5,-3500,
20211028,106500,102000,107500,101500,6329703,669797071750,00,0.00,N,2,5000,
20211027,101500,103000,104000,101500,2859255,293196594000,00,0.00,N,5,-500,
20211026,102000,101500,103500,101000,3458645,354502370500,00,0.00,N,2,2000,
20211025,100000,99500,101500,98300,2950459,296226789100,00,0.00,N,2,1500,
20211022,98500,95500,99200,95500,1962833,192029886100,00,0.00,N,2,2200,
20211021,96300,97300,98300,96100,2152221,209285344950,00,0.00,N,5,-1600,
20211020,97900,98200,98600,97200,2010529,197390236450,00,0.00,N,2,200,
20211019,97700,98600,98600,97100,1400175,136864553900,00,0.00,N,2,600,
20211018,97100,98300,98300,96700,2111399,205541402600,00,0.00,N,5,-1300,
