stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20181130,69600,71500,71600,68800,4167055,290568707700,00,0.00,N,5,-1900,
20181129,71500,73700,73700,71200,3270078,236884886300,00,0.00,N,5,-400,
20181128,71900,71000,72000,70700,2441991,174586802599,00,0.00,N,2,1100,
20181127,70800,71100,71200,69700,2293763,161437355900,00,0.00,N,5,-100,
20181126,70900,69200,71300,69000,2361766,166558264300,00,0.00,N,2,1600,
20181123,69300,69500,69700,68400,1499166,103455071100,00,0.00,N,3,0,
20181122,69300,68100,69700,68000,1966126,135868541400,00,0.00,N,2,1200,
20181121,68100,66900,68300,66100,3100596,209051981400,00,0.00,N,2,600,
20181120,67500,67000,68200,67000,3325563,224462036950,00,0.00,N,5,-2300,
20181119,69800,69600,70500,68900,2303677,160209436900,00,0.00,N,5,-300,
20181116,70100,72600,72900,70000,2894513,206073440300,00,0.00,N,5,-1700,
20181115,71800,70800,71800,70400,1564647,111117577600,00,0.00,N,2,1400,
20181114,70400,71400,72100,70200,2783377,196825283300,00,0.00,N,5,-1500,
20181113,71900,72300,72500,69900,4730929,335859747914,00,0.00,N,5,-2600,
20181112,74500,72200,74500,71800,3328433,244857875400,00,0.00,N,2,1600,
20181109,72900,72400,73600,71900,3414946,248274510800,00,0.00,N,3,0,
20181108,72900,72900,73300,72600,3930969,286589728800,00,0.00,N,2,2100,
20181107,70800,70400,72300,70100,3770119,268229921900,00,0.00,N,2,700,
20181106,70100,70500,70600,69100,2624868,182737193700,00,0.00,N,5,-400,
20181105,70500,72000,72100,70100,3389386,239522513500,00,0.00,N,5,-2100,
20181102,72600,70600,72800,69100,5334082,379044040000,00,0.00,N,2,4300,
20181101,68300,68900,69600,67800,3218076,220677687560,00,0.00,N,2,100,
20181031,68200,69300,70400,67600,5038931,347142985000,00,0.00,N,3,0,
20181030,68200,66000,70900,65900,6101533,422638767500,00,0.00,N,2,1400,
20181029,66800,66600,67800,64800,4252977,282240749100,00,0.00,N,5,-200,
20181026,67000,65100,67100,62900,6211406,404482375900,00,0.00,N,2,2300,
20181025,64700,64700,66000,63200,5859332,377922887455,00,0.00,N,5,-2000,
20181024,66700,69400,69600,65800,5703361,382389118800,00,0.00,N,5,-2400,
