stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190801,77700,75300,78700,75300,3397831,262933881300,00,0.00,N,2,800,
20190731,76900,78000,79100,75300,3712241,285714724200,00,0.00,N,5,-2000,
20190730,78900,78200,80000,77700,2371300,187185218910,00,0.00,N,2,1900,
20190729,77000,79000,79400,76500,2616782,203418061600,00,0.00,N,5,-2800,
20190726,79800,78100,80300,78000,3095260,245515357600,00,0.00,N,2,600,
20190725,79200,79700,80400,77700,3963383,314226109000,00,0.00,N,2,1600,
20190724,77600,78800,80200,77100,3562342,279730793800,00,0.00,N,5,-1200,
20190723,78800,79700,80700,78200,4814941,383957744400,00,0.00,N,2,400,
20190722,78400,77800,79200,77000,3213786,251713162100,00,0.00,N,2,1600,
20190719,76800,75900,77000,75600,2635348,201127777100,00,0.00,N,2,2100,
20190718,74700,74300,75200,73900,1902110,141642593800,00,0.00,N,2,100,
20190717,74600,74600,75200,74000,2805672,209525879500,00,0.00,N,5,-1500,
20190716,76100,74800,76500,74800,2450278,185619803200,00,0.00,N,5,-100,
20190715,76200,74500,76500,74400,2122090,160334061800,00,0.00,N,2,1500,
20190712,74700,75600,75800,74400,2638271,197951400200,00,0.00,N,5,-800,
20190711,75500,74000,75500,74000,5111929,383039983000,00,0.00,N,2,2600,
20190710,72900,71500,73400,71000,4346179,315159435000,00,0.00,N,2,3100,
20190709,69800,68400,70500,67900,2912514,202365830400,00,0.00,N,2,2400,
20190708,67400,66400,68000,66200,2202260,147694307100,00,0.00,N,5,-1000,
20190705,68400,70300,71000,68400,2043271,141544031200,00,0.00,N,5,-1800,
20190704,70200,69600,70700,69300,1503707,105265215500,00,0.00,N,2,1100,
20190703,69100,71100,71700,69000,2790684,194918970089,00,0.00,N,5,-2300,
20190702,71400,69700,71700,69100,2495399,176911763000,00,0.00,N,2,1400,
20190701,70000,71000,71000,69700,3538183,248752674550,00,0.00,N,2,500,
20190628,69500,70900,70900,68400,3117569,216061459100,00,0.00,N,5,-700,
20190627,70200,70100,71600,69700,5361201,378736507000,00,0.00,N,2,1300,
20190626,68900,68300,69600,67900,5024201,345732869800,00,0.00,N,2,2200,
20190625,66700,66700,67400,66300,1873766,125192519500,00,0.00,N,5,-200,
20190624,66900,65900,67400,65600,2164462,144645726600,00,0.00,N,2,1000,
20190621,65900,67100,67300,65900,2403002,159417973300,00,0.00,N,5,-1400,
20190620,67300,67200,67400,66200,2773637,185584184804,00,0.00,N,2,100,
20190619,67200,65800,67300,65200,6230370,412795317830,00,0.00,N,2,3800,
20190618,63400,63800,64200,63300,1549497,98635878200,00,0.00,N,5,-300,
20190617,63700,62800,63800,62400,2435039,154347035100,00,0.00,N,2,600,
20190614,63100,63200,64000,62600,3686472,232819839250,00,0.00,N,5,-400,
20190613,63500,64900,65100,63300,5947811,379232731504,00,0.00,N,5,-2200,
20190612,65700,66800,67100,65700,2437640,161331847200,00,0.00,N,5,-1500,
20190611,67200,66900,67800,66700,2429182,163287108800,00,0.00,N,2,400,
20190610,66800,66100,67000,65800,3091757,205706008000,00,0.00,N,2,1400,
20190607,65400,65200,66000,64600,2355869,153808992600,00,0.00,N,2,300,
20190605,65100,66900,67600,64900,4832796,320293658798,00,0.00,N,3,0,
20190604,65100,66500,66700,65100,2892681,189932884900,00,0.00,N,5,-1500,
20190603,66600,65200,67200,64200,4020572,266028146700,00,0.00,N,2,1300,
20190531,65300,65900,66900,64700,3191350,209941258753,00,0.00,N,5,-600,
20190530,65900,66300,66900,65800,3023108,200326790700,00,0.00,N,5,-200,
20190529,66100,65600,66700,64900,6056903,398147731712,00,0.00,N,2,200,
20190528,65900,67200,68300,65900,12052399,798360749200,00,0.00,N,5,-1000,
20190527,66900,67900,68200,66400,2214176,148461247500,00,0.00,N,5,-700,
20190524,67600,67300,68600,67000,3339145,226125147669,00,0.00,N,5,-400,
20190523,68000,68400,69100,67300,3108370,211487699400,00,0.00,N,5,-900,
20190522,68900,71300,71300,68500,3128787,216749054670,00,0.00,N,5,-1400,
20190521,70300,70500,72200,69700,3893536,275609710900,00,0.00,N,5,-600,
20190520,70900,71800,72800,70700,1970694,141289659600,00,0.00,N,5,-700,
20190517,71600,72500,73300,71400,2412668,174457436000,00,0.00,N,5,-300,
20190516,71900,74400,75100,71600,3467027,253183969000,00,0.00,N,5,-2600,
20190515,74500,74800,75100,73900,2056131,153468950500,00,0.00,N,5,-100,
20190514,74600,72200,75100,71600,3712697,273538471100,00,0.00,N,2,1100,
20190513,73500,73900,75000,72800,3062929,226331131000,00,0.00,N,5,-900,
20190510,74400,76100,76700,73400,5702537,427347721031,00,0.00,N,5,-1600,
20190509,76000,79600,79700,75200,5939278,456492298302,00,0.00,N,5,-4300,
20190508,80300,78700,80500,78000,2731620,217328393240,00,0.00,N,2,400,
20190507,79900,79200,80400,78700,2700371,214873218154,00,0.00,N,5,-500,
20190503,80400,81100,81300,80300,2481811,200277469300,00,0.00,N,5,-300,
20190502,80700,79700,81200,79100,3092434,249273521200,00,0.00,N,2,1700,
20190430,79000,79400,80700,78100,2960242,234229762800,00,0.00,N,5,-1000,
20190429,80000,78700,80100,78200,2987384,237185391000,00,0.00,N,2,1400,
20190426,78600,78500,79900,77600,5183181,407123038190,00,0.00,N,5,-1600,
20190425,80200,78400,81500,78100,5586360,448430949700,00,0.00,N,2,1700,
20190424,78500,81500,81500,77500,5318487,419931562900,00,0.00,N,5,-2500,
20190423,81000,81000,81800,80400,1779318,144167458100,00,0.00,N,2,500,
20190422,80500,81500,81800,79900,1887109,152272668800,00,0.00,N,5,-1300,
20190419,81800,80500,82400,80100,3040186,248303994300,00,0.00,N,2,2600,
20190418,79200,80800,81200,78500,3295697,262299718100,00,0.00,N,5,-1000,
20190417,80200,81000,82300,80000,2886956,233930030600,00,0.00,N,5,-200,
20190416,80400,79900,80800,79100,2206997,176847664600,00,0.00,N,2,700,
20190415,79700,79000,79900,78600,2019931,160595521600,00,0.00,N,2,1600,
20190412,78100,77400,78800,77400,2317264,180753009950,00,0.00,N,5,-300,
20190411,78400,79200,79500,78000,2614388,205682995800,00,0.00,N,5,-200,
20190410,78600,76700,78800,76200,2689591,208606406050,00,0.00,N,2,800,
20190409,77800,77700,78700,77400,2322860,181154774600,00,0.00,N,5,-100,
20190408,77900,78900,79200,77600,2663493,208215353200,00,0.00,N,5,-1100,
20190405,79000,78200,79300,77900,2191720,172626248800,00,0.00,N,2,600,
20190404,78400,80400,81400,77800,5436236,433083065400,00,0.00,N,5,-1500,
20190403,79900,76800,79900,76500,4674142,366128554200,00,0.00,N,2,3500,
20190402,76400,77900,78000,76100,2719440,209408682000,00,0.00,N,5,-200,
