stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220902,91700,92700,93300,91600,2036818,187983351400,00,0.00,N,5,-700,
20220901,92400,93900,93900,92300,2337521,216798395700,00,0.00,N,5,-2800,
20220831,95200,92600,95500,92100,2421669,228286190480,00,0.00,N,2,2000,
20220830,93200,92700,93400,92400,1595242,148058566200,00,0.00,N,2,700,
20220829,92500,92700,93300,92000,2619260,241961435200,00,0.00,N,5,-2600,
20220826,95100,95400,96800,94700,2301949,219965058400,00,0.00,N,2,1000,
20220825,94100,93600,94100,92100,2189458,204612857400,00,0.00,N,2,900,
20220824,93200,93900,94200,93000,1447036,135255103300,00,0.00,N,5,-400,
20220823,93600,94100,95400,93600,1932822,182136272000,00,0.00,N,5,-1600,
20220822,95200,95200,95600,94000,2293601,217611164989,00,0.00,N,5,-1200,
20220819,96400,97000,97500,95900,1890839,183002249900,00,0.00,N,2,700,
20220818,95700,95900,96400,95300,1889587,180883903300,00,0.00,N,5,-1400,
20220817,97100,96800,97600,95900,1764674,170779402300,00,0.00,N,2,400,
20220816,96700,94500,97600,94400,4267280,411907055726,00,0.00,N,2,3400,
20220812,93300,92800,94400,92600,1910127,178991479200,00,0.00,N,3,0,
20220811,93300,93500,94400,92600,5206962,486250440600,00,0.00,N,2,1500,
20220810,91800,91800,93000,91800,4356568,401100880900,00,0.00,N,5,-3300,
20220809,95100,96000,96100,94500,3152955,299582643300,00,0.00,N,5,-1200,
20220808,96300,97700,97700,95800,3206548,308609577400,00,0.00,N,5,-2200,
20220805,98500,98100,98700,97400,2052852,201487221500,00,0.00,N,2,1000,
20220804,97500,98000,98100,97100,1960526,191399858800,00,0.00,N,3,0,
20220803,97500,96900,97500,96100,1703330,165151135000,00,0.00,N,2,1000,
20220802,96500,97200,97200,96200,1916851,185073501100,00,0.00,N,5,-600,
