체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,165800,500,165800,0,56222,3
15:54,165800,500,165800,0,56219,52
15:53,165800,500,165800,0,56167,31
15:52,165800,500,165800,0,56136,1
15:50,165800,500,165800,0,56135,10
15:47,165800,500,165800,0,56125,1
15:46,165800,500,165800,0,56124,1
15:44,165800,500,165800,0,56123,13
15:43,165800,500,165800,0,56110,10
15:41,165800,500,165800,0,56100,1
15:40,165800,500,0,0,56099,81
15:30,165800,500,165900,165800,56018,1003
15:19,165500,200,165600,165500,55015,789
15:18,165900,600,165900,165600,54226,429
15:17,165200,100,165300,165000,53797,91
15:16,165000,300,165000,164800,53706,117
15:15,165000,300,165000,164900,53589,120
15:14,165100,200,165200,165000,53469,134
15:13,165200,100,165200,165000,53335,142
15:12,165000,300,165100,164900,53193,130
15:11,164900,400,165000,164900,53063,116
15:10,165100,200,165100,165000,52947,127
15:09,165000,300,165000,164900,52820,101
15:08,165100,200,165200,165100,52719,128
15:07,164900,400,165100,164900,52591,141
15:06,165100,200,165100,165000,52450,81
15:05,165200,100,165300,165000,52369,219
15:04,165200,100,165200,165100,52150,74
15:03,165300,0,165300,165000,52076,118
15:02,165200,100,165300,165100,51958,129
15:01,165300,0,165300,165100,51829,199
15:00,165200,100,165300,165100,51630,97
14:59,165300,0,165300,165200,51533,315
14:58,165500,200,165500,165300,51218,331
14:57,165800,500,165800,165600,50887,50
14:56,165900,600,165900,165600,50837,133
14:55,165800,500,165900,165700,50704,65
14:54,165800,500,165900,165700,50639,92
14:53,165800,500,165900,165800,50547,72
14:52,165800,500,165800,165700,50475,114
14:51,165900,600,165900,165700,50361,48
14:50,165800,500,165800,165700,50313,167
14:49,165900,600,165900,165700,50146,243
14:48,166100,800,166100,166000,49903,167
14:47,166000,700,166000,165900,49736,106
14:46,166000,700,166000,165900,49630,177
14:45,166000,700,166000,165800,49453,117
14:44,165900,600,165900,165800,49336,62
14:43,165900,600,166000,165800,49274,94
14:42,166000,700,166000,165800,49180,77
14:41,165900,600,165900,165800,49103,72
14:40,165900,600,165900,165800,49031,104
14:39,165900,600,165900,165800,48927,114
14:38,166000,700,166000,165900,48813,73
14:37,165900,600,166000,165800,48740,49
14:36,165900,600,166000,165800,48691,126
14:35,166000,700,166000,165800,48565,183
14:34,166000,700,166000,165900,48382,137
14:33,166000,700,166000,165800,48245,138
14:32,165900,600,165900,165800,48107,54
14:31,165900,600,165900,165700,48053,169
14:30,165900,600,165900,165800,47884,61
14:29,165800,500,165900,165700,47823,127
14:28,165700,400,165700,165600,47696,84
14:27,165900,600,165900,165700,47612,87
14:26,165800,500,165900,165600,47525,929
14:25,165900,600,165900,165800,46596,200
14:24,165700,400,165800,165600,46396,125
14:23,165800,500,165800,165700,46271,122
14:22,165900,600,165900,165700,46149,270
14:21,165800,500,165800,165700,45879,269
14:20,165700,400,165700,165600,45610,120
14:19,165600,300,165700,165600,45490,227
14:18,165400,100,165400,165300,45263,131
14:17,165300,0,165300,165200,45132,293
14:16,165300,0,165300,165200,44839,87
14:15,165200,100,165300,165200,44752,162
14:14,165300,0,165300,165200,44590,126
14:13,165300,0,165300,165200,44464,93
14:12,165200,100,165200,165100,44371,188
14:11,165200,100,165200,165100,44183,138
14:10,165200,100,165200,165100,44045,43
14:09,165000,300,165300,165000,44002,74
14:08,165000,300,165000,164900,43928,203
14:07,165400,100,165400,164900,43725,203
14:06,165100,200,165100,164600,43522,121
14:05,165000,300,165000,164500,43401,87
14:04,164600,700,164600,164500,43314,143
14:03,164500,800,164500,164400,43171,275
14:02,164900,400,165000,164700,42896,115
14:01,164800,500,164800,164700,42781,153
14:00,164600,700,164700,164600,42628,260
13:59,164500,800,164600,164400,42368,615
13:58,164700,600,164700,164600,41753,200
13:57,164700,600,164800,164700,41553,86
13:56,164500,800,164600,164400,41467,187
13:55,164700,600,164800,164700,41280,83
13:54,164800,500,164900,164800,41197,75
13:53,164600,700,164700,164600,41122,63
13:52,164600,700,164700,164600,41059,68
13:51,164700,600,164700,164600,40991,189
13:50,164900,400,165000,164800,40802,75
13:49,164700,600,165200,164700,40727,219
13:48,165100,200,165200,164800,40508,170
13:47,165100,200,165200,165000,40338,61
13:46,165100,200,165300,165100,40277,94
13:45,165300,0,165300,165200,40183,99
13:44,165300,0,165300,165200,40084,27
13:43,165300,0,165300,165200,40057,9
13:42,165300,0,165400,165200,40048,70
13:41,165300,0,165400,165300,39978,16
13:40,165400,100,165400,165300,39962,35
13:39,165400,100,165400,165300,39927,22
13:38,165300,0,165400,165300,39905,64
13:37,165300,0,165300,165200,39841,9
13:36,165200,100,165300,165200,39832,22
13:35,165300,0,165300,165200,39810,101
13:34,165300,0,165300,165200,39709,41
13:33,165300,0,165300,165200,39668,22
13:32,165400,100,165400,165300,39646,28
13:31,165300,0,165400,165300,39618,584
13:30,165300,0,165400,165300,39034,3
13:29,165100,200,165200,165000,39031,11
13:28,165300,0,165300,165000,39020,124
13:27,165000,300,165300,165000,38896,288
13:26,165200,100,165400,165200,38608,65
13:25,165500,200,165600,165300,38543,35
13:24,165200,100,165400,165200,38508,211
13:23,165700,400,165800,165600,38297,70
13:22,165600,300,165700,165600,38227,399
13:21,165500,200,165600,165500,37828,196
13:20,165500,200,165600,165500,37632,73
13:19,165500,200,165700,165500,37559,115
13:18,165400,100,165500,165400,37444,172
13:17,165300,0,165400,165300,37272,236
13:16,165000,300,165300,165000,37036,58
13:15,165300,0,165400,165000,36978,150
13:14,165000,300,165300,165000,36828,124
13:13,165000,300,165400,164900,36704,205
13:12,165000,300,165000,164900,36499,330
13:11,164900,400,165000,164700,36169,37
13:10,164900,400,164900,164700,36132,18
13:09,164700,600,164900,164700,36114,233
13:08,165000,300,165000,164900,35881,10
13:07,164900,400,165000,164900,35871,25
13:06,165000,300,165000,164900,35846,51
13:05,165000,300,165000,164900,35795,104
13:04,165000,300,165000,164900,35691,105
13:03,165100,200,165100,165000,35586,149
13:02,165200,100,165200,165100,35437,57
13:01,165200,100,165300,165200,35380,83
13:00,165200,100,165300,165200,35297,36
12:59,165300,0,165300,165200,35261,13
12:58,165200,100,165300,165100,35248,161
12:57,165300,0,165400,165300,35087,75
12:56,165400,100,165400,165300,35012,247
12:55,165100,200,165200,165100,34765,9
12:54,165200,100,165200,165100,34756,18
12:53,165100,200,165200,165100,34738,4
12:52,165200,100,165200,165100,34734,41
12:51,165200,100,165200,165100,34693,83
12:50,165300,0,165300,165100,34610,146
12:49,165200,100,165200,165000,34464,215
12:48,165000,300,165000,164900,34249,44
12:47,165000,300,165000,164900,34205,82
12:46,164800,500,164900,164700,34123,13
12:45,164800,500,164800,164700,34110,49
12:44,164700,600,164800,164700,34061,15
12:43,164700,600,164800,164600,34046,78
12:42,164700,600,164700,164600,33968,57
12:41,164700,600,164700,164600,33911,45
12:40,164600,700,164700,164600,33866,4
12:39,164700,600,164700,164600,33862,83
12:38,164400,900,164500,164400,33779,12
12:37,164300,1000,164400,164300,33767,4
12:36,164500,800,164500,164300,33763,42
12:35,164300,1000,164300,164200,33721,22
12:34,164500,800,164500,164200,33699,8
12:33,164100,1200,164200,164000,33691,6
12:32,164000,1300,164100,164000,33685,111
12:31,164300,1000,164500,164200,33574,53
12:30,164200,1100,164300,164200,33521,127
12:29,164000,1300,164100,164000,33394,7
12:28,163900,1400,163900,163800,33387,83
12:27,164000,1300,164100,164000,33304,7
12:26,163900,1400,164100,163900,33297,4
12:25,163900,1400,163900,163800,33293,203
12:24,164100,1200,164200,164100,33090,53
12:23,164100,1200,164100,164000,33037,16
12:22,164100,1200,164200,164000,33021,47
12:21,164300,1000,164300,164200,32974,21
12:20,164300,1000,164300,164200,32953,27
12:19,164200,1100,164500,164200,32926,100
12:18,164000,1300,164200,164000,32826,9
12:17,164000,1300,164200,164000,32817,44
12:16,164000,1300,164100,164000,32773,37
12:15,163700,1600,163900,163700,32736,19
12:14,163700,1600,163900,163700,32717,32
12:13,163800,1500,163900,163700,32685,51
12:12,163900,1400,163900,163800,32634,7
12:11,163700,1600,163900,163700,32627,207
12:10,163700,1600,163800,163600,32420,31
12:09,163700,1600,163800,163600,32389,90
12:07,163800,1500,163800,163700,32299,15
12:06,163800,1500,163800,163700,32284,140
12:05,164000,1300,164100,163900,32144,35
12:04,164100,1200,164100,164000,32109,8
12:03,164100,1200,164100,164000,32101,14
12:02,164100,1200,164200,164100,32087,71
12:01,164100,1200,164200,164100,32016,34
12:00,164100,1200,164200,164100,31982,8
11:59,164200,1100,164200,164100,31974,8
11:58,164000,1300,164200,163900,31966,116
11:57,164000,1300,164000,163900,31850,4
11:56,163900,1400,164000,163900,31846,18
11:55,164000,1300,164000,163900,31828,1
11:54,163900,1400,164000,163800,31827,31
11:53,163800,1500,164000,163800,31796,26
11:52,163600,1700,163800,163500,31770,41
11:51,163500,1800,163600,163500,31729,208
11:50,163600,1700,163700,163600,31521,70
11:49,163700,1600,163700,163600,31451,170
11:48,164000,1300,164000,163900,31281,30
11:47,163900,1400,163900,163800,31251,47
11:46,164000,1300,164200,163900,31204,453
11:45,164400,900,164400,164300,30751,67
11:44,164500,800,164500,164400,30684,11
11:43,164500,800,164600,164400,30673,121
11:42,164600,700,164700,164500,30552,5
11:41,164500,800,164700,164500,30547,35
11:40,164700,600,164800,164700,30512,10
11:39,164800,500,164800,164500,30502,143
11:38,164700,600,164800,164600,30359,20
11:37,164800,500,164800,164600,30339,13
11:36,164800,500,164800,164600,30326,14
11:35,164600,700,164800,164600,30312,35
11:34,164700,600,164700,164600,30277,21
11:33,164700,600,164800,164700,30256,8
11:32,164700,600,164800,164600,30248,38
11:31,164800,500,164900,164700,30210,15
11:30,164700,600,164700,164600,30195,30
11:29,164700,600,164700,164600,30165,81
11:28,164700,600,164800,164600,30084,40
11:27,164800,500,164800,164700,30044,8
11:26,164900,400,164900,164700,30036,113
11:25,164900,400,164900,164800,29923,8
11:24,164900,400,165000,164800,29915,24
11:23,164900,400,164900,164800,29891,21
11:22,165000,300,165000,164800,29870,200
11:21,165100,200,165100,164800,29670,52
11:20,164700,600,164800,164600,29618,111
11:19,165000,300,165000,164900,29507,92
11:18,164800,500,165100,164700,29415,25
11:17,164700,600,165200,164700,29390,93
11:16,164900,400,165200,164800,29297,73
11:15,165400,100,165500,164600,29224,20
11:14,165400,100,165400,164600,29204,183
11:13,165200,100,165200,164400,29021,321
11:12,164300,1000,164400,164200,28700,10
11:11,164400,900,164400,164300,28690,9
11:10,164300,1000,164300,164200,28681,15
11:09,164100,1200,164200,164100,28666,37
11:08,164400,900,164400,164200,28629,33
11:07,164200,1100,164200,164100,28596,222
11:06,164500,800,164500,164400,28374,54
11:05,164400,900,164500,164400,28320,74
11:04,164500,800,164600,164500,28246,59
11:03,164500,800,164500,164400,28187,48
11:02,164400,900,164400,164300,28139,60
11:01,164400,900,164400,164300,28079,18
11:00,164000,1300,164200,164000,28061,24
10:59,164000,1300,164000,163900,28037,14
10:58,164000,1300,164000,163900,28023,29
10:57,163900,1400,164000,163900,27994,44
10:56,163800,1500,163900,163800,27950,175
10:55,163400,1900,163500,163300,27775,16
10:54,163400,1900,163500,163300,27759,58
10:53,163200,2100,163400,163200,27701,98
10:52,163400,1900,163400,163200,27603,16
10:51,163200,2100,163200,163100,27587,20
10:50,163200,2100,163200,163100,27567,102
10:49,163100,2200,163400,163000,27465,344
10:48,163200,2100,163300,163200,27121,90
10:47,163000,2300,163300,163000,27031,253
10:46,163200,2100,163400,163100,26778,113
10:45,163100,2200,163400,163100,26665,27
10:44,163500,1800,163500,163000,26638,2429
10:43,163600,1700,163700,163600,24209,45
10:42,163600,1700,163700,163600,24164,35
10:41,163700,1600,163700,163400,24129,130
10:40,163500,1800,163500,163400,23999,12
10:39,163300,2000,163500,163300,23987,105
10:38,163500,1800,163500,163400,23882,36
10:37,163000,2300,163600,163000,23846,411
10:36,163400,1900,163600,163200,23435,537
10:35,163500,1800,163600,163500,22898,56
10:34,163400,1900,163400,163300,22842,121
10:33,163100,2200,163300,163000,22721,231
10:32,163000,2300,163000,162900,22490,196
10:31,163000,2300,163400,163000,22294,998
10:30,163200,2100,163400,163200,21296,2319
10:29,164000,1300,164200,164000,18977,1474
10:28,164500,800,164500,164400,17503,9
10:27,164400,900,164600,164400,17494,285
10:26,164600,700,164700,164600,17209,196
10:25,164600,700,164600,164500,17013,11
10:24,164500,800,164600,164500,17002,29
10:23,164500,800,164600,164500,16973,153
10:22,164600,700,164600,164500,16820,36
10:21,164600,700,164600,164500,16784,110
10:20,164500,800,164500,164400,16674,46
10:19,164400,900,164500,164400,16628,72
10:18,164500,800,164500,164400,16556,16
10:17,164400,900,164400,164300,16540,188
10:16,164400,900,164500,164400,16352,171
10:15,164700,600,164900,164600,16181,49
10:14,164900,400,164900,164700,16132,65
10:13,164800,500,164900,164700,16067,127
10:12,164900,400,164900,164800,15940,32
10:11,164800,500,164800,164700,15908,20
10:10,164700,600,164800,164700,15888,89
10:09,165000,300,165200,165000,15799,77
10:08,165000,300,165400,165000,15722,373
10:07,165500,200,165700,165400,15349,20
10:06,165400,100,165700,165400,15329,36
10:05,165700,400,165700,165600,15293,33
10:04,166000,700,166000,165600,15260,45
10:03,166000,700,166000,165800,15215,21
10:02,165900,600,165900,165600,15194,37
10:01,166000,700,166000,165600,15157,14
10:00,165700,400,166000,165400,15143,136
09:59,165800,500,165800,165700,15007,233
09:58,165900,600,166100,165900,14774,247
09:57,166000,700,166100,165900,14527,56
09:56,166100,800,166100,165900,14471,97
09:55,165900,600,165900,165600,14374,21
09:54,165900,600,165900,165700,14353,46
09:53,165800,500,165900,165700,14307,68
09:52,165600,300,165900,165600,14239,20
09:51,165500,200,165900,165300,14219,105
09:50,165300,0,165300,165200,14114,265
09:49,165200,100,165200,165100,13849,42
09:48,165100,200,165100,165000,13807,36
09:47,165100,200,165100,165000,13771,46
09:46,165200,100,165300,165200,13725,59
09:45,165300,0,165300,165200,13666,73
09:44,165300,0,165300,165200,13593,387
09:43,165400,100,165500,165400,13206,90
09:42,165300,0,165300,165200,13116,93
09:41,165600,300,165900,165600,13023,12
09:40,165700,400,165900,165600,13011,58
09:39,166000,700,166000,165800,12953,321
09:38,165400,100,165500,165400,12632,168
09:37,165100,200,165200,165100,12464,17
09:36,165200,100,165200,165100,12447,42
09:35,165200,100,165100,165000,12405,16
09:34,165200,100,165200,164800,12389,1080
09:33,165100,200,165100,165000,11309,68
09:32,165200,100,165200,165100,11241,1112
09:31,165000,300,165200,165000,10129,78
09:30,165000,300,165000,164800,10051,67
09:29,164700,600,164700,164500,9984,56
09:28,164400,900,164400,164300,9928,461
09:27,164600,700,164700,164600,9467,207
09:26,164700,600,164700,164600,9260,71
09:25,164600,700,165000,164700,9189,150
09:24,165000,300,165200,164300,9039,844
09:23,164900,400,164900,164800,8195,40
09:22,164800,500,164900,164800,8155,196
09:21,164800,500,164800,164700,7959,54
09:20,164800,500,165200,164800,7905,1241
09:19,165200,100,165300,165200,6664,32
09:18,165300,0,165300,165100,6632,119
09:17,165200,100,165200,165000,6513,108
09:16,164800,500,164800,164700,6405,231
09:15,164700,600,164900,164600,6174,110
09:14,164900,400,164900,164600,6064,286
09:13,164500,800,164500,164400,5778,229
09:12,164300,1000,164400,164300,5549,546
09:11,164200,1100,164300,164200,5003,209
09:10,164400,900,164500,164400,4794,125
09:09,164100,1200,164500,164100,4669,839
09:08,164300,1000,164400,164300,3830,263
09:07,164600,700,164800,164600,3567,569
09:06,165200,100,165300,165100,2998,131
09:05,165400,100,165400,165000,2867,676
09:04,165500,200,165500,165400,2191,301
09:03,165500,200,165600,165500,1890,127
09:02,165800,500,166000,165800,1763,352
09:01,166200,900,166300,166200,1411,556
09:00,166400,1100,167000,166300,855,855
